datetime,AT_CH_powerline,CH_pp_biomass,CH_pp_gas,CH_pp_hard_coal,CH_pp_lignite,CH_pp_mixed_fuels,CH_pp_oil,CH_pp_uranium,CH_run_of_river,CH_shortage,CH_solar,CH_storage_phs_out,CH_wind,DE_CH_powerline,FR_CH_powerline,CH_AT_powerline,CH_DE_powerline,CH_FR_powerline,CH_excess,CH_load,CH_storage_phs_in,CH_storage_phs,duals
2025-01-05 09:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,110.88896,229.186457202,29.51319,0.0,3854.8791776,598.177813542,5154.63917526,0.0,0.0,8111.85079602,0.0,25804.3829066,32.0033350815
2025-01-05 10:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,217.24544000000003,843.84492954,25.46192,0.0,3593.22299176,834.964392936,5154.63917526,0.0,0.0,8330.37171312,0.0,24866.7774293,32.0033350815
2025-01-05 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,341.57056,846.38205105,23.71347,0.0,2929.91983653,0.0,5154.63917526,0.0,0.0,8627.14674234,0.0,23926.3529281,32.0033350815
2025-01-05 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,377.33376,0.0,22.68616,0.0,4616.86362856,1062.81220108,5154.63917526,0.0,0.0,8439.63217224,0.0,23926.3529281,29.6419347826
2025-01-05 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,290.35776,0.0,19.946270000000002,0.0,4700.0,1224.55284804,5154.63917526,0.0,0.0,8271.31200672,0.0,23926.3529281,28.7526767391
2025-01-05 14:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,136.2496,0.0,15.79623,0.0,4700.0,1120.9248776,5154.63917526,0.0,0.0,8216.68177716,0.0,23926.3529281,31.1325888095
2025-01-05 15:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,20.384,0.0,15.22775,0.0,4700.0,754.963534639,5154.63917526,0.0,0.0,8466.20904012,0.0,23926.3529281,32.0033350815
2025-01-05 16:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1378.28726632,16.435940000000002,0.0,4700.0,1062.81220108,5154.63917526,0.0,0.0,9517.47183,0.0,22394.9226322,32.0033350815
2025-01-05 17:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,18.20921,0.0,2272.44095595,0.0,4384.38986345,0.0,0.0,9926.460302520001,0.0,19750.4781878,32.095452381
2025-01-05 18:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,21.89804,0.0,3541.84237616,722.83834702,5154.63917526,0.0,0.0,9706.462893900001,0.0,17106.0337433,32.0033350815
2025-01-05 19:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,76.2205221807,28.310609999999997,0.0,4700.0,0.0,5154.63917526,0.0,0.0,9290.091956940001,0.0,17021.3442742,32.0033350815
2025-01-05 20:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,379.800060157,34.78795,0.0,4700.0,481.330028816,5154.63917526,0.0,0.0,9118.8188061,0.0,16599.3442074,32.0033350815
2025-01-05 21:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,39.57192,0.0,4700.0,747.123679542,4589.13056117,0.0,0.0,9043.5176793,0.0,16599.3442074,29.6419347826
2025-01-05 22:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,42.477560000000004,0.0,4700.0,228.815486399,5154.63917526,0.0,0.0,8999.22289836,0.0,16599.3442074,25.9973164286
2025-01-05 23:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,43.65005,0.0,4700.0,1062.81220108,3626.76776694,0.0,0.0,8926.874756879999,767.395325113,17290.0,25.922701416
2025-01-06 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,43.43211,0.0,1821.60722576,226.417939429,0.0,0.0,0.0,8898.821396340001,2380.0,19432.0,16.3124504362
2025-01-06 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,42.87179,0.0,1334.41040095,0.0,0.0,0.0,0.0,8637.48219096,2380.0,21574.0,16.3124504362
2025-01-06 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,43.03227,0.0,1242.70737489,0.0,0.0,0.0,0.0,8545.9396449,2380.0,23716.0,16.3124504362
2025-01-06 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,41.08186,0.0,1249.08726287,0.0,0.0,0.0,0.0,8550.36912288,2380.0,25858.0,16.3124504362
2025-01-06 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,39.695,0.0,2258.18923778,278.327729469,0.0,0.0,0.0,9279.75650832,2380.0,28000.0,16.3124504362
2025-01-06 05:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,39.62003,0.0,3668.65585661,1062.81220108,2273.56680646,0.0,0.0,10012.09687908,0.0,28000.0,25.9973164286
2025-01-06 06:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,40.660940000000004,0.0,760.895308823,0.0,0.0,0.0,0.0,10441.75624884,0.0,28000.0,32.095452381
2025-01-06 07:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,62.28735999999999,526.842377011,42.89049,0.0,1430.19824276,1062.81220108,0.0,0.0,0.0,10639.6062687,0.0,27414.6195811,32.095452381
2025-01-06 08:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,292.78976,732.081480559,44.11432,0.0,32.2987028037,0.0,0.0,0.0,0.0,10741.48426338,0.0,26601.1957138,32.095452381
2025-01-06 09:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,408.51968,0.0,44.03034,0.0,607.392448883,0.0,0.0,0.0,0.0,10700.1424689,0.0,26601.1957138,30.5586956522
2025-01-06 10:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,432.37248,0.0,44.63469,0.0,821.127260384,260.339352541,0.0,0.0,0.0,10677.99507786,0.0,26601.1957138,29.6419347826
2025-01-06 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,419.65056,0.0,47.035090000000004,0.0,1992.30284896,1062.81220108,491.265560577,0.0,0.0,10545.11073732,0.0,26601.1957138,25.9973164286
2025-01-06 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,370.30528,0.0,51.24072,0.0,3780.99902575,1062.81220108,2289.45231692,0.0,0.0,10490.48050776,0.0,26601.1957138,29.6419347826
2025-01-06 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,261.76896,0.0,56.344289999999994,0.0,4700.0,1062.81220108,2849.58730757,0.0,0.0,10745.91374136,0.0,26601.1957138,29.6419347826
2025-01-06 14:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,146.31552,2380.0,61.699459999999995,0.0,4700.0,1062.81220108,4855.19684687,0.0,0.0,11010.20593206,0.0,23956.7512694,32.095452381
2025-01-06 15:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,18.12096,2380.0,70.07893,0.0,4700.0,1062.81220108,4909.60789303,0.0,0.0,10835.9797959,0.0,21312.3068249,32.095452381
2025-01-06 16:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,79.14503,0.0,1126.5794967,1062.81220108,1395.05119324,0.0,0.0,10768.0611324,0.0,18667.8623805,32.095452381
2025-01-06 17:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,85.76279000000001,0.0,0.0,1018.67744003,362.04250587,0.0,0.0,10725.24284412,0.0,16023.417936,32.095452381
2025-01-06 18:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,90.46278,0.0,1377.62570484,931.370891616,2323.34681174,0.0,0.0,10233.5707815,0.0,13378.9734916,32.095452381
2025-01-06 19:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1644.42757914,92.84192999999999,0.0,4700.0,1062.81220108,5154.63917526,0.0,0.0,9860.01813282,0.0,11551.831737,32.095452381
2025-01-06 20:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,94.12118,0.0,4700.0,1062.81220108,3393.37143217,0.0,0.0,9978.13754676,0.0,11551.831737,29.6419347826
2025-01-06 21:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,96.33305,0.0,4074.46069097,1062.81220108,1399.39926366,0.0,0.0,9733.039761779999,1615.74251446,13006.0,25.9973164286
2025-01-06 22:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,96.69209,0.0,3295.26338165,1062.81220108,101.401293786,0.0,0.0,9487.9419768,2380.0,15148.0,25.9973164286
2025-01-06 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,93.22510999999999,0.0,2306.98552734,224.14590479,0.0,0.0,0.0,9436.26473256,2380.0,17290.0,16.3124504362
2025-01-07 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,86.81288,0.0,2101.58119052,263.333093593,0.0,0.0,0.0,9185.26097694,2380.0,19432.0,16.3124504362
2025-01-07 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,78.37255,0.0,1810.74018763,132.371927356,0.0,0.0,0.0,9016.94081028,2380.0,21574.0,16.3124504362
2025-01-07 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,70.18127,0.0,1565.48714101,0.0,0.0,0.0,0.0,8895.868411020001,2380.0,23716.0,16.3124504362
2025-01-07 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,61.07165,0.0,1447.58735583,35.4047896963,0.0,0.0,0.0,8733.45421614,2380.0,25858.0,16.3124504362
2025-01-07 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,54.53702,0.0,4488.15505296,582.344423672,1883.2079261,0.0,0.0,9337.3397232,2380.0,28000.0,16.3124504362
2025-01-07 05:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,50.18621,0.0,1048.45763714,949.697363156,0.0,0.0,0.0,9789.146484,0.0,28000.0,32.095452381
2025-01-07 06:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,775.259249863,48.444390000000006,0.0,0.0,0.0,0.0,0.0,0.0,10463.90363988,0.0,27138.6008335,36.15
2025-01-07 07:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,40.840959999999995,1054.54690164,48.714690000000004,0.0,0.0,0.0,0.0,0.0,0.0,10784.30255166,0.0,25966.8820539,36.15
2025-01-07 08:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,249.42592000000002,559.586791043,48.650259999999996,0.0,0.0,0.0,0.0,0.0,0.0,10497.86297106,0.0,25345.1189527,36.15
2025-01-07 09:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,440.71040000000005,0.0,44.73006,0.0,206.855330843,0.0,0.0,0.0,0.0,10332.495790859999,0.0,25345.1189527,35.0655
2025-01-07 10:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,561.73312,0.0,41.568909999999995,0.0,100.805702123,0.0,0.0,0.0,0.0,10344.30773214,0.0,25345.1189527,33.0880952381
2025-01-07 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,589.28768,0.0,42.52703,0.0,432.43563855,996.510962007,0.0,0.0,0.0,9707.93938656,0.0,25345.1189527,32.095452381
2025-01-07 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,542.2464,0.0,44.127069999999996,0.0,1479.93758605,1062.81220108,829.451995764,0.0,0.0,9814.24685922,0.0,25345.1189527,32.095452381
2025-01-07 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,412.6592,0.0,44.012660000000004,0.0,2358.66812276,1062.81220108,1708.41227883,0.0,0.0,9684.31550286,0.0,25345.1189527,32.095452381
2025-01-07 14:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,218.80960000000002,0.0,44.067229999999995,0.0,1988.71958278,1015.90646525,1159.09160503,0.0,0.0,9716.79834252,0.0,25345.1189527,35.0655
2025-01-07 15:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,27.164160000000003,251.517802803,45.96715,0.0,0.0,0.0,0.0,0.0,0.0,9964.84911282,0.0,25065.6547274,36.15
2025-01-07 16:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1551.5388281,49.718709999999994,0.0,0.0,0.0,1105.33527446,0.0,0.0,10136.12226366,0.0,23341.7226962,36.15
2025-01-07 17:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,52.92814,0.0,0.0,0.0,1948.81781764,0.0,0.0,10124.310322379999,0.0,20697.2782517,36.15
2025-01-07 18:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,55.40028,0.0,0.0,0.0,2401.62022578,0.0,0.0,9673.98005424,0.0,18052.8338073,36.15
2025-01-07 19:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,57.27147,0.0,0.0,0.0,386.708615837,0.0,0.0,9310.76285418,0.0,18052.8338073,35.0655
2025-01-07 20:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,58.36848,0.0,2753.28809383,1062.81220108,2215.59533711,0.0,0.0,9173.44903566,0.0,18052.8338073,32.99312895
2025-01-07 21:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,62.348349999999996,0.0,527.488969024,1027.38669652,337.788558503,0.0,0.0,8864.862064019999,0.0,18052.8338073,32.095452381
2025-01-07 22:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,65.51375,0.0,933.166321022,0.0,2245.0191724,0.0,0.0,8393.86089864,0.0,18052.8338073,29.2815
2025-01-07 23:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,67.01179,0.0,3006.28945846,590.140688925,1439.56571431,0.0,0.0,8303.79484524,2380.0,20194.8338073,29.2815
2025-01-08 00:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,68.2771,0.0,3865.27575643,652.876934077,2386.20683807,0.0,0.0,8154.6690843,2380.0,22336.8338073,29.2815
2025-01-08 01:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,68.85357,0.0,4700.0,508.018080979,3469.72089208,0.0,0.0,8051.31459696,2380.0,24478.8338073,29.2815
2025-01-08 02:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,69.75865,0.0,4700.0,359.238478377,3668.1298336,0.0,0.0,8002.5903380400005,2380.0,26620.8338073,29.2815
2025-01-08 03:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,66.59546,0.0,4700.0,457.749251679,4558.74527245,0.0,0.0,7857.89405508,1532.4068808,28000.0,29.2815
2025-01-08 04:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,60.46866,0.0,4275.17894934,1010.61734436,4690.96527296,0.0,0.0,8274.26499204,0.0,28000.0,29.6419347826
2025-01-08 05:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,53.12007,0.0,0.0,0.0,448.999386677,0.0,0.0,9244.32068334,0.0,28000.0,36.15
2025-01-08 06:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1400.77954196,46.285729999999994,0.0,0.0,0.0,0.0,787.252320787,0.0,10300.0129512,0.0,26443.5782867,37.2680412371
2025-01-08 07:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,38.545919999999995,2380.0,40.29901,0.0,0.0,0.0,0.0,1390.04350517,0.0,10709.00142486,0.0,23799.1338423,38.4206610692
2025-01-08 08:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,180.35840000000002,1590.60080506,33.18281,0.0,0.0,0.0,0.0,919.902176148,0.0,10524.43983894,0.0,22031.7996144,37.2680412371
2025-01-08 09:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,324.46976,500.948290394,26.338949999999997,0.0,0.0,0.0,0.0,0.0,0.0,10491.95700042,0.0,21475.1904029,37.2680412371
2025-01-08 10:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,449.55136000000005,275.333013055,23.51814,0.0,0.0,0.0,0.0,0.0,0.0,10388.60251308,0.0,21169.2648328,37.2680412371
2025-01-08 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,515.9808,0.0,24.53967,0.0,0.0,0.0,521.505342377,0.0,0.0,9659.21512764,0.0,21169.2648328,35.0655
2025-01-08 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,489.91231999999997,0.0,26.20907,0.0,0.0,408.516701637,0.0,0.0,0.0,9747.80468838,0.0,21169.2648328,35.0655
2025-01-08 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,364.11264000000006,0.0,26.52017,0.0,0.0,0.0,387.859101637,0.0,0.0,9642.97370838,0.0,21169.2648328,35.0655
2025-01-08 14:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,175.54304,0.0,27.631459999999997,0.0,0.0,0.0,284.560874397,0.0,0.0,9558.81362562,0.0,21169.2648328,36.15
2025-01-08 15:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,19.42912,166.825657475,30.61037,0.0,0.0,0.0,0.0,0.0,0.0,9857.065147500001,0.0,20983.9029912,37.2680412371
2025-01-08 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,35.60191,0.0,0.0,0.0,1667.19939695,0.0,0.0,10388.60251308,0.0,18339.4585467,38.7343823529
2025-01-08 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,39.72356,0.0,0.0,0.0,0.0,1650.65014971,0.0,10409.27341032,0.0,15695.0141023,44.7233333333
2025-01-08 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,42.861760000000004,0.0,0.0,0.0,2151.36638411,0.0,0.0,9911.69537592,0.0,13050.5696578,38.7343823529
2025-01-08 19:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,45.75329,0.0,0.0,0.0,285.124381305,0.0,0.0,9400.828908720001,0.0,13050.5696578,36.5949812131
2025-01-08 20:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,49.22418,0.0,2559.91402688,0.0,3117.23096687,0.0,0.0,9132.10724004,0.0,13050.5696578,36.5949812131
2025-01-08 21:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,55.349450000000004,0.0,498.158979987,0.0,1293.41054101,0.0,0.0,8900.297889,0.0,13050.5696578,36.5949812131
2025-01-08 22:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,62.334410000000005,0.0,2095.45986567,0.0,3337.6912062,0.0,0.0,8460.30306948,0.0,13050.5696578,35.0655
2025-01-08 23:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,69.62299,0.0,4700.0,529.112061919,5154.63917526,0.0,0.0,8726.07175284,0.0,13050.5696578,32.0033350815
2025-01-09 00:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,76.4609,0.0,4700.0,597.962664779,5154.63917526,0.0,0.0,8664.05905998,0.0,13050.5696578,32.0033350815
2025-01-09 01:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,81.78802,0.0,4700.0,687.449867539,5154.63917526,0.0,0.0,8579.89897722,0.0,13050.5696578,32.0033350815
2025-01-09 02:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,85.24497000000001,0.0,4700.0,306.749269606,5154.63917526,0.0,0.0,8565.13404948,398.922475673,13409.5998859,30.1871134021
2025-01-09 03:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,85.6409,0.0,4700.0,0.0,4966.15980471,0.0,0.0,8324.46574248,1135.21535283,14431.2937035,30.1871134021
2025-01-09 04:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,84.92333,0.0,4700.0,542.935909259,5154.63917526,0.0,0.0,8727.5482455,0.0,14431.2937035,32.095452381
2025-01-09 05:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,83.8134,0.0,2145.83884835,739.748544381,1575.71955635,0.0,0.0,9554.38414764,0.0,14431.2937035,35.0655
2025-01-09 06:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,572.282883194,83.10059,0.0,0.0,0.0,0.0,0.0,0.0,10295.58347322,0.0,13795.4238333,37.2680412371
2025-01-09 07:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,51.75936,843.656461434,83.31955,0.0,0.0,0.0,0.0,0.0,0.0,10618.93537146,0.0,12858.027765,37.2680412371
2025-01-09 08:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,281.61408,223.381009695,82.46972,0.0,0.0,0.0,0.0,0.0,0.0,10227.664809720001,0.0,12609.8266431,37.2680412371
2025-01-09 09:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,496.0128,0.0,82.74835,0.0,0.0,0.0,79.885901037,0.0,0.0,10139.07524898,0.0,12609.8266431,35.0655
2025-01-09 10:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,616.9856,0.0,85.51033999999999,0.0,0.0,171.137851377,0.0,0.0,0.0,10171.55808864,0.0,12609.8266431,32.99312895
2025-01-09 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,645.15456,0.0,89.3588,0.0,0.0,714.021739717,0.0,0.0,0.0,9660.6916203,0.0,12609.8266431,32.095452381
2025-01-09 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,588.21632,0.0,90.81824999999999,0.0,0.0,667.401905677,0.0,0.0,0.0,9651.83266434,0.0,12609.8266431,31.120735466
2025-01-09 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,456.24448,0.0,89.77853,0.0,0.0,574.255648637,0.0,0.0,0.0,9611.967361379999,0.0,12609.8266431,31.120735466
2025-01-09 14:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,243.44448,0.0,87.74991999999999,0.0,0.0,366.809501937,0.0,0.0,0.0,9604.58489808,0.0,12609.8266431,32.99312895
2025-01-09 15:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,33.27872,0.0,87.37864,0.0,63.724947823,0.0,0.0,0.0,0.0,9824.58230784,0.0,12609.8266431,33.0880952381
2025-01-09 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,87.72425,564.706237874,0.0,0.0,0.0,0.0,0.0,10292.6304879,0.0,12609.8266431,37.2680412371
2025-01-09 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,86.76052,524.328173394,0.0,0.0,0.0,0.0,0.0,10251.28869342,0.0,12609.8266431,37.2680412371
2025-01-09 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,74.3727125945,84.90922,0.0,0.0,0.0,0.0,0.0,0.0,9799.48193262,0.0,12527.1902958,37.2680412371
