datetime,DE_DK_powerline,DK_pp_biomass,DK_pp_gas,DK_pp_hard_coal,DK_pp_lignite,DK_pp_mixed_fuels,DK_pp_oil,DK_pp_uranium,DK_run_of_river,DK_shortage,DK_solar,DK_storage_phs_out,DK_wind,NO_DK_powerline,SE_DK_powerline,DK_DE_powerline,DK_NO_powerline,DK_SE_powerline,DK_excess,DK_load,DK_storage_phs_in,DK_storage_phs,duals
2035-10-06 05:00:00,0.0,938.257445263,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5896.4066,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5488.380540108,0.0,0.0,-9.40897848523e-09
2035-10-06 06:00:00,0.0,743.280464081,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,90.63089,0.0,6235.6244,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5723.252248926,0.0,0.0,-9.40897848523e-09
2035-10-06 07:00:00,0.0,231.305300801,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,320.705,0.0,6546.72572,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5752.452515646,0.0,0.0,-9.40897848523e-09
2035-10-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,603.12091,0.0,6873.475200000001,1700.0,2040.0,2577.31958763,280.102674859,2515.46391753,0.0,5850.209929986,0.0,0.0,-9.7e-09
2035-10-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,861.88354,0.0,7175.225280000001,1700.0,2040.0,2577.31958763,855.850306891,2515.46391753,0.0,5834.975007954,0.0,0.0,-9.7e-09
2035-10-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1089.7693100000001,0.0,7430.54342,1700.0,2040.0,2577.31958763,1420.30713186,2515.46391753,0.0,5753.7220929899995,0.0,0.0,-9.7e-09
2035-10-06 11:00:00,0.0,127.751219002,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1176.5243,0.0,7563.54232,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,5768.95701426,0.0,0.0,-9.40897848523e-09
2035-10-06 12:00:00,0.0,84.7147709903,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1062.13037,0.0,7616.8674,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,5664.851716248,0.0,0.0,-9.40897848523e-09
2035-10-06 13:00:00,0.0,140.684129908,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,827.13764,0.0,7609.2629799999995,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,5478.223925166,0.0,0.0,-9.40897848523e-09
2035-10-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,523.8055899999999,0.0,7590.74878,1700.0,2040.0,2577.31958763,1345.90831919,2515.46391753,0.0,5422.362545652,0.0,0.0,-9.7e-09
2035-10-06 15:00:00,0.0,1045.23350849,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,227.36784,0.0,7591.407759999999,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,5765.148283752,0.0,0.0,-9.40897848523e-09
2035-10-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,28.218609999999998,0.0,7711.46764,1700.0,2040.0,2577.31958763,602.862924881,2515.46391753,0.0,5790.539819964,0.0,0.0,-9.7e-09
2035-10-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7818.734939999999,1700.0,2040.0,2577.31958763,666.676692849,2515.46391753,0.0,5805.774741996,0.0,0.0,-9.7e-09
2035-10-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7802.65792,1700.0,2040.0,2577.31958763,1012.42906349,2515.46391753,0.0,5443.945351356,0.0,0.0,-9.7e-09
2035-10-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7709.783579999999,1700.0,2040.0,2577.31958763,1752.57731959,2101.40166816,0.0,5024.98500462,0.0,0.0,-9.409e-09
2035-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7546.4193,1700.0,2040.0,2577.31958763,1752.57731959,2261.77947372,0.0,4701.24291906,0.0,0.0,-9.409e-09
2035-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7458.69128,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,83.8957666057,4275.934688652001,0.0,0.0,-1e-08
2035-10-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7405.1883800000005,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,482.36221057,3823.9653446879997,0.0,0.0,-1e-08
2035-10-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7390.74312,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,617.727013916,3674.155281342,0.0,0.0,-1e-08
2035-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7433.16888,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,746.483996732,3587.824058526,0.0,0.0,-1e-08
2035-10-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7509.21308,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,814.910735716,3595.4415195419997,0.0,0.0,-1e-08
2035-10-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7622.65178,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,838.209482392,3685.581472866,0.0,0.0,-1e-08
2035-10-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7668.75946,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,546.609731382,4023.288903876,0.0,0.0,-1e-08
2035-10-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7731.1952,1700.0,2040.0,2577.31958763,1752.57731959,2249.77096846,0.0,4898.027324322,0.0,0.0,-9.40898871704e-09
2035-10-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7804.18508,1700.0,2040.0,2577.31958763,709.257789707,2515.46391753,0.0,5748.643785138,0.0,0.0,-9.7e-09
2035-10-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,14.3031,0.0,7843.5879,1700.0,2040.0,2577.31958763,563.640150519,2515.46391753,0.0,5947.967344326,0.0,0.0,-9.7e-09
2035-10-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,56.68761,0.0,7838.7553800000005,1700.0,2040.0,2577.31958763,565.643990127,2515.46391753,0.0,5983.515494718,0.0,0.0,-9.7e-09
2035-10-07 08:00:00,0.0,1327.58876179,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,100.1903,0.0,7796.78986,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,6125.708097048,0.0,0.0,-9.40897848523e-09
2035-10-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,144.44073,0.0,7719.417240000001,1700.0,2040.0,2577.31958763,384.248906781,2515.46391753,0.0,6133.325558064,0.0,0.0,-9.7e-09
2035-10-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,260.39531,0.0,7590.21532,1700.0,2040.0,2577.31958763,478.915595301,2515.46391753,0.0,6025.411529544,0.0,0.0,-9.7e-09
2035-10-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,387.84725,0.0,7406.92474,1700.0,2040.0,2577.31958763,398.954995671,2515.46391753,0.0,6049.533489174,0.0,0.0,-9.7e-09
2035-10-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,318.09134,0.0,7210.1826,1700.0,2040.0,2577.31958763,232.753513937,2515.46391753,0.0,5949.236920908,0.0,0.0,-9.7e-09
2035-10-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,219.39309000000003,0.0,6988.47244,1700.0,2040.0,2577.31958763,55.8072828494,2515.46391753,0.0,5805.774741996,0.0,0.0,-9.7e-09
2035-10-07 14:00:00,0.0,263.410160453,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,139.36433,0.0,6779.7536,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5836.244585298,0.0,0.0,-9.40897848523e-09
2035-10-07 15:00:00,0.0,879.052491231,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,84.38143000000001,0.0,6620.2804399999995,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6237.430856076,0.0,0.0,-9.40897848523e-09
2035-10-07 16:00:00,0.0,921.724721325,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,7.89243,0.0,6562.68768,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6146.02132617,0.0,0.0,-9.40897848523e-09
2035-10-07 17:00:00,0.0,623.429344263,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6593.37732,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5870.523159108,0.0,0.0,-9.40897848523e-09
2035-10-07 18:00:00,0.0,84.8629057486,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6693.939759999999,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5432.519160594,0.0,0.0,-9.40897848523e-09
2035-10-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6777.2118199999995,1700.0,2040.0,2577.31958763,391.977964775,2515.46391753,0.0,5038.95035007,0.0,0.0,-9.7e-09
2035-10-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6844.64744,1700.0,2040.0,2577.31958763,1752.57731959,1713.62640758,0.0,4547.624125206,0.0,0.0,-9.40898871704e-09
2035-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6954.26824,1700.0,2040.0,2577.31958763,1752.57731959,2286.6427423,0.0,4084.22859048,0.0,0.0,-9.7e-09
2035-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7169.93252,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,271.228309438,3799.84338582,0.0,0.0,-1e-08
2035-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7323.71544,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,572.28213962,3652.572475638,0.0,0.0,-1e-08
2035-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7421.0039,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,730.510286224,3591.632789034,0.0,0.0,-1e-08
2035-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7468.92116,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,777.157969642,3592.9023656159998,0.0,0.0,-1e-08
2035-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7403.78674,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,646.005555186,3658.920360072,0.0,0.0,-1e-08
2035-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,7126.2411,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,72.6485190017,3954.7317562559997,0.0,0.0,-1e-08
2035-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6782.1594000000005,1700.0,2040.0,2577.31958763,578.475028767,2515.46391753,0.0,4857.400866078,0.0,0.0,-9.7e-09
2035-10-08 05:00:00,0.0,468.602488377,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6579.350460000001,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5701.669443222,0.0,0.0,-9.40897848523e-09
2035-10-08 06:00:00,0.0,611.744665649,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,129.23554000000001,0.0,6459.32196,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5854.018660494,0.0,0.0,-9.40897848523e-09
2035-10-08 07:00:00,0.0,376.772408559,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,604.89765,0.0,6213.5538,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5848.940353404,0.0,0.0,-9.40897848523e-09
2035-10-08 08:00:00,0.0,331.944117195,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1136.42417,0.0,5803.030180000001,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5925.11496204,0.0,0.0,-9.40897848523e-09
2035-10-08 09:00:00,0.0,296.055704263,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1530.71296,0.0,5390.038,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5870.523159108,0.0,0.0,-9.40897848523e-09
2035-10-08 10:00:00,0.0,267.420603711,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1726.6105499999999,0.0,5099.626560000001,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5747.374208556001,0.0,0.0,-9.40897848523e-09
2035-10-08 11:00:00,0.0,611.326935097,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1666.5272400000001,0.0,4799.29904,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5730.869709942,0.0,0.0,-9.40897848523e-09
2035-10-08 12:00:00,0.0,1221.1949348,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1342.7146599999999,0.0,4386.28594,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5603.912029644,0.0,0.0,-9.40897848523e-09
2035-10-08 13:00:00,0.0,1070.65383623,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,941.3566400000001,0.0,3976.0552000000002,1700.0,2040.0,2577.31958763,0.0,1750.11846422,0.0,5407.127624382,0.0,0.0,-9.40897848523e-09
2035-10-08 14:00:00,0.0,2552.20911319,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,478.76283,0.0,3669.11696,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5353.805398032,0.0,0.0,-9.40897848523e-09
2035-10-08 15:00:00,0.0,873.236456301,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,202.9874,0.0,3470.23052,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5715.6347886720005,0.0,0.0,-9.40897848523e-09
2035-10-08 16:00:00,0.0,1095.80044087,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,15.249780000000001,0.0,3481.1089199999997,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5761.339553244,0.0,0.0,-9.40897848523e-09
2035-10-08 17:00:00,0.0,852.494870481,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3704.11612,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5725.791402852,0.0,0.0,-9.40897848523e-09
2035-10-08 18:00:00,0.0,2625.26932025,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4020.2277799999997,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5299.2135951,0.0,0.0,-9.40897848523e-09
2035-10-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4363.76556,1700.0,2040.0,2577.31958763,0.0,608.257535255,0.0,4924.6884371159995,0.0,0.0,-9.40898871704e-09
2035-10-08 20:00:00,0.0,1105.00614958,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4717.80518,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4476.527824422,0.0,0.0,-9.40897848523e-09
2035-10-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5107.94226,1700.0,2040.0,2577.31958763,0.0,2237.32926988,0.0,4039.7934024899996,0.0,0.0,-9.40898871704e-09
2035-10-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5485.10894,1700.0,2040.0,2577.31958763,361.834432073,2515.46391753,0.0,3776.991002772,0.0,0.0,-9.7e-09
2035-10-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5683.67112,1700.0,2040.0,2577.31958763,715.284982509,2515.46391753,0.0,3622.102632336,0.0,0.0,-9.7e-09
2035-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5675.67968,1700.0,2040.0,2577.31958763,773.311536203,2515.46391753,0.0,3556.084638642,0.0,0.0,-9.7e-09
2035-10-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5540.651540000001,1700.0,2040.0,2577.31958763,645.900857219,2515.46391753,0.0,3548.4671776259997,0.0,0.0,-9.7e-09
2035-10-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5374.389840000001,1700.0,2040.0,2577.31958763,397.116664911,2515.46391753,0.0,3630.989669934,0.0,0.0,-9.7e-09
2035-10-09 03:00:00,0.0,110.280810903,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5186.92572,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3950.9230257480003,0.0,0.0,-9.40897848523e-09
2035-10-09 04:00:00,0.0,1065.38870932,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5091.32132,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4810.426524162,0.0,0.0,-9.40897848523e-09
2035-10-09 05:00:00,0.0,1917.16724801,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5154.90766,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5725.791402852,0.0,0.0,-9.40897848523e-09
2035-10-09 06:00:00,0.0,1909.66130276,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,45.05648,0.0,5310.3328,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5918.767077606,0.0,0.0,-9.40897848523e-09
2035-10-09 07:00:00,0.0,1537.01052188,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,286.53877,0.0,5461.81452,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5939.080306727999,0.0,0.0,-9.40897848523e-09
2035-10-09 08:00:00,0.0,1003.56227558,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,747.24265,0.0,5600.5768800000005,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,6005.098300422,0.0,0.0,-9.40897848523e-09
2035-10-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1226.6537500000002,0.0,5577.272,1700.0,2040.0,2577.31958763,0.0,2034.02585564,0.0,5939.080306727999,0.0,0.0,-9.409e-09
2035-10-09 10:00:00,0.0,280.268677151,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1422.9663699999999,0.0,5448.823200000001,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5805.774741996,0.0,0.0,-9.40897848523e-09
2035-10-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1352.31523,0.0,5251.85094,1700.0,2040.0,2577.31958763,0.0,1994.23295393,0.0,5779.11362844,0.0,0.0,-9.40898871704e-09
2035-10-09 12:00:00,0.0,817.621812673,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1224.3282100000001,0.0,4984.42012,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5680.086637517999,0.0,0.0,-9.40897848523e-09
2035-10-09 13:00:00,0.0,1129.58650614,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,974.9191900000001,0.0,4709.84512,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5468.067310986,0.0,0.0,-9.40897848523e-09
2035-10-09 14:00:00,0.0,1731.99584131,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,571.44486,0.0,4469.01408,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5426.17127616,0.0,0.0,-9.40897848523e-09
2035-10-09 15:00:00,0.0,2509.68455142,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,221.63288000000003,0.0,4339.4879,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5724.52182627,0.0,0.0,-9.40897848523e-09
2035-10-09 16:00:00,0.0,2690.9521632,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,18.384800000000002,0.0,4380.51202,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5743.565478048,0.0,0.0,-9.40897848523e-09
2035-10-09 17:00:00,0.0,2542.00967953,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4541.491419999999,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5737.217594375999,0.0,0.0,-9.40897848523e-09
2035-10-09 18:00:00,0.0,1982.74788053,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4718.6106,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5355.074975376,0.0,0.0,-9.40897848523e-09
2035-10-09 19:00:00,0.0,1370.43576936,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,4905.61448,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,4929.766744206,0.0,0.0,-9.40897848523e-09
2035-10-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5125.49414,1700.0,2040.0,2577.31958763,0.0,1832.1120734,0.0,4462.562478972,0.0,0.0,-9.409e-09
2035-10-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5471.09254,1700.0,2040.0,2577.31958763,95.1722472974,2515.46391753,0.0,4029.636787548,0.0,0.0,-9.7e-09
2035-10-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,5873.8234600000005,1700.0,2040.0,2577.31958763,760.705566253,2515.46391753,0.0,3766.834388592,0.0,0.0,-9.7e-09
2035-10-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6206.01214,1700.0,2040.0,2577.31958763,1752.57731959,2010.66921463,0.0,3611.9460181560003,0.0,0.0,-9.409e-09
2035-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6450.169459999999,1700.0,2040.0,2577.31958763,1752.57731959,2332.27071985,0.0,3534.501832938,0.0,0.0,-9.40898871704e-09
2035-10-10 01:00:00,0.0,45.6781579343,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6595.301960000001,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,3542.119293192,0.0,0.0,-9.40897848523e-09
2035-10-10 02:00:00,0.0,33.1101265703,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6684.044599999999,1700.0,2040.0,2577.31958763,1752.57731959,2515.46391753,0.0,3618.293901828,0.0,0.0,-9.40897848523e-09
2035-10-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6654.99718,1700.0,2040.0,2577.31958763,1752.57731959,2149.87751376,0.0,3921.722759028,0.0,0.0,-9.40898871704e-09
2035-10-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6595.89818,1700.0,2040.0,2577.31958763,450.614341445,2515.46391753,0.0,4799.0003334,0.0,0.0,-9.7e-09
2035-10-10 05:00:00,0.0,443.510466461,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6557.468140000001,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5654.695101306,0.0,0.0,-9.40897848523e-09
2035-10-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,137.07652,0.0,6487.06188,1700.0,2040.0,2577.31958763,0.0,1967.23084202,0.0,5826.087970356,0.0,0.0,-9.40898871704e-09
2035-10-10 07:00:00,0.0,142.656769807,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,648.02304,0.0,6360.10886,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5804.5051646520005,0.0,0.0,-9.40897848523e-09
2035-10-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1165.85357,0.0,6213.36552,1700.0,2040.0,2577.31958763,148.447081049,2515.46391753,0.0,5884.488503796,0.0,0.0,-9.7e-09
2035-10-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1475.9564400000002,0.0,6087.5212599999995,1700.0,2040.0,2577.31958763,406.341145759,2515.46391753,0.0,5810.853049085999,0.0,0.0,-9.7e-09
2035-10-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1651.0133500000002,0.0,5958.005539999999,1700.0,2040.0,2577.31958763,637.240549497,2515.46391753,0.0,5625.4948353479995,0.0,0.0,-9.7e-09
2035-10-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1641.37848,0.0,5782.6541,1700.0,2040.0,2577.31958763,598.255572335,2515.46391753,0.0,5479.49350251,0.0,0.0,-9.7e-09
2035-10-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1439.62931,0.0,5597.22968,1700.0,2040.0,2577.31958763,468.806074963,2515.46391753,0.0,5221.769409882,0.0,0.0,-9.7e-09
2035-10-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1131.38207,0.0,5400.477080000001,1700.0,2040.0,2577.31958763,155.512332373,2515.46391753,0.0,5030.063312472,0.0,0.0,-9.7e-09
2035-10-10 14:00:00,0.0,545.204732177,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,716.43096,0.0,5100.74578,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5016.0979670219995,0.0,0.0,-9.40897848523e-09
2035-10-10 15:00:00,0.0,1789.3889076,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,293.06263,0.0,4564.31514,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,5300.483172444,0.0,0.0,-9.40897848523e-09
