datetime,CZ_PL_powerline,DE_PL_powerline,PL_pp_biomass,PL_pp_gas,PL_pp_hard_coal,PL_pp_lignite,PL_pp_mixed_fuels,PL_pp_oil,PL_pp_uranium,PL_run_of_river,PL_shortage,PL_solar,PL_storage_phs_out,PL_wind,SE_PL_powerline,PL_CZ_powerline,PL_DE_powerline,PL_SE_powerline,PL_excess,PL_load,PL_storage_phs_in,PL_storage_phs,duals
2025-01-05 16:00:00,800.0,2000.0,790.5,0.0,4829.668402,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1904.3472,600.0,0.0,0.0,0.0,0.0,19082.015602000003,0.0,8652.94770157,36.15
2025-01-05 17:00:00,800.0,2000.0,790.5,0.0,4567.0672146,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2194.3572,600.0,0.0,0.0,0.0,0.0,19109.424414600002,0.0,8652.94770157,36.15
2025-01-05 18:00:00,800.0,2000.0,0.0,0.0,5123.7324496,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2399.6868,600.0,0.0,0.0,0.0,0.0,19080.9192496,0.0,8652.94770157,36.15
2025-01-05 19:00:00,800.0,2000.0,790.5,0.0,3598.2619748,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2471.364,600.0,0.0,0.0,0.0,0.0,18417.625974799997,0.0,8652.94770157,36.15
2025-01-05 20:00:00,800.0,2000.0,0.0,0.0,2251.7359804,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,2533.0788000000002,600.0,0.0,0.0,0.0,0.0,17549.3147804,0.0,7311.83659046,36.15
2025-01-05 21:00:00,800.0,2000.0,790.5,0.0,1626.2419714,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2614.668,600.0,0.0,0.0,0.0,0.0,16588.9099714,0.0,7311.83659046,36.15
2025-01-05 22:00:00,800.0,2000.0,0.0,0.0,1296.2135622,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2664.06,600.0,0.0,0.0,0.0,0.0,15517.7735622,0.0,7311.83659046,36.15
2025-01-05 23:00:00,800.0,2000.0,0.0,0.0,219.1298678,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2699.6088,600.0,0.0,0.0,0.0,0.0,14476.238667799998,0.0,7311.83659046,36.15
2025-01-06 00:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2655.7776,600.0,0.0,0.0,0.0,0.0,13842.5469104,370.7306896,7645.4942111,29.2815
2025-01-06 01:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2535.7332,600.0,0.0,0.0,0.0,0.0,13421.5475446,671.6856554,8250.01130096,29.2815
2025-01-06 02:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2396.1504,600.0,0.0,0.0,0.0,0.0,13160.6156448,793.0347552,8963.74258064,29.2815
2025-01-06 03:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2307.0852,600.0,0.0,0.0,0.0,0.0,13097.0271978,767.5580022,9654.54478262,29.2815
2025-01-06 04:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2231.3340000000003,600.0,0.0,0.0,0.0,0.0,13201.1806862,587.6533138,10183.432765,29.2815
2025-01-06 05:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2161.5552,600.0,0.0,0.0,0.0,0.0,13580.5186582,138.5365418,10308.1156527,29.2815
2025-01-06 06:00:00,722.9900798,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2196.5076000000004,600.0,0.0,0.0,0.0,0.0,13676.997679799999,0.0,10308.1156527,35.1664313297
2025-01-06 07:00:00,800.0,2000.0,28.6287428,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,3.2979,0.0,2397.8388,600.0,0.0,0.0,0.0,0.0,13987.2654428,0.0,10308.1156527,36.15
2025-01-06 08:00:00,800.0,2000.0,0.0,0.0,634.763238,6239.0,0.0,0.0,1275.0,643.5,0.0,17.2869,0.0,2666.8572,600.0,0.0,0.0,0.0,0.0,14876.407337999999,0.0,10308.1156527,36.15
2025-01-06 09:00:00,800.0,2000.0,790.5,0.0,240.4605326,6239.0,0.0,0.0,1275.0,643.5,0.0,36.411300000000004,0.0,2858.9148,600.0,0.0,0.0,0.0,0.0,15483.7866326,0.0,10308.1156527,36.15
2025-01-06 10:00:00,800.0,2000.0,0.0,0.0,1228.67406,6239.0,0.0,0.0,1275.0,643.5,0.0,55.4403,0.0,3045.6299999999997,600.0,0.0,0.0,0.0,0.0,15887.24436,0.0,10308.1156527,36.15
2025-01-06 11:00:00,800.0,2000.0,0.0,0.0,1197.4959732,6239.0,0.0,0.0,1275.0,643.5,0.0,63.0669,0.0,3205.1292,600.0,0.0,0.0,0.0,0.0,16023.1920732,0.0,10308.1156527,36.15
2025-01-06 12:00:00,800.0,2000.0,790.5,0.0,721.4349234,6239.0,0.0,0.0,1275.0,643.5,0.0,54.506699999999995,0.0,3269.8176,600.0,0.0,0.0,0.0,0.0,16393.7592234,0.0,10308.1156527,36.15
2025-01-06 13:00:00,800.0,2000.0,0.0,0.0,1305.7768898,6239.0,0.0,0.0,1275.0,643.5,0.0,26.7993,0.0,3315.1104,600.0,0.0,0.0,0.0,0.0,16205.1865898,0.0,10308.1156527,36.15
2025-01-06 14:00:00,800.0,2000.0,0.0,0.0,1325.5314048,6239.0,0.0,0.0,1275.0,643.5,0.0,2.5878,0.0,3434.6844,600.0,0.0,0.0,0.0,0.0,16320.3036048,0.0,10308.1156527,36.15
2025-01-06 15:00:00,800.0,2000.0,790.5,0.0,883.9663716,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,3498.4572,600.0,0.0,0.0,0.0,0.0,17937.4235716,0.0,8967.00454155,36.15
2025-01-06 16:00:00,800.0,2000.0,0.0,0.0,3674.8454614,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3483.4883999999997,600.0,0.0,0.0,0.0,0.0,18715.833861400002,0.0,8967.00454155,36.15
2025-01-06 17:00:00,800.0,2000.0,790.5,0.0,3102.7136672,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3398.8752,600.0,0.0,0.0,0.0,0.0,18849.5888672,0.0,8967.00454155,36.15
2025-01-06 18:00:00,800.0,2000.0,0.0,0.0,2889.8627172,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,3281.838,600.0,0.0,0.0,0.0,0.0,18936.200717199998,0.0,7625.89343044,36.15
2025-01-06 19:00:00,800.0,2000.0,790.5,0.0,3127.5485482,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3104.3376,600.0,0.0,0.0,0.0,0.0,18579.8861482,0.0,7625.89343044,36.15
2025-01-06 20:00:00,800.0,2000.0,0.0,0.0,3036.5852756,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2953.0368,600.0,0.0,0.0,0.0,0.0,17547.1220756,0.0,7625.89343044,36.15
2025-01-06 21:00:00,800.0,2000.0,790.5,0.0,1195.1493968,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3012.8700000000003,600.0,0.0,0.0,0.0,0.0,16556.019396800002,0.0,7625.89343044,36.15
2025-01-06 22:00:00,800.0,2000.0,0.0,0.0,696.0205254,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3140.3651999999997,600.0,0.0,0.0,0.0,0.0,15393.8857254,0.0,7625.89343044,36.15
2025-01-06 23:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3228.4308,600.0,0.0,0.0,0.0,0.0,14554.079696,231.851104,7834.55942404,29.2815
2025-01-07 00:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3265.8024,600.0,0.0,0.0,0.0,0.0,14027.8304868,795.4719132,8550.48414592,29.2815
2025-01-07 01:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3318.5208000000002,600.0,0.0,0.0,0.0,0.0,13806.367278599999,1069.6535214,9513.17231518,29.2815
2025-01-07 02:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3454.836,600.0,0.0,0.0,0.0,0.0,13816.2344502,1196.1015498,10589.66371,29.2815
2025-01-07 03:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3647.0364,600.0,0.0,0.0,0.0,0.0,14117.731394,1086.805006,11567.7882154,29.2815
2025-01-07 04:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3905.4372,600.0,0.0,0.0,0.0,0.0,15358.802446000002,104.134754,11661.509494,29.2815
2025-01-07 05:00:00,800.0,2000.0,0.0,0.0,2754.299514,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4144.1988,600.0,0.0,0.0,0.0,0.0,18455.998314,0.0,11661.509494,36.15
2025-01-07 06:00:00,0.0,0.0,790.5,0.0,7907.10864696,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4363.0608,600.0,1110.26305896,0.0,0.0,0.0,20707.906388,0.0,11661.509494,36.15
2025-01-07 07:00:00,0.0,0.0,790.5,0.0,7312.137846,6239.0,0.0,0.0,1275.0,643.5,0.0,6.0447,0.0,4410.730799999999,600.0,0.0,0.0,0.0,0.0,21276.913346,0.0,11661.509494,36.15
2025-01-07 08:00:00,0.0,0.0,0.0,0.0,8596.636645,6239.0,0.0,0.0,1275.0,643.5,0.0,26.657999999999998,0.0,4309.4436,600.0,0.0,0.0,0.0,0.0,21690.238244999997,0.0,11661.509494,36.15
2025-01-07 09:00:00,0.0,1142.43568325,790.5,0.0,5744.79160335,6239.0,0.0,0.0,1275.0,643.5,0.0,52.61579999999999,1207.0,3948.252,600.0,0.0,0.0,0.0,0.0,21643.0950866,0.0,10320.3983829,36.15
2025-01-07 10:00:00,800.0,2000.0,0.0,0.0,5369.3847088,6239.0,0.0,0.0,1275.0,643.5,0.0,67.8723,1207.0,3646.3559999999998,600.0,0.0,0.0,0.0,0.0,21848.113008800003,0.0,8979.28727178,36.15
2025-01-07 11:00:00,800.0,2000.0,790.5,0.0,6105.367702,6239.0,0.0,0.0,1275.0,643.5,0.0,69.1035,0.0,3431.988,600.0,0.0,0.0,0.0,0.0,21954.459202000002,0.0,8979.28727178,36.15
2025-01-07 12:00:00,800.0,2000.0,790.5,0.0,6336.0841508,6239.0,0.0,0.0,1275.0,643.5,0.0,55.6296,0.0,3257.5031999999997,600.0,0.0,0.0,0.0,0.0,21997.2169508,0.0,8979.28727178,36.15
2025-01-07 13:00:00,800.0,2000.0,0.0,0.0,6949.1262312,6239.0,0.0,0.0,1275.0,643.5,0.0,29.2299,0.0,3083.1191999999996,600.0,0.0,0.0,0.0,0.0,21618.9753312,0.0,8979.28727178,36.15
2025-01-07 14:00:00,0.0,0.0,790.5,0.0,8965.6724868,6239.0,0.0,0.0,1275.0,643.5,0.0,3.4932,0.0,3038.2212,600.0,0.0,0.0,0.0,0.0,21555.3868868,0.0,8979.28727178,36.15
2025-01-07 15:00:00,0.0,0.0,790.5,0.0,14892.4634792,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2983.3271999999997,600.0,1313.44272293,2907.14323286,0.0,0.0,23203.204723400002,0.0,8979.28727178,36.15
2025-01-07 16:00:00,0.0,0.0,0.0,0.0,13442.3325959,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3015.8435999999997,600.0,1613.39915726,0.0,0.0,0.0,23602.2770386,0.0,8979.28727178,36.15
2025-01-07 17:00:00,0.0,0.0,790.5,0.0,13261.0187688,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3113.544,600.0,1371.10689264,1046.75421159,0.0,0.0,23504.701664599997,0.0,8979.28727178,36.15
2025-01-07 18:00:00,0.0,0.0,790.5,0.0,11111.4868732,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3219.5352000000003,600.0,516.846236167,0.0,0.0,0.0,23362.175837,0.0,8979.28727178,36.15
2025-01-07 19:00:00,0.0,0.0,0.0,0.0,10727.7831738,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3282.6695999999997,600.0,0.0,0.0,0.0,0.0,22767.9527738,0.0,8979.28727178,36.15
2025-01-07 20:00:00,502.529226783,2000.0,790.5,0.0,5984.11835402,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3301.4688,600.0,0.0,0.0,0.0,0.0,21336.116380800002,0.0,8979.28727178,36.15
2025-01-07 21:00:00,800.0,2000.0,0.0,0.0,4625.7171226,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3408.6023999999998,600.0,0.0,0.0,0.0,0.0,19591.8195226,0.0,8979.28727178,36.15
2025-01-07 22:00:00,800.0,2000.0,790.5,0.0,2225.5191552,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3465.8652,600.0,0.0,0.0,0.0,0.0,18039.3843552,0.0,8979.28727178,36.15
2025-01-07 23:00:00,800.0,2000.0,0.0,0.0,673.697979,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,3436.86,600.0,0.0,0.0,0.0,0.0,16875.057979,0.0,7638.17616066,36.15
2025-01-08 00:00:00,800.0,2000.0,790.5,0.0,262.359793,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3530.142,600.0,0.0,0.0,0.0,0.0,16140.501793000001,0.0,7638.17616066,36.15
2025-01-08 01:00:00,800.0,2000.0,0.0,0.0,823.1338932,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3498.936,600.0,0.0,0.0,0.0,0.0,15879.5698932,0.0,7638.17616066,36.15
2025-01-08 02:00:00,800.0,2000.0,0.0,0.0,840.6643884,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3479.2128000000002,600.0,0.0,0.0,0.0,0.0,15877.377188400002,0.0,7638.17616066,36.15
2025-01-08 03:00:00,800.0,2000.0,0.0,0.0,1277.3468224,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3254.1264,600.0,0.0,0.0,0.0,0.0,16088.973222400002,0.0,7638.17616066,36.15
2025-01-08 04:00:00,800.0,2000.0,790.5,0.0,1524.5593984,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2923.5612,600.0,0.0,0.0,0.0,0.0,16796.1205984,0.0,7638.17616066,36.15
2025-01-08 05:00:00,0.0,0.0,0.0,0.0,8828.64475165,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2719.6008,600.0,572.998925748,285.645635701,0.0,0.0,19447.1009902,0.0,7638.17616066,36.15
2025-01-08 06:00:00,0.0,0.0,790.5,0.0,13482.6893712,6239.0,0.0,0.0,1275.0,643.5,0.0,0.003,0.0,2642.4132,600.0,1258.45826641,3092.78350515,0.0,0.0,21321.8637996,0.0,7638.17616066,36.15
2025-01-08 07:00:00,0.0,0.0,790.5,0.0,14613.0602424,6239.0,0.0,0.0,1275.0,643.5,0.0,5.1846,0.0,2597.4312,600.0,1855.67010309,3092.78350515,0.0,0.0,21815.2224342,0.0,7638.17616066,36.15
2025-01-08 08:00:00,0.0,0.0,0.0,0.0,14913.6393932,6239.0,0.0,0.0,1275.0,643.5,0.0,19.302599999999998,0.0,2598.8508,600.0,1076.50085548,3092.78350515,0.0,0.0,22120.0084326,0.0,7638.17616066,36.15
2025-01-08 09:00:00,0.0,0.0,790.5,0.0,13585.77742,6239.0,0.0,0.0,1275.0,643.5,0.0,30.3339,0.0,2740.3235999999997,600.0,689.450277485,3092.78350515,0.0,0.0,22122.2011374,0.0,7638.17616066,36.15
2025-01-08 10:00:00,0.0,0.0,790.5,0.0,12741.4495099,6239.0,0.0,0.0,1275.0,643.5,0.0,39.3156,0.0,3024.21,600.0,406.866399497,2558.59026098,0.0,0.0,22387.518449400002,0.0,7638.17616066,36.15
2025-01-08 11:00:00,0.0,0.0,0.0,0.0,10202.0359264,6239.0,0.0,0.0,1275.0,643.5,0.0,44.1696,0.0,3331.1879999999996,600.0,0.0,0.0,0.0,0.0,22334.8935264,0.0,7638.17616066,36.15
2025-01-08 12:00:00,0.0,0.0,790.5,0.0,9349.2936846,6239.0,0.0,0.0,1275.0,643.5,0.0,37.6209,0.0,3708.054,600.0,0.0,0.0,0.0,0.0,22642.9685846,0.0,7638.17616066,36.15
2025-01-08 13:00:00,0.0,0.0,790.5,0.0,8648.3320072,6239.0,0.0,0.0,1275.0,643.5,0.0,20.7543,0.0,4109.0364,600.0,0.0,0.0,0.0,0.0,22326.1227072,0.0,7638.17616066,36.15
2025-01-08 14:00:00,0.0,0.0,0.0,0.0,11157.7403841,6239.0,0.0,0.0,1275.0,643.5,0.0,2.4539999999999997,0.0,4481.7696000000005,600.0,1030.50582815,934.296548192,0.0,0.0,22434.6616078,0.0,7638.17616066,36.15
2025-01-08 15:00:00,0.0,0.0,790.5,0.0,11399.9471866,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,4710.048,600.0,0.0,3092.78350515,0.0,0.0,23772.2116814,0.0,6297.06504955,36.15
2025-01-08 16:00:00,0.0,0.0,790.5,0.0,14698.9586236,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4858.5264,600.0,1855.67010309,3092.78350515,0.0,0.0,24157.0314154,0.0,6297.06504955,36.15
2025-01-08 17:00:00,0.0,0.0,0.0,0.0,14952.3504306,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4855.132799999999,600.0,1855.67010309,3092.78350515,0.0,0.0,23616.529622399998,0.0,6297.06504955,36.15
2025-01-08 18:00:00,0.0,0.0,790.5,0.0,14131.6257296,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4753.7952,600.0,1855.67010309,3092.78350515,0.0,0.0,23484.9673214,0.0,6297.06504955,36.15
2025-01-08 19:00:00,0.0,0.0,790.5,0.0,12831.7107938,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4583.082,600.0,1088.90028602,3092.78350515,0.0,0.0,22781.109002600002,0.0,6297.06504955,36.15
2025-01-08 20:00:00,0.0,0.0,0.0,0.0,11686.6316102,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4408.152,600.0,438.73265788,3092.78350515,0.0,0.0,21320.7674472,0.0,6297.06504955,36.15
2025-01-08 21:00:00,0.0,0.0,790.5,0.0,9008.98855055,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4267.9476,600.0,0.0,3092.78350515,0.0,0.0,19732.1526454,0.0,6297.06504955,36.15
2025-01-08 22:00:00,0.0,0.0,0.0,0.0,5243.9101034,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4145.4168,600.0,0.0,0.0,0.0,0.0,18146.8269034,0.0,6297.06504955,36.15
2025-01-08 23:00:00,800.0,2000.0,790.5,0.0,692.620914,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3979.1556,600.0,0.0,0.0,0.0,0.0,17019.776514,0.0,6297.06504955,36.15
2025-01-09 00:00:00,800.0,2000.0,0.0,0.0,1006.7401668,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3761.5452,600.0,0.0,0.0,0.0,0.0,16325.7853668,0.0,6297.06504955,36.15
2025-01-09 01:00:00,800.0,2000.0,0.0,0.0,871.2137214,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3528.6972,600.0,0.0,0.0,0.0,0.0,15957.4109214,0.0,6297.06504955,36.15
2025-01-09 02:00:00,800.0,2000.0,790.5,0.0,268.7200804,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3323.1492,600.0,0.0,0.0,0.0,0.0,15939.869280399998,0.0,6297.06504955,36.15
2025-01-09 03:00:00,800.0,2000.0,0.0,0.0,1564.2645454,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3019.8336,600.0,0.0,0.0,0.0,0.0,16141.5981454,0.0,6297.06504955,36.15
2025-01-09 04:00:00,800.0,2000.0,790.5,0.0,1865.699731,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2639.4312,600.0,0.0,0.0,0.0,0.0,16853.130931,0.0,6297.06504955,36.15
2025-01-09 05:00:00,0.0,0.0,0.0,0.0,8448.804907,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2335.0824000000002,600.0,0.0,0.0,0.0,0.0,19541.387307,0.0,6297.06504955,36.15
2025-01-09 06:00:00,0.0,0.0,790.5,0.0,14227.1197158,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0054,0.0,2155.2636,600.0,1357.86664981,3092.78350515,0.0,0.0,21479.7385608,0.0,6297.06504955,36.15
2025-01-09 07:00:00,0.0,0.0,790.5,0.0,14814.415859,6239.0,0.0,0.0,1275.0,643.5,0.0,1.7226,0.0,2051.3388,600.0,1335.34397469,3092.78350515,0.0,0.0,21987.3497792,0.0,6297.06504955,36.15
2025-01-09 08:00:00,0.0,0.0,0.0,0.0,11519.4066812,6239.0,0.0,0.0,1275.0,643.5,0.0,7.1337,1207.0,2039.5284,600.0,1348.06825396,0.0,0.0,0.0,22182.5005272,0.0,4955.95393844,36.15
2025-01-09 09:00:00,0.0,0.0,790.5,0.0,10508.9564868,6239.0,0.0,0.0,1275.0,643.5,0.0,14.027700000000001,0.0,2202.5135999999998,600.0,0.0,0.0,0.0,0.0,22273.4977868,0.0,4955.95393844,36.15
2025-01-09 10:00:00,301.324566726,2000.0,0.0,0.0,8657.59117227,6239.0,0.0,0.0,1275.0,643.5,0.0,20.7774,0.0,2625.1092,600.0,0.0,0.0,0.0,0.0,22362.302338999998,0.0,4955.95393844,36.15
2025-01-09 11:00:00,800.0,2000.0,790.5,0.0,6811.2002608,6239.0,0.0,0.0,1275.0,643.5,0.0,23.3169,0.0,3188.556,600.0,0.0,0.0,0.0,0.0,22371.0731608,0.0,4955.95393844,36.15
2025-01-09 12:00:00,800.0,2000.0,790.5,0.0,6303.3497986,6239.0,0.0,0.0,1275.0,643.5,0.0,18.3714,0.0,3783.5784,600.0,0.0,0.0,0.0,0.0,22453.2995986,0.0,4955.95393844,36.15
2025-01-09 13:00:00,800.0,2000.0,0.0,0.0,6314.003079,6239.0,0.0,0.0,1275.0,643.5,0.0,8.2074,0.0,4368.571199999999,600.0,0.0,0.0,0.0,0.0,22248.281679,0.0,4955.95393844,36.15
2025-01-09 14:00:00,615.695594155,2000.0,790.5,0.0,5285.78950465,6239.0,0.0,0.0,1275.0,643.5,0.0,0.5019,0.0,4915.6044,600.0,0.0,0.0,0.0,0.0,22365.5913988,0.0,4955.95393844,36.15
2025-01-09 15:00:00,118.908377941,2000.0,0.0,0.0,7645.99420206,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5293.6632,600.0,0.0,0.0,0.0,0.0,23816.06578,0.0,4955.95393844,36.15
2025-01-09 16:00:00,0.0,0.0,790.5,0.0,9126.5543172,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5461.6464,600.0,0.0,0.0,0.0,0.0,24136.2007172,0.0,4955.95393844,36.15
2025-01-09 17:00:00,0.0,0.0,790.5,0.0,9796.58384928,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5644.3464,600.0,1225.48938968,0.0,0.0,0.0,23763.4408596,0.0,4955.95393844,36.15
2025-01-09 18:00:00,0.0,0.0,0.0,0.0,9222.779415,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5807.2812,600.0,0.0,0.0,0.0,0.0,23787.560615000002,0.0,4955.95393844,36.15
2025-01-09 19:00:00,736.193210298,2000.0,790.5,0.0,4692.3108735,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5992.0812,600.0,0.0,0.0,0.0,0.0,22968.5852838,0.0,4955.95393844,36.15
2025-01-09 20:00:00,800.0,2000.0,0.0,0.0,3783.221735,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,6148.884,600.0,0.0,0.0,0.0,0.0,21489.605735,0.0,4955.95393844,36.15
2025-01-09 21:00:00,800.0,2000.0,790.5,0.0,1063.6787718,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,6419.1456,600.0,0.0,0.0,0.0,0.0,19830.8243718,0.0,4955.95393844,36.15
2025-01-09 22:00:00,800.0,2000.0,166.53582,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,6604.7856,600.0,0.0,0.0,0.0,0.0,18328.82142,0.0,4955.95393844,36.15
2025-01-09 23:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,6766.4772,600.0,0.0,0.0,0.0,0.0,17142.5679958,1181.4092042,6019.22222222,29.2815
2025-01-10 00:00:00,29.508877,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,6858.7008000000005,600.0,0.0,0.0,0.0,0.0,16438.709677,1207.0,7105.52222222,16.3124504362
2025-01-10 01:00:00,0.0,1572.1475774,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,6967.4220000000005,600.0,0.0,0.0,0.0,0.0,16090.0695774,1207.0,8191.82222222,15.8230769231
2025-01-10 02:00:00,0.0,1469.9550888,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,7053.1692,600.0,0.0,0.0,0.0,0.0,16073.624288800002,1207.0,9278.12222222,15.8230769231
2025-01-10 03:00:00,0.0,1679.935944,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,7128.24,600.0,0.0,0.0,0.0,0.0,16358.675944,1207.0,10364.4222222,16.8169592125
2025-01-10 04:00:00,102.110465649,1070.55091455,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,7161.9744,600.0,0.0,0.0,0.0,0.0,17092.135780200002,0.0,10364.4222222,31.5038099507
2025-01-10 05:00:00,800.0,2000.0,0.0,0.0,944.8070202,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,7175.028,600.0,0.0,0.0,0.0,0.0,19677.3350202,0.0,10364.4222222,36.15
2025-01-10 06:00:00,0.0,0.0,790.5,0.0,7752.43156266,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,7133.8848,600.0,969.026215307,3092.78350515,0.0,0.0,21579.5066422,0.0,9023.31111111,36.15
2025-01-10 07:00:00,0.0,0.0,0.0,0.0,10003.776374,6239.0,0.0,0.0,1275.0,643.5,0.0,5.7581999999999995,0.0,7061.8296,600.0,738.86371807,3092.78350515,0.0,0.0,21997.2169508,0.0,9023.31111111,36.15
2025-01-10 08:00:00,0.0,0.0,790.5,0.0,9361.10267025,6239.0,0.0,0.0,1275.0,643.5,0.0,19.0503,0.0,6954.6204,600.0,437.554697699,3092.78350515,0.0,0.0,22352.4351674,0.0,9023.31111111,36.15
2025-01-10 09:00:00,0.0,0.0,0.0,0.0,7079.077208,6239.0,0.0,0.0,1275.0,643.5,0.0,34.3809,0.0,6842.3544,600.0,0.0,292.903484001,0.0,0.0,22420.409024,0.0,9023.31111111,36.15
