datetime,BE_FR_powerline,CH_FR_powerline,DE_FR_powerline,FR_pp_biomass,FR_pp_gas,FR_pp_hard_coal,FR_pp_lignite,FR_pp_mixed_fuels,FR_pp_oil,FR_pp_uranium,FR_run_of_river,FR_shortage,FR_solar,FR_storage_phs_out,FR_wind,FR_BE_powerline,FR_CH_powerline,FR_DE_powerline,FR_excess,FR_load,FR_storage_phs_in,FR_storage_phs,duals
2035-07-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33120.4406273,13715.0,0.0,0.0,0.0,2481.48,4432.98969072,5051.54639175,4226.80412371,0.0,35605.580421125,0.0,43.9560797566,15.8230769231
2035-07-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2664.16,4432.98969072,5051.54639175,4226.80412371,0.0,35061.116882737,1606.70291108,1489.98869973,15.8230769231
2035-07-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31312.6403023,13715.0,0.0,95.33999999999999,0.0,2998.8799999999997,4432.98969072,5051.54639175,4226.80412371,0.0,34410.52009615,0.0,1489.98869973,15.8230769231
2035-07-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,1414.41,0.0,3004.2000000000003,4432.98969072,5051.54639175,4226.80412371,0.0,35786.006928122,2636.26286569,3862.62527885,15.8230769231
2035-07-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30943.5436814,13715.0,0.0,3876.78,0.0,3460.4,4432.98969072,5051.54639175,4226.80412371,0.0,38284.383475239,0.0,3862.62527885,15.8230769231
2035-07-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29348.7646031,13715.0,0.0,6836.7300000000005,0.0,4939.6,4432.98969072,5051.54639175,4226.80412371,0.0,41128.754396895,0.0,3862.62527885,15.8230769231
2035-07-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27925.207264,13715.0,0.0,9696.0,0.0,5855.8,4432.98969072,5051.54639175,4226.80412371,0.0,43480.667057806,0.0,3862.62527885,15.8230769231
2035-07-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31309.0760473,13715.0,0.0,11736.93,0.0,5888.6,4432.98969072,5051.54639175,4226.80412371,0.0,45341.182817611996,3597.0830235,7100.0,15.8230769231
2035-07-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29112.450146,13715.0,0.0,12513.210000000001,0.0,5525.679999999999,4432.98969072,5051.54639175,4226.80412371,0.0,47154.999939773006,0.0,7100.0,15.8230769231
2035-07-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27101.6432902,13715.0,0.0,12065.67,0.0,5063.24,4432.98969072,5051.54639175,4226.80412371,0.0,44234.213083984,0.0,7100.0,15.8230769231
2035-07-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26836.7271904,13715.0,0.0,11191.83,0.0,4755.400000000001,4432.98969072,5051.54639175,4226.80412371,0.0,42787.616984244,0.0,7100.0,15.8230769231
2035-07-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26753.1682172,13715.0,0.0,10198.59,0.0,4622.280000000001,4432.98969072,5051.54639175,4226.80412371,0.0,41577.698011025,0.0,7100.0,15.8230769231
2035-07-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27329.148163,13715.0,0.0,8980.68,0.0,4539.32,4432.98969072,5051.54639175,4226.80412371,0.0,40852.807956851,0.0,7100.0,15.8230769231
2035-07-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29502.7889688,13715.0,0.0,7465.38,0.0,4502.92,4432.98969072,5051.54639175,4226.80412371,0.0,41474.748762645,0.0,7100.0,15.8230769231
2035-07-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33309.1115747,13715.0,0.0,5250.0,0.0,4554.92,4432.98969072,5051.54639175,4226.80412371,0.0,43117.691368477,0.0,7100.0,15.8230769231
2035-07-20 17:00:00,0.0,0.0,0.0,1890.71107642,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2797.23,0.0,4546.6,4432.98969072,4765.56557515,4226.80412371,0.0,43524.181686842996,0.0,7100.0,57.59181
2035-07-20 18:00:00,0.0,0.0,0.0,3496.5279913,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,865.4399999999999,0.0,4503.8,4432.98969072,4769.32017003,4226.80412371,0.0,43151.654006846,0.0,7100.0,57.59181
2035-07-20 19:00:00,0.0,0.0,0.0,4981.48900093,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,32.31,0.0,4821.96,4432.98969072,5035.64777337,4226.80412371,0.0,43855.317413138,0.0,7100.0,57.59181
2035-07-20 20:00:00,0.0,0.0,0.0,7523.86543173,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,623.778566036,5210.44,4432.98969072,4003.79530804,4226.80412371,0.0,48409.49487530199,0.0,6406.9127044,57.59181
2035-07-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,4555.08682418,5598.4400000000005,4432.98969072,2705.39118105,4226.80412371,0.0,46503.341828701996,0.0,1345.70512199,57.59181
2035-07-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5766.52,4432.98969072,3703.58512141,4226.80412371,0.0,41118.141064165,0.0,1345.70512199,53.5835121842
2035-07-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5771.36,4432.98969072,4956.5520573,4226.80412371,0.0,39870.014128274,0.0,1345.70512199,47.5555263158
2035-07-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5633.88,4432.98969072,5051.54639175,4226.80412371,0.0,37841.807851958,1795.73194186,2961.86386966,46.6493661
2035-07-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5377.12,4432.98969072,5051.54639175,4226.80412371,0.0,36505.590315931004,2875.18947789,5549.53439977,46.6493661
2035-07-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5108.76,4432.98969072,5051.54639175,4226.80412371,0.0,37389.680238009,1722.73955581,7100.0,46.6493661
2035-07-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,4896.64,4432.98969072,3852.5842549,4226.80412371,0.0,40099.261930673,0.0,7100.0,56.9492105263
2035-07-21 04:00:00,0.0,0.0,0.0,4337.66715296,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,97.23,0.0,4826.68,4432.98969072,4871.14024358,4226.80412371,0.0,43445.643094953,0.0,7100.0,57.59181
2035-07-21 05:00:00,0.0,0.0,0.0,6947.773768,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1624.77,0.0,4878.2,4432.98969072,4317.21222328,4226.80412371,0.0,48188.737730298,0.0,7100.0,57.59181
2035-07-21 06:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4580.91,266.860639686,5313.6,4432.98969072,5051.54639175,4226.80412371,0.0,52070.030433509,0.0,6803.48817813,57.59181
2035-07-21 07:00:00,0.0,0.0,0.0,2700.14110254,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8218.53,3165.60964422,6204.52,4432.98969072,5051.54639175,4226.80412371,0.0,54292.460540582,0.0,3286.14412899,57.59181
2035-07-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11663.79,2845.04673289,7369.84,4432.98969072,5051.54639175,4226.80412371,0.0,55882.336526709005,0.0,124.98109245,57.59181
2035-07-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14348.19,112.482983205,8689.480000000001,4432.98969072,5051.54639175,4226.80412371,0.0,57153.812777028,0.0,0.0,57.59181
2035-07-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,15828.75,0.0,9967.8,4432.98969072,5051.54639175,4226.80412371,0.0,57349.097949847,2451.11184397,2206.00065957,15.8230769231
2035-07-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29123.6667025,13715.0,0.0,16347.06,0.0,11228.359999999999,4432.98969072,5051.54639175,4226.80412371,0.0,56702.746496351996,0.0,2206.00065957,15.8230769231
2035-07-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33178.999177,13715.0,0.0,15706.98,0.0,12355.119999999999,4432.98969072,5051.54639175,4226.80412371,0.0,55806.981925848995,5437.77704492,7100.0,15.8230769231
2035-07-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26796.3453379,13715.0,0.0,14290.41,0.0,13293.32,4432.98969072,5051.54639175,4226.80412371,0.0,54383.735131748,0.0,7100.0,15.8230769231
2035-07-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26630.0258958,13715.0,0.0,12405.24,0.0,13903.52,4432.98969072,5051.54639175,4226.80412371,0.0,52942.445689584,0.0,7100.0,15.8230769231
2035-07-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28306.453681,13715.0,0.0,9964.050000000001,0.0,14140.8,4432.98969072,5051.54639175,4226.80412371,0.0,52414.963474775,0.0,7100.0,15.8230769231
2035-07-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32350.9003364,13715.0,0.0,6852.0,0.0,14002.28,4432.98969072,5051.54639175,4226.80412371,0.0,53208.840130171,0.0,7100.0,15.8230769231
2035-07-21 17:00:00,0.0,0.0,0.0,1255.49669622,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3705.21,0.0,13038.8,4432.98969072,5051.54639175,4226.80412371,0.0,52003.166490044,0.0,7100.0,57.59181
2035-07-21 18:00:00,0.0,0.0,0.0,1415.25243858,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1139.1299999999999,0.0,11591.76,4432.98969072,4125.33698075,4226.80412371,0.0,49076.011643406004,0.0,7100.0,57.59181
2035-07-21 19:00:00,0.0,0.0,0.0,3568.85891224,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,40.32,0.0,10990.880000000001,4432.98969072,5051.54639175,4226.80412371,0.0,48603.718706059,0.0,7100.0,57.59181
2035-07-21 20:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,433.767323259,10489.64,4432.98969072,5051.54639175,4226.80412371,0.0,52832.067117082,0.0,6618.03630749,57.59181
2035-07-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,5956.23267674,10081.68,4432.98969072,4133.24215347,4226.80412371,0.0,50959.876708851,0.0,0.0,57.59181
2035-07-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9874.800000000001,4432.98969072,3904.03910395,4226.80412371,0.0,45025.967081623,0.0,0.0,55.2407342105
2035-07-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9694.279999999999,4432.98969072,5000.30202064,4226.80412371,0.0,43749.184164939004,0.0,0.0,53.5835121842
2035-07-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9526.44,4432.98969072,5051.54639175,4226.80412371,0.0,41522.508724774,2007.59106904,1806.83196214,15.8230769231
2035-07-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9426.88,4432.98969072,5051.54639175,4226.80412371,0.0,39982.515367322,3448.02442649,4910.05394598,15.8230769231
2035-07-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32345.4224965,13715.0,0.0,0.0,0.0,9337.36,4432.98969072,5051.54639175,4226.80412371,0.0,40044.072644422,1642.3696459,6388.18662729,15.8230769231
2035-07-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9112.12,4432.98969072,5051.54639175,4226.80412371,0.0,42324.876046354,790.90374746,7100.0,15.8230769231
2035-07-22 04:00:00,0.0,0.0,0.0,2396.98588264,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,92.22,0.0,8705.279999999999,4432.98969072,4910.63191715,4226.80412371,0.0,45339.060151066,0.0,7100.0,57.59181
2035-07-22 05:00:00,0.0,0.0,0.0,5829.05534131,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1709.8799999999999,0.0,8125.639999999999,4432.98969072,5051.54639175,4226.80412371,0.0,49668.235135134,0.0,7100.0,57.59181
2035-07-22 06:00:00,0.0,0.0,0.0,6790.528598,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4800.150000000001,0.0,8091.040000000001,4432.98969072,5051.54639175,4226.80412371,0.0,53685.378391820996,0.0,7100.0,57.59181
2035-07-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8447.46,4994.36319232,8680.96,4432.98969072,5051.54639175,4226.80412371,0.0,56126.442986141,0.0,1550.70756409,57.59181
2035-07-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11846.039999999999,1395.63680768,9134.88,4432.98969072,4176.06230112,4226.80412371,0.0,57255.700692135004,0.0,0.0,57.59181
2035-07-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14553.390000000001,0.0,9047.52,4432.98969072,4282.83244466,4226.80412371,0.0,58373.283740914994,0.0,0.0,55.2407342105
2035-07-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,16388.19,0.0,8791.12,4432.98969072,5051.54639175,4226.80412371,0.0,58444.39301747201,738.576776342,664.719098708,15.8230769231
2035-07-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,17118.42,0.0,8675.36,4432.98969072,5051.54639175,4226.80412371,0.0,57636.719038316,2160.7207555,2609.36777866,15.8230769231
2035-07-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,16834.83,0.0,8826.16,4432.98969072,5051.54639175,4226.80412371,0.0,56819.493059702996,2845.15673411,5170.00883936,15.8230769231
2035-07-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33017.1191199,13715.0,0.0,15455.67,0.0,9139.16,4432.98969072,5051.54639175,4226.80412371,0.0,55502.379513801,2113.22939988,7071.91529925,15.8230769231
2035-07-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31734.5987182,13715.0,0.0,13174.41,0.0,9418.0,4432.98969072,5051.54639175,4226.80412371,0.0,54330.668512043005,0.0,7071.91529925,15.8230769231
2035-07-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,10206.300000000001,0.0,9296.48,4432.98969072,5051.54639175,4226.80412371,0.0,53475.234570757995,31.2052230564,7100.0,15.8230769231
2035-07-22 16:00:00,0.0,0.0,0.0,4097.35555965,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6854.49,0.0,8961.88,4432.98969072,4643.56989954,4226.80412371,0.0,54325.361845677995,0.0,7100.0,57.59181
2035-07-22 17:00:00,0.0,0.0,0.0,6287.72901937,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3554.94,0.0,8353.76,4432.98969072,4479.00270721,4226.80412371,0.0,52772.632497739,0.0,7100.0,57.59181
2035-07-22 18:00:00,0.0,0.0,0.0,7225.80651431,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1023.03,0.0,7607.84,4432.98969072,5051.54639175,4226.80412371,0.0,49860.33630813401,0.0,7100.0,57.59181
2035-07-22 19:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,26.61,0.0,7564.64,4432.98969072,4754.79982109,4226.80412371,0.0,49796.656364488,0.0,7100.0,57.59181
2035-07-22 20:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,3471.7969582,7444.76,4432.98969072,4234.89938099,4226.80412371,0.0,53641.863762784,0.0,3242.44782422,58.7105263158
2035-07-22 21:00:00,0.0,0.0,0.0,4787.71809935,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7616.84,4432.98969072,0.0,4226.80412371,0.0,51459.764284929,0.0,3242.44782422,57.59181
2035-07-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7769.160000000001,4432.98969072,905.81852448,4226.80412371,0.0,45918.547661096,0.0,3242.44782422,55.2407342105
2035-07-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7649.120000000001,4432.98969072,2336.38521466,4226.80412371,0.0,44367.940970913995,0.0,3242.44782422,55.2407342105
2035-07-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7423.88,4432.98969072,4349.49531204,4226.80412371,0.0,42129.590873535,0.0,3242.44782422,50.6766246615
2035-07-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7175.639999999999,4432.98969072,5051.54639175,4226.80412371,0.0,40526.97890571,652.320888113,3829.53662352,47.5555263158
2035-07-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6968.96,4432.98969072,5051.54639175,4226.80412371,0.0,40608.701497419,363.918296404,4157.06309029,47.5555263158
2035-07-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6482.639999999999,4432.98969072,2842.56512577,4226.80412371,0.0,42695.281059805,0.0,4157.06309029,55.2407342105
2035-07-23 04:00:00,0.0,0.0,0.0,4988.24685936,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,129.03,0.0,5917.360000000001,4432.98969072,4620.23900676,4226.80412371,0.0,45469.604038177,0.0,4157.06309029,57.59181
2035-07-23 05:00:00,0.0,0.0,0.0,7700.52433701,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1808.16,0.0,4976.92,4432.98969072,3477.75971751,4226.80412371,0.0,50063.050805075,0.0,4157.06309029,57.59181
2035-07-23 06:00:00,0.0,0.0,0.0,7905.0,0.0,759.413562307,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5141.009999999999,0.0,4517.28,4432.98969072,3555.61946931,4226.80412371,0.0,53822.29027857,0.0,4157.06309029,58.7105263158
2035-07-23 07:00:00,0.0,0.0,0.0,3065.36084795,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9019.74,0.0,4925.64,4432.98969072,0.0,4226.80412371,0.0,56065.94703352499,0.0,4157.06309029,57.59181
2035-07-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12550.68,0.0,5127.12,4432.98969072,0.0,3422.85651953,0.0,57536.953789755,0.0,4157.06309029,56.9492105263
2035-07-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,15107.94,0.0,5153.72,4432.98969072,442.63353531,4226.80412371,0.0,58874.232650266,0.0,4157.06309029,52.24394295
2035-07-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,16656.93,0.0,5187.84,4432.98969072,1855.93034346,4226.80412371,0.0,59044.045842110994,0.0,4157.06309029,52.24394295
2035-07-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17006.13,0.0,5124.4,4432.98969072,2698.88987234,4226.80412371,0.0,58486.846313236005,0.0,4157.06309029,51.9760068187
2035-07-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,16304.94,0.0,4959.08,4432.98969072,2145.47294178,4226.80412371,0.0,58173.753243793,0.0,4157.06309029,52.24394295
2035-07-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14813.52,0.0,4923.6,4432.98969072,2176.6089473,4226.80412371,0.0,56615.717238278,0.0,4157.06309029,52.24394295
2035-07-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12565.65,0.0,5041.360000000001,4432.98969072,1236.25260591,4226.80412371,0.0,55425.963579668,0.0,4157.06309029,52.24394295
2035-07-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9662.94,0.0,5214.8,4432.98969072,0.0,3454.4314507,0.0,54705.318858586,0.0,4157.06309029,55.2407342105
2035-07-23 16:00:00,0.0,0.0,0.0,4246.64292533,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6451.8,0.0,5437.76,4432.98969072,0.0,4226.80412371,0.0,55191.409110903995,0.0,4157.06309029,57.59181
2035-07-23 17:00:00,0.0,0.0,0.0,7905.0,0.0,1374.77252168,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3370.29,0.0,5594.16,4432.98969072,3966.41268082,4226.80412371,0.0,53333.016026433004,0.0,4157.06309029,58.7105263158
2035-07-23 18:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,950.16,173.676166427,5921.92,4432.98969072,3812.36765982,4226.80412371,0.0,50193.594692185994,0.0,3964.08957204,58.7105263158
2035-07-23 19:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17.82,0.0,6318.599999999999,4432.98969072,3025.55422598,4226.80412371,0.0,50271.071959592,0.0,3964.08957204,58.7105263158
2035-07-23 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6384.04,4432.98969072,428.897729887,4226.80412371,0.0,54394.348455689,0.0,3964.08957204,58.7105263158
2035-07-23 21:00:00,0.0,0.0,0.0,6656.12121087,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6509.32,4432.98969072,78.446361892,4226.80412371,0.0,52142.20103455,0.0,3964.08957204,57.59181
2035-07-23 22:00:00,0.0,0.0,0.0,631.869183694,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6572.16,4432.98969072,0.0,4226.80412371,0.0,46259.23536927,0.0,3964.08957204,57.59181
2035-07-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6453.92,4432.98969072,542.593723296,4226.80412371,0.0,44966.53246228,0.0,3964.08957204,55.2407342105
2035-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6224.08,4432.98969072,2810.06892835,4226.80412371,0.0,42469.217257225,0.0,3964.08957204,55.2407342105
2035-07-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5909.52,4432.98969072,4205.31547765,4226.80412371,0.0,40759.410707928,0.0,3964.08957204,53.5835121842
2035-07-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5563.320000000001,4432.98969072,3675.50497083,4226.80412371,0.0,40943.021214743996,0.0,3964.08957204,53.5835121842
2035-07-24 03:00:00,0.0,0.0,0.0,3065.1032531,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,4792.8,4432.98969072,3937.63661453,4226.80412371,0.0,42975.472824152,0.0,3964.08957204,57.59181
2035-07-24 04:00:00,0.0,0.0,0.0,7137.02821646,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,116.64,0.0,4082.24,4432.98969072,4665.72924722,4226.80412371,0.0,45725.385154823,0.0,3964.08957204,57.59181
2035-07-24 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1860.36,0.0,3155.2000000000003,4432.98969072,3298.31813158,4226.80412371,0.0,50156.448053998,0.0,3964.08957204,58.7105263158
2035-07-24 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5378.7300000000005,0.0,2304.4,4432.98969072,2154.64336286,4226.80412371,0.0,53967.692822714,0.0,3964.08957204,58.7105263158
2035-07-24 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9394.41,277.530852109,2401.16,4432.98969072,3844.58451297,4226.80412371,0.0,56667.72252471,0.0,3655.72195858,58.7105263158
2035-07-24 08:00:00,0.0,0.0,0.0,4616.28532365,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12944.28,0.0,2795.64,4432.98969072,1206.87962688,4226.80412371,0.0,58204.531882343,0.0,3655.72195858,57.59181
2035-07-24 09:00:00,0.0,0.0,0.0,1801.41733653,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,15519.750000000002,0.0,3040.2000000000003,4432.98969072,0.0,4226.80412371,0.0,59416.573522108,0.0,3655.72195858,57.59181
2035-07-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17070.210000000003,0.0,3098.5600000000004,4432.98969072,0.0,3800.71365169,0.0,59650.066657598996,0.0,3655.72195858,56.9492105263
