datetime,AT_CZ_powerline,CZ_pp_biomass,CZ_pp_gas,CZ_pp_hard_coal,CZ_pp_lignite,CZ_pp_mixed_fuels,CZ_pp_oil,CZ_pp_uranium,CZ_run_of_river,CZ_shortage,CZ_solar,CZ_storage_phs_out,CZ_wind,DE_CZ_powerline,PL_CZ_powerline,CZ_AT_powerline,CZ_DE_powerline,CZ_PL_powerline,CZ_excess,CZ_load,CZ_storage_phs_in,CZ_storage_phs,duals
2035-03-01 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,229.91236124,219.50124000000002,0.0,1800.0,0.0,0.0,0.0,0.0,9135.41360124,0.0,6367.95218708,75.0
2035-03-01 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,231.10780000000003,0.0,1679.0564468,0.0,0.0,0.0,0.0,8796.164246803999,0.0,6367.95218708,75.0
2035-03-01 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,236.04678,0.0,1398.6410711,0.0,218.198291015,0.0,0.0,8302.489560086999,0.0,6367.95218708,71.101
2035-03-01 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,227.50182,0.0,1800.0,0.0,930.806453221,0.0,0.0,7982.695366778999,0.0,6367.95218708,70.5675
2035-03-01 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,213.22495999999998,0.0,1800.0,0.0,1238.75568167,0.0,0.0,7660.46927833,0.0,6367.95218708,70.5675
2035-03-01 23:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,200.69476,0.0,1800.0,0.0,1608.03299802,0.0,0.0,7278.661761984,0.0,6367.95218708,70.5675
2035-03-02 00:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,188.04674,0.0,1800.0,9.09089931528,1650.73929688,0.0,0.0,7214.216543805001,0.0,6367.95218708,66.4935
2035-03-02 01:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,174.35382,0.0,1800.0,0.0,1620.60237783,0.0,0.0,7239.751442174001,0.0,6367.95218708,66.4935
2035-03-02 02:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,156.70404,0.0,1800.0,0.0,1695.36460829,0.0,0.0,7147.339431707999,0.0,6367.95218708,66.4935
2035-03-02 03:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,136.63938,0.0,1800.0,0.0,1682.59563372,0.0,0.0,7140.0437462849995,0.0,6367.95218708,66.4935
2035-03-02 04:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,114.41525999999999,0.0,1800.0,0.0,1677.39477848,0.0,0.0,7123.020481521,0.0,6367.95218708,66.4935
2035-03-02 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,12.35868,0.0,93.71506,0.0,1800.0,0.0,1480.58139545,0.0,0.0,7311.492344553,0.0,6367.95218708,66.4935
2035-03-02 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,343.1941,0.0,73.85422,0.0,1800.0,0.0,1420.69198662,0.0,0.0,7682.356333375999,0.0,6367.95218708,66.4935
2035-03-02 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,911.1178000000001,0.0,49.72864,0.0,1800.0,0.0,1474.46326201,0.0,0.0,8172.383177993001,0.0,6367.95218708,66.4935
2035-03-02 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1515.08946,0.0,41.5595,0.0,1800.0,0.0,1554.70404024,0.0,0.0,8687.944919756,0.0,6367.95218708,63.1926470588
2035-03-02 09:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1893.93332,0.0,53.24862,0.0,1800.0,0.0,0.0,0.0,0.0,8963.965002972001,1193.21693703,7441.8474304,60.75
2035-03-02 10:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,2075.08536,0.0,48.08518,0.0,1800.0,0.0,0.0,0.0,0.0,8926.270630121,1406.89990988,8708.0573493,60.75
2035-03-02 11:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1982.1635800000001,0.0,37.531259999999996,0.0,1800.0,0.0,0.0,0.0,0.0,8677.001392233,1552.69344777,10105.4814523,60.75
2035-03-02 12:00:00,238.914442825,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1709.78392,0.0,28.74894,1835.18691904,0.0,0.0,0.0,0.0,0.0,8565.134221862,1657.5,11597.2314523,60.5263157895
2035-03-02 13:00:00,179.420344932,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1328.1417999999999,0.0,25.11286,1426.64844306,752.387131026,0.0,0.0,0.0,0.0,8464.210579014,1657.5,13088.9814523,60.5263157895
2035-03-02 14:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,774.30714,0.0,25.7699,0.0,1800.0,0.0,0.0,0.0,0.0,8364.502883125,645.574156875,13669.9981935,60.75
2035-03-02 15:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,248.57454,0.0,29.0121,0.0,1800.0,0.0,0.0,0.0,0.0,8246.555975513,241.030664487,13886.9257915,60.75
2035-03-02 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,3.10958,0.0,43.77916,0.0,1800.0,0.0,213.960523371,0.0,0.0,8518.928216629,0.0,13886.9257915,66.4935
2035-03-02 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,673.955740161,0.0,0.0,63.63741999999999,0.0,1800.0,0.0,0.0,0.0,0.0,9423.593160161,0.0,13886.9257915,75.0
2035-03-02 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,594.964204082,81.83158,0.0,1800.0,0.0,0.0,0.0,0.0,9362.795784082,0.0,13225.8544536,75.0
2035-03-02 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,350.255693058,0.0,0.0,97.94196,0.0,1800.0,0.0,0.0,0.0,0.0,9134.197653058001,0.0,13225.8544536,75.0
2035-03-02 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,111.86536,0.0,1800.0,0.0,185.309185946,0.0,0.0,8612.556174054,0.0,13225.8544536,66.4935
2035-03-02 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,125.12827999999999,0.0,1800.0,0.0,300.711695753,0.0,0.0,8510.416584247,0.0,13225.8544536,63.1926470588
2035-03-02 22:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,139.88932,0.0,1800.0,0.0,0.0,0.0,0.0,8117.665540378,232.223779622,13434.8558553,60.75
2035-03-02 23:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,161.77546,0.0,1800.0,0.0,0.0,0.0,0.0,7941.353151828,430.422308172,13822.2359327,60.75
2035-03-03 00:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,187.56858,0.0,1800.0,0.0,0.0,0.0,0.0,8049.572480099,347.996099901,14135.4324226,60.75
2035-03-03 01:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,211.05948,0.0,1800.0,0.0,0.0,0.0,0.0,7904.874727159,516.184752841,14599.9987001,60.75
2035-03-03 02:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,228.28184000000002,0.0,1800.0,0.0,0.0,0.0,0.0,7788.143766506,650.138073494,15185.1229663,60.75
2035-03-03 03:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,249.75689999999997,0.0,1800.0,0.0,0.0,0.0,0.0,7897.579041735999,562.177858264,15691.0830387,60.75
2035-03-03 04:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,264.46032,87.026058539,1800.0,0.0,0.0,0.0,0.0,8561.486378539,0.0,15691.0830387,62.6288659794
2035-03-03 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,9.60024,0.0,269.59108,857.232621271,1800.0,0.0,0.0,0.0,0.0,9822.423941271,0.0,15691.0830387,75.0
2035-03-03 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1017.48736799,356.95734,0.0,255.65391999999997,0.0,1800.0,0.0,0.0,0.0,0.0,10316.098627988,0.0,15691.0830387,75.0
2035-03-03 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,739.470119202,864.7564600000001,0.0,215.55986000000001,0.0,1800.0,0.0,0.0,0.0,0.0,10505.786439202,0.0,15691.0830387,75.0
2035-03-03 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1329.41604,0.0,208.7865,399.530806814,1800.0,0.0,0.0,0.0,0.0,10623.733346814,0.0,15691.0830387,72.75
2035-03-03 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1658.47042,0.0,242.69716,0.0,1734.42617578,0.0,0.0,0.0,0.0,10521.593755783999,0.0,15691.0830387,65.1470588235
2035-03-03 10:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1796.56618,0.0,256.6111,255.984580643,1800.0,0.0,0.0,0.0,0.0,10519.161860643,0.0,15691.0830387,62.6288659794
2035-03-03 11:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1758.16884,0.0,248.5357,416.756386155,1800.0,0.0,0.0,0.0,0.0,10633.460926155,0.0,15691.0830387,62.6288659794
2035-03-03 12:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1567.8835399999998,0.0,234.3242,607.877763491,1800.0,0.0,0.0,0.0,0.0,10620.085503491,0.0,15691.0830387,62.6288659794
2035-03-03 13:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1241.06994,0.0,221.70971999999998,896.236049199,1800.0,0.0,0.0,0.0,0.0,10569.015709199,0.0,15691.0830387,62.6288659794
2035-03-03 14:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,785.22506,0.0,208.68158,890.325016158,1800.0,0.0,0.0,0.0,0.0,10570.231656158,0.0,15691.0830387,70.6701030928
2035-03-03 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1172.00139761,295.25082,0.0,177.43778,0.0,1800.0,0.0,0.0,0.0,0.0,10330.689997611,0.0,15691.0830387,75.0
2035-03-03 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1941.49961453,9.47354,0.0,173.21948,0.0,1412.90937355,0.0,0.0,0.0,0.0,10423.102008077,0.0,15691.0830387,75.0
2035-03-03 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1809.60322233,0.0,0.0,179.19992,0.0,1800.0,0.0,0.0,0.0,0.0,10674.803142329,0.0,15691.0830387,75.0
2035-03-03 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,128.12262186,0.0,1657.5,173.99778,0.0,1800.0,0.0,0.0,0.0,0.0,10645.62040186,0.0,13849.416372,75.0
2035-03-03 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1468.04548103,160.8372,0.0,1800.0,0.0,0.0,0.0,0.0,10314.882681029,0.0,12218.2547265,75.0
2035-03-03 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,739.95624216,0.0,0.0,147.19846,0.0,1800.0,0.0,0.0,0.0,0.0,9573.15470216,0.0,12218.2547265,75.0
2035-03-03 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,145.534953254,0.0,0.0,137.29384000000002,0.0,1800.0,0.0,0.0,0.0,0.0,8968.828793254,0.0,12218.2547265,75.0
2035-03-03 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,131.1113,0.0,1800.0,0.0,311.558506035,0.0,0.0,8505.552793965,0.0,12218.2547265,72.75
2035-03-03 23:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,126.30906,0.0,1800.0,0.0,626.550459343,0.0,0.0,8185.758600657,0.0,12218.2547265,72.75
2035-03-04 00:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,121.68999999999998,0.0,1800.0,0.0,610.98787182,0.0,0.0,8196.70212818,0.0,12218.2547265,71.101
2035-03-04 01:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,117.22659999999999,0.0,1800.0,0.0,763.381700465,0.0,0.0,8039.844899534999,0.0,12218.2547265,71.101
2035-03-04 02:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,115.2787,0.0,1800.0,0.0,902.483711305,0.0,0.0,7898.794988695,0.0,12218.2547265,71.101
2035-03-04 03:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,118.27837999999998,0.0,1800.0,0.0,777.808903129,0.0,0.0,8026.469476871,0.0,12218.2547265,72.75
2035-03-04 04:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,117.62736000000001,0.0,1800.0,0.0,227.549610615,0.0,0.0,8576.077749385,0.0,12218.2547265,72.75
2035-03-04 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1025.62265641,0.73486,0.0,112.49832,0.0,1800.0,0.0,0.0,0.0,0.0,9824.855836412,0.0,12218.2547265,75.0
2035-03-04 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1390.12300808,119.1342,0.0,101.38626,0.0,1800.0,0.0,0.0,0.0,0.0,10296.643468083,0.0,12218.2547265,75.0
2035-03-04 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1248.83217284,421.49469999999997,0.0,83.7984,0.0,1800.0,0.0,0.0,0.0,0.0,10440.125272841,0.0,12218.2547265,75.0
2035-03-04 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,897.173096158,901.62616,0.0,85.4324,0.0,1800.0,0.0,0.0,0.0,0.0,10570.231656158,0.0,12218.2547265,75.0
2035-03-04 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,367.090218638,1352.1062,0.0,90.86243999999999,0.0,1800.0,0.0,0.0,0.0,0.0,10496.058858638,0.0,12218.2547265,75.0
2035-03-04 10:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,320.633401581,1495.06,0.0,75.83394,0.0,1800.0,0.0,0.0,0.0,0.0,10577.527341581,0.0,12218.2547265,75.0
2035-03-04 11:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,586.831559006,1341.80368,0.0,56.52006,0.0,1800.0,0.0,0.0,0.0,0.0,10671.155299006,0.0,12218.2547265,75.0
2035-03-04 12:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,797.198377096,1104.18326,0.0,41.2155,0.0,1800.0,0.0,0.0,0.0,0.0,10628.597137096001,0.0,12218.2547265,75.0
2035-03-04 13:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,970.034509573,925.2213199999999,0.0,36.39778,0.0,1800.0,0.0,0.0,0.0,0.0,10617.653609573,0.0,12218.2547265,75.0
2035-03-04 14:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1257.97298102,584.26076,0.0,39.56602,0.0,1800.0,0.0,0.0,0.0,0.0,10567.799761017,0.0,12218.2547265,75.0
2035-03-04 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1367.54229771,213.05509999999998,0.0,44.63744,0.0,1800.0,0.0,0.0,0.0,0.0,10311.234837706,0.0,12218.2547265,75.0
2035-03-04 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1582.07111761,5.07886,0.0,57.54002,0.0,1800.0,0.0,0.0,0.0,0.0,10330.689997611,0.0,12218.2547265,75.0
2035-03-04 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3654.26860167,0.0,0.0,65.69023999999999,0.0,82.219722097,0.0,0.0,0.0,0.0,10688.178563770001,0.0,12218.2547265,75.0
2035-03-04 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1069.69343959,0.0,1657.5,58.45506,0.0,1014.09817026,0.0,0.0,0.0,0.0,10685.746669852,0.0,10376.5880598,75.0
2035-03-04 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3059.30727237,0.0,0.0,43.46526,0.0,411.226473702,0.0,0.0,0.0,0.0,10399.999006072,0.0,10376.5880598,75.0
2035-03-04 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1013.95149081,0.0,0.0,30.06044,0.0,1800.0,0.0,0.0,0.0,0.0,9730.011930805,0.0,10376.5880598,75.0
2035-03-04 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,378.438736007,0.0,0.0,24.76886,0.0,1800.0,0.0,0.0,0.0,0.0,9089.207596007,0.0,10376.5880598,75.0
2035-03-04 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,22.29722,0.0,1800.0,0.0,78.717781182,0.0,0.0,8629.579438818,0.0,10376.5880598,72.75
2035-03-04 23:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,22.0074,0.0,1800.0,0.0,394.57431239,0.0,0.0,8313.43308761,0.0,10376.5880598,72.75
2035-03-05 00:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,23.71106,0.0,1800.0,0.0,364.66333678,0.0,0.0,8345.04772322,0.0,10376.5880598,72.75
2035-03-05 01:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,27.4297,0.0,1800.0,0.0,517.943520002,0.0,0.0,8195.486179998,0.0,10376.5880598,72.75
2035-03-05 02:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,33.669,0.0,1800.0,0.0,682.255995606,0.0,0.0,8037.413004394,0.0,10376.5880598,72.75
2035-03-05 03:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,39.96936,0.0,1800.0,0.0,554.802130189,0.0,0.0,8171.167229811,0.0,10376.5880598,72.75
2035-03-05 04:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,45.52238,0.0,1800.0,0.0,36.281776044,0.0,0.0,8695.240603956,0.0,10376.5880598,72.75
2035-03-05 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1126.87909346,7.185699999999999,0.0,49.7811,0.0,1800.0,0.0,0.0,0.0,0.0,9869.845893463,0.0,10376.5880598,75.0
2035-03-05 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2042.06191321,265.02382,0.0,49.596199999999996,0.0,1038.15421707,0.0,0.0,0.0,0.0,10280.836150278,0.0,10376.5880598,75.0
2035-03-05 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2654.9324256,783.4404,0.0,46.44344,0.0,0.0,0.0,0.0,0.0,0.0,10370.816265603,0.0,10376.5880598,75.0
2035-03-05 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2071.3961756,1422.16406,0.0,54.485299999999995,0.0,0.0,0.0,0.0,0.0,0.0,10434.0455356,0.0,10376.5880598,75.0
2035-03-05 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1587.93469009,1778.01368,0.0,67.7981,0.0,0.0,0.0,0.0,0.0,0.0,10319.746470088001,0.0,10376.5880598,75.0
2035-03-05 10:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1524.48546742,1812.62812,0.0,83.25746,0.0,0.0,0.0,0.0,0.0,0.0,10306.371047424002,0.0,10376.5880598,75.0
2035-03-05 11:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1779.62276416,1717.13976,0.0,101.13686,0.0,0.0,0.0,0.0,0.0,0.0,10483.899384156,0.0,10376.5880598,75.0
2035-03-05 12:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2039.97215663,1424.7777,0.0,122.206,0.0,0.0,0.0,0.0,0.0,0.0,10472.955856633,0.0,10376.5880598,75.0
2035-03-05 13:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2400.53464331,1100.78046,0.0,145.22218,0.0,0.0,0.0,0.0,0.0,0.0,10532.537283307,0.0,10376.5880598,75.0
2035-03-05 14:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2764.25330406,686.8443199999999,0.0,166.25692,0.0,0.0,0.0,0.0,0.0,0.0,10503.354544061,0.0,10376.5880598,75.0
2035-03-05 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1369.03548523,243.50292000000002,1657.5,166.13996,0.0,0.0,0.0,0.0,0.0,0.0,10322.178365229,0.0,8534.92139312,75.0
2035-03-05 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3287.00997322,5.8644,0.0,183.43026,0.0,0.0,0.0,0.0,0.0,0.0,10362.304633221,0.0,8534.92139312,75.0
2035-03-05 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3672.06342947,0.0,0.0,205.50388,0.0,0.0,0.0,0.0,0.0,0.0,10763.567309472,0.0,8534.92139312,75.0
2035-03-05 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3657.78979709,0.0,0.0,211.26587999999998,0.0,0.0,0.0,0.0,0.0,0.0,10755.05567709,0.0,8534.92139312,75.0
2035-03-05 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3305.67776607,0.0,0.0,208.32124000000002,0.0,0.0,0.0,0.0,0.0,0.0,10399.999006072,0.0,8534.92139312,75.0
2035-03-05 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2463.70939568,0.0,0.0,197.51448000000002,0.0,165.764790356,0.0,0.0,0.0,0.0,9712.988666041,0.0,8534.92139312,75.0
2035-03-05 21:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,229.469008953,0.0,0.0,191.9778,0.0,1800.0,0.0,0.0,0.0,0.0,9107.446808953,0.0,8534.92139312,75.0
2035-03-05 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,189.65924,0.0,1544.19261948,0.0,0.0,0.0,0.0,8619.851859477,0.0,8534.92139312,75.0
2035-03-05 23:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,186.76276,0.0,1800.0,0.0,615.263256964,0.0,0.0,8257.499503036,0.0,8534.92139312,72.75
2035-03-06 00:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,184.18878,0.0,1800.0,0.0,601.745749441,0.0,0.0,8268.443030559,0.0,8534.92139312,71.101
2035-03-06 01:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,182.11446,0.0,1800.0,0.0,756.528658086,0.0,0.0,8111.5858019140005,0.0,8534.92139312,71.101
2035-03-06 02:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,183.78028,0.0,1800.0,0.0,861.550016075,0.0,0.0,8008.230263925,0.0,8534.92139312,71.101
2035-03-06 03:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,184.37196,0.0,1800.0,0.0,735.683154858,0.0,0.0,8134.688805142,0.0,8534.92139312,71.101
2035-03-06 04:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,180.08486,0.0,1800.0,0.0,218.266208236,0.0,0.0,8647.818651764,0.0,8534.92139312,72.75
2035-03-06 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,1009.45807679,6.07436,0.0,171.9613,0.0,1800.0,0.0,0.0,0.0,0.0,9873.493736786,0.0,8534.92139312,75.0
2035-03-06 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2458.16742706,188.10244,0.0,155.32632,0.0,634.582178167,0.0,0.0,0.0,0.0,10322.178365229,0.0,8534.92139312,75.0
2035-03-06 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,3002.40192444,525.38508,0.0,138.20544,0.0,0.0,0.0,0.0,0.0,0.0,10551.992444435,0.0,8534.92139312,75.0
2035-03-06 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2625.73838387,997.9435,0.0,159.04152000000002,0.0,0.0,0.0,0.0,0.0,0.0,10668.723403865,0.0,8534.92139312,75.0
2035-03-06 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,2004.01287368,1463.7469999999998,0.0,164.18604,0.0,0.0,0.0,0.0,0.0,0.0,10517.945913684001,0.0,8534.92139312,75.0
2035-03-06 10:00:00,752.124422621,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1736.57554,0.0,158.75858,1102.43427867,0.0,0.0,0.0,0.0,0.0,10635.892821296,0.0,8534.92139312,75.0
2035-03-06 11:00:00,1000.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1723.6376599999999,0.0,149.94358,986.962804708,0.0,0.0,0.0,0.0,0.0,10746.544044708,0.0,8534.92139312,70.6701030928
