datetime,BE_NL_powerline,DE_NL_powerline,NL_pp_biomass,NL_pp_gas,NL_pp_hard_coal,NL_pp_lignite,NL_pp_mixed_fuels,NL_pp_oil,NL_pp_uranium,NL_run_of_river,NL_shortage,NL_solar,NL_storage_phs_out,NL_wind,NO_NL_powerline,NL_BE_powerline,NL_DE_powerline,NL_NO_powerline,NL_excess,NL_load,NL_storage_phs_in,NL_storage_phs,duals
2035-08-01 18:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6506.81560536,140.352,0.0,48.599999999999994,700.0,0.0,0.0,0.0,0.0,15339.267605375999,0.0,0.0,75.0
2035-08-01 19:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,6205.14507,0.0,0.0,100.2,700.0,0.0,0.0,0.0,0.0,14948.845070016,0.0,0.0,75.0
2035-08-01 20:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5947.82850811,0.0,0.0,270.756,700.0,0.0,0.0,0.0,0.0,14862.084508127999,0.0,0.0,75.0
2035-08-01 21:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5151.48236649,0.0,0.0,473.412,700.0,0.0,0.0,0.0,0.0,14268.394366512,0.0,0.0,75.0
2035-08-01 22:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1496.82168952,0.0,0.0,678.96,700.0,0.0,0.0,0.0,0.0,13284.281689536001,0.0,0.0,75.0
2035-08-01 23:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,535.374760943,0.0,0.0,837.252,700.0,0.0,0.0,0.0,0.0,12481.12676096,0.0,0.0,75.0
2035-08-02 00:00:00,0.0,5000.0,2390.35481752,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,927.948,700.0,0.0,0.0,0.0,0.0,11961.802817536,0.0,0.0,75.0
2035-08-02 01:00:00,0.0,5000.0,2094.57718209,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,972.12,700.0,0.0,0.0,0.0,0.0,11710.197182112,0.0,0.0,75.0
2035-08-02 02:00:00,11.9031926482,5000.0,1911.38154053,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,986.004,700.0,0.0,0.0,0.0,0.0,11552.788733200001,0.0,0.0,75.0
2035-08-02 03:00:00,91.4801174927,5000.0,1824.41931849,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,969.84,700.0,0.0,0.0,0.0,0.0,11529.239436000002,0.0,0.0,75.0
2035-08-02 04:00:00,265.563391911,5000.0,1583.05643799,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,62.440000000000005,0.0,947.4119999999999,700.0,0.0,0.0,0.0,0.0,11501.97182992,0.0,0.0,75.0
2035-08-02 05:00:00,268.920536177,5000.0,1982.81771752,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,450.128,0.0,881.6759999999999,700.0,0.0,0.0,0.0,0.0,12227.042253712,0.0,0.0,75.0
2035-08-02 06:00:00,235.356224527,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,1153.7520000000002,0.0,825.096,700.0,0.0,0.0,0.0,0.0,13322.704224544,0.0,0.0,75.0
2035-08-02 07:00:00,354.593025222,5000.0,2264.36629954,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2197.8,0.0,1043.6280000000002,700.0,0.0,0.0,0.0,0.0,14503.887324784,0.0,0.0,75.0
2035-08-02 08:00:00,879.060256062,5000.0,932.395181153,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3127.728,0.0,1466.556,700.0,0.0,0.0,0.0,0.0,15049.239437232001,0.0,0.0,75.0
2035-08-02 09:00:00,1060.7129572,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3678.608,0.0,1812.672,700.0,0.0,0.0,0.0,0.0,15195.492957216002,0.0,0.0,64.3281069077
2035-08-02 10:00:00,571.306310271,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3909.4159999999997,0.0,2015.4959999999999,700.0,0.0,0.0,0.0,0.0,15139.718310288,0.0,0.0,62.6288659794
2035-08-02 11:00:00,474.83149204,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3900.76,-9e-09,2038.824,700.0,0.0,0.0,0.0,0.0,15057.915492048001,0.0,1e-08,62.6288659794
2035-08-02 12:00:00,779.708225055,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3683.056,0.0,1888.44,700.0,0.0,0.0,0.0,0.0,14994.704225071999,0.0,1e-08,64.3281069077
2035-08-02 13:00:00,1270.96755001,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3217.16,9e-09,1670.9640000000002,700.0,0.0,0.0,0.0,0.0,14802.591550031999,0.0,0.0,75.0
2035-08-02 14:00:00,924.596310337,5000.0,1273.09625365,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,2500.608,0.0,1440.96,700.0,0.0,0.0,0.0,0.0,14782.760564,0.0,0.0,75.0
2035-08-02 15:00:00,349.443714951,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,377.914933016,1719.352,0.0,1284.564,700.0,0.0,0.0,0.0,0.0,14839.774647983999,0.0,0.0,75.0
2035-08-02 16:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1389.5414077,1045.24,0.0,1105.62,700.0,0.0,0.0,0.0,0.0,14648.901407712001,0.0,0.0,75.0
2035-08-02 17:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1934.72630957,446.832,0.0,945.66,700.0,0.0,0.0,0.0,0.0,14435.718309584,0.0,0.0,75.0
2035-08-02 18:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1925.37859122,78.03999999999999,0.0,927.18,700.0,0.0,0.0,0.0,0.0,14039.098591232001,0.0,0.0,75.0
2035-08-02 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1770.91774609,0.0,0.0,1029.54,700.0,0.0,0.0,0.0,0.0,13908.957746111999,0.0,0.0,75.0
2035-08-02 20:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1842.12687216,0.0,0.0,1131.852,700.0,0.0,0.0,0.0,0.0,14082.478872176,0.0,0.0,75.0
2035-08-02 21:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1133.95121179,0.0,0.0,1188.084,700.0,0.0,0.0,0.0,0.0,13430.535211808,0.0,0.0,75.0
2035-08-02 22:00:00,347.790914496,5000.0,2433.58998648,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1209.936,700.0,0.0,0.0,0.0,0.0,12634.816900992,0.0,0.0,75.0
2035-08-02 23:00:00,711.553881209,5000.0,1370.24127313,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1200.5639999999999,700.0,0.0,0.0,0.0,0.0,11925.859154352,0.0,0.0,75.0
2035-08-03 00:00:00,966.828266774,5000.0,736.878437241,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1157.244,700.0,0.0,0.0,0.0,0.0,11504.450704032,0.0,0.0,75.0
2035-08-03 01:00:00,998.555084426,5000.0,526.115169445,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1090.872,700.0,0.0,0.0,0.0,0.0,11259.042253888001,0.0,0.0,75.0
2035-08-03 02:00:00,908.12843173,5000.0,551.818160013,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1031.652,700.0,0.0,0.0,0.0,0.0,11135.098591760001,0.0,0.0,75.0
2035-08-03 03:00:00,811.975732385,5000.0,478.296662222,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1038.96,700.0,0.0,0.0,0.0,0.0,10972.732394624001,0.0,0.0,75.0
2035-08-03 04:00:00,759.490733852,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,111.131462387,107.376,0.0,1100.868,700.0,0.0,0.0,0.0,0.0,10722.366196256,0.0,0.0,75.0
2035-08-03 05:00:00,530.080112607,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,806.0,0.0,1037.772,700.0,0.0,0.0,0.0,0.0,11017.352112624,0.0,0.0,64.3281069077
2035-08-03 06:00:00,172.631999103,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,1852.04,0.0,1035.828,700.0,0.0,0.0,0.0,0.0,11703.99999912,0.0,0.0,64.3281069077
2035-08-03 07:00:00,0.0,4747.74619838,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3011.2239999999997,0.0,1068.396,700.0,8.33098641546,0.0,0.0,0.0,12462.535211984,0.0,0.0,60.5263157895
2035-08-03 08:00:00,0.0,4223.80411226,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,4001.512,0.0,1084.536,700.0,0.0,0.0,0.0,0.0,12953.352112272001,0.0,0.0,60.5263157895
2035-08-03 09:00:00,0.0,3903.53143651,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,4563.72,0.0,1090.488,700.0,0.0,0.0,0.0,0.0,13201.239436528,0.0,0.0,60.5263157895
2035-08-03 10:00:00,0.0,3876.35369075,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,4784.679999999999,0.0,1067.748,700.0,0.0,0.0,0.0,0.0,13372.281690767999,0.0,0.0,60.5263157895
2035-08-03 11:00:00,0.0,3992.59932354,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,4652.567999999999,0.0,983.2199999999999,700.0,0.0,0.0,0.0,0.0,13271.887323552,0.0,0.0,60.5263157895
2035-08-03 12:00:00,0.0,4430.48168935,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,4176.024,-9e-09,858.2760000000001,700.0,0.0,0.0,0.0,0.0,13108.281689360001,0.0,1e-08,60.5263157895
2035-08-03 13:00:00,163.102141423,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,3504.2960000000003,0.0,690.792,700.0,0.0,0.0,0.0,0.0,13001.69014144,0.0,1e-08,62.6288659794
2035-08-03 14:00:00,1055.52127709,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,349.508468291,2652.968,9e-09,503.46,700.0,0.0,0.0,0.0,0.0,13204.957745408,0.0,0.0,75.0
2035-08-03 15:00:00,157.435416965,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,277.31726017,1822.0559999999998,0.0,378.804,700.0,0.0,0.0,0.0,0.0,13744.112677152001,0.0,0.0,75.0
2035-08-03 16:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1565.40045136,1097.408,0.0,290.09999999999997,700.0,0.0,0.0,0.0,0.0,14061.408451375999,0.0,0.0,75.0
2035-08-03 17:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2168.98185925,491.53599999999994,0.0,245.292,700.0,0.0,0.0,0.0,0.0,14014.309859264,0.0,0.0,75.0
2035-08-03 18:00:00,94.366462171,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2299.47781999,99.72,0.0,257.31600000000003,700.0,0.0,0.0,0.0,0.0,13859.380282176,0.0,0.0,75.0
2035-08-03 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2563.52495826,0.0,0.0,291.468,700.0,0.0,0.0,0.0,0.0,13963.492958272001,0.0,0.0,75.0
2035-08-03 20:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2702.75171833,0.0,0.0,313.368,700.0,0.0,0.0,0.0,0.0,14124.619718352,0.0,0.0,75.0
2035-08-03 21:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1990.45087374,0.0,0.0,279.52799999999996,700.0,0.0,0.0,0.0,0.0,13378.47887376,0.0,0.0,75.0
2035-08-03 22:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1237.18850811,0.0,0.0,228.39600000000002,700.0,0.0,0.0,0.0,0.0,12574.084508128,0.0,0.0,75.0
2035-08-03 23:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,598.479099519,0.0,0.0,210.204,700.0,0.0,0.0,0.0,0.0,11917.183099536,0.0,0.0,75.0
2035-08-04 00:00:00,60.0026216228,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,241.376927512,0.0,0.0,224.712,700.0,0.0,0.0,0.0,0.0,11634.591549152,0.0,0.0,75.0
2035-08-04 01:00:00,185.753916175,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,264.732,700.0,0.0,0.0,0.0,0.0,11558.985916192,0.0,0.0,75.0
2035-08-04 02:00:00,149.841408047,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,310.56,700.0,0.0,0.0,0.0,0.0,11568.901408064,0.0,0.0,75.0
2035-08-04 03:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,387.820281279,0.0,0.0,339.06,700.0,0.0,0.0,0.0,0.0,11835.380281296,0.0,0.0,75.0
2035-08-04 04:00:00,207.221189698,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,831.871261309,65.88,0.0,351.936,700.0,0.0,0.0,0.0,0.0,12565.408451024,0.0,0.0,75.0
2035-08-04 05:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2098.58552138,598.504,0.0,332.664,700.0,0.0,0.0,0.0,0.0,14138.253521392,0.0,0.0,75.0
2035-08-04 06:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5295.27109881,1545.768,0.0,304.644,700.0,0.0,0.0,0.0,0.0,15789.183098832,0.0,0.0,75.0
2035-08-04 07:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5012.13137941,2680.704,0.0,288.228,700.0,0.0,0.0,0.0,0.0,16624.563379424,0.0,0.0,75.0
2035-08-04 08:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1894.33075971,3663.0080000000003,0.0,303.288,700.0,0.0,0.0,0.0,0.0,16969.126759728,0.0,0.0,75.0
2035-08-04 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1494.19453499,4206.448,0.0,389.28,700.0,0.0,0.0,0.0,0.0,17198.422535008,0.0,0.0,75.0
2035-08-04 10:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1015.85909899,4463.447999999999,0.0,521.376,700.0,0.0,0.0,0.0,0.0,17109.183099008,0.0,0.0,75.0
2035-08-04 11:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,971.854816991,4421.536,0.0,651.912,700.0,0.0,0.0,0.0,0.0,17153.802817008,0.0,0.0,75.0
2035-08-04 12:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,808.018985839,4331.096,0.0,756.216,700.0,0.0,0.0,0.0,0.0,17003.830985856002,0.0,0.0,75.0
2035-08-04 13:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1043.8260288,3908.352,0.0,795.6600000000001,700.0,0.0,0.0,0.0,0.0,16856.338028816,0.0,0.0,75.0
2035-08-04 14:00:00,206.574501436,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1400.31242712,3339.296,0.0,764.472,700.0,0.0,0.0,0.0,0.0,16819.154928576,0.0,0.0,75.0
2035-08-04 15:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4910.50704277,2596.5440000000003,0.0,685.956,700.0,0.0,0.0,0.0,0.0,16836.507042784,0.0,0.0,75.0
2035-08-04 16:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5192.45047789,1616.048,0.0,593.748,700.0,0.0,0.0,0.0,0.0,16045.746477904,0.0,0.0,75.0
2035-08-04 17:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5721.29892961,712.7280000000001,0.0,509.628,700.0,0.0,0.0,0.0,0.0,15587.154929631999,0.0,0.0,75.0
2035-08-04 18:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,5835.47233821,126.62399999999998,0.0,494.46,700.0,0.0,0.0,0.0,0.0,15100.056338224002,0.0,0.0,75.0
2035-08-04 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3337.22461898,0.0,0.0,521.712,700.0,0.0,0.0,0.0,0.0,14967.436618992,0.0,0.0,75.0
2035-08-04 20:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3255.06884616,0.0,0.0,550.572,700.0,0.0,0.0,0.0,0.0,14914.140846176,0.0,0.0,75.0
2035-08-04 21:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2466.40495843,0.0,0.0,564.588,700.0,0.0,0.0,0.0,0.0,14139.492958448,0.0,0.0,75.0
2035-08-04 22:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1376.72749344,0.0,0.0,548.688,700.0,0.0,0.0,0.0,0.0,13033.915493456,0.0,0.0,75.0
2035-08-04 23:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,632.271548607,0.0,0.0,509.82000000000005,700.0,0.0,0.0,0.0,0.0,12250.591548624,0.0,0.0,75.0
2035-08-05 00:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,321.230816287,0.0,0.0,444.07199999999995,700.0,0.0,0.0,0.0,0.0,11873.802816304,0.0,0.0,75.0
2035-08-05 01:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,203.953521199,0.0,0.0,361.8,700.0,0.0,0.0,0.0,0.0,11674.253521216,0.0,0.0,75.0
2035-08-05 02:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,299.057070175,0.0,0.0,285.288,700.0,0.0,0.0,0.0,0.0,11692.845070192001,0.0,0.0,75.0
2035-08-05 03:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,572.757859423,0.0,0.0,221.052,700.0,0.0,0.0,0.0,0.0,11902.30985944,0.0,0.0,75.0
2035-08-05 04:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1259.7678299,103.776,0.0,173.928,700.0,0.0,0.0,0.0,0.0,12645.971829920001,0.0,0.0,75.0
2035-08-05 05:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2083.76918227,829.7679999999999,0.0,152.16,700.0,0.0,0.0,0.0,0.0,14174.197182287999,0.0,0.0,75.0
2035-08-05 06:00:00,0.0,5000.0,0.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,4963.79633768,1938.648,0.0,170.112,700.0,0.0,0.0,0.0,0.0,15716.056337696,0.0,0.0,75.0
2035-08-05 07:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2231.23402862,3128.144,0.0,212.45999999999998,700.0,0.0,0.0,0.0,0.0,16680.33802864,0.0,0.0,75.0
2035-08-05 08:00:00,185.229025543,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1292.10060828,4126.144,0.0,259.632,700.0,0.0,0.0,0.0,0.0,16971.60563384,0.0,0.0,75.0
2035-08-05 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,923.761013951,4798.2480000000005,0.0,309.66,700.0,0.0,0.0,0.0,0.0,17140.169013968,0.0,0.0,75.0
2035-08-05 10:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,365.810310975,5155.52,0.0,357.888,700.0,0.0,0.0,0.0,0.0,16987.718310992,0.0,0.0,75.0
2035-08-05 11:00:00,46.9854875774,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,313.243076406,5213.784000000001,0.0,388.248,700.0,0.0,0.0,0.0,0.0,17070.760564,0.0,0.0,75.0
2035-08-05 12:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,540.758422895,4952.192,0.0,403.62,700.0,0.0,0.0,0.0,0.0,17005.070422912,0.0,0.0,75.0
2035-08-05 13:00:00,41.7044468974,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,929.342651918,4454.048000000001,0.0,399.588,700.0,0.0,0.0,0.0,0.0,16933.183098832,0.0,0.0,75.0
2035-08-05 14:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1788.37954984,3654.712,0.0,363.0,700.0,0.0,0.0,0.0,0.0,16914.591549856,0.0,0.0,75.0
2035-08-05 15:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2825.94230974,2668.528,0.0,296.748,700.0,0.0,0.0,0.0,0.0,16899.71830976,0.0,0.0,75.0
2035-08-05 16:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3213.41138011,1639.944,0.0,222.708,700.0,0.0,0.0,0.0,0.0,16184.563380128,0.0,0.0,75.0
2035-08-05 17:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3635.86106947,664.136,0.0,156.348,700.0,0.0,0.0,0.0,0.0,15564.845069488,0.0,0.0,75.0
2035-08-05 18:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3742.55329507,110.408,0.0,110.088,700.0,0.0,0.0,0.0,0.0,15071.549295088002,0.0,0.0,75.0
2035-08-05 19:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3778.80439408,0.0,0.0,133.428,700.0,0.0,0.0,0.0,0.0,15020.732394096001,0.0,0.0,75.0
2035-08-05 20:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,3477.71312587,0.0,0.0,283.308,700.0,0.0,0.0,0.0,0.0,14869.521125888,0.0,0.0,75.0
2035-08-05 21:00:00,101.775972357,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2375.34633686,0.0,0.0,498.09600000000006,700.0,0.0,0.0,0.0,0.0,14083.718309232,0.0,0.0,75.0
2035-08-05 22:00:00,943.637323003,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,144.674846356,0.0,0.0,765.216,700.0,0.0,0.0,0.0,0.0,12962.028169376,0.0,0.0,75.0
2035-08-05 23:00:00,0.0,5000.0,2416.19881769,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1078.104,700.0,0.0,0.0,0.0,0.0,12137.802817712,0.0,0.0,75.0
2035-08-06 00:00:00,144.750157255,5000.0,1625.81204004,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1364.304,700.0,0.0,0.0,0.0,0.0,11778.366197312,0.0,0.0,75.0
2035-08-06 01:00:00,276.2133152,5000.0,1132.45862785,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1555.1519999999998,700.0,0.0,0.0,0.0,0.0,11607.323943071999,0.0,0.0,75.0
2035-08-06 02:00:00,376.825773414,5000.0,859.714339721,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1665.3120000000001,700.0,0.0,0.0,0.0,0.0,11545.352113152,0.0,0.0,75.0
2035-08-06 03:00:00,205.076776282,5000.0,1158.24677303,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,0.0,0.0,1803.768,700.0,0.0,0.0,0.0,0.0,11810.591549327999,0.0,0.0,75.0
2035-08-06 04:00:00,0.0,5000.0,1821.40112693,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,0.0,69.872,0.0,1958.748,700.0,0.0,0.0,0.0,0.0,12493.521126944,0.0,0.0,75.0
2035-08-06 05:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,514.854140191,448.552,0.0,1985.7839999999999,700.0,0.0,0.0,0.0,0.0,14057.690140208,0.0,0.0,75.0
2035-08-06 06:00:00,191.951820509,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1625.74891232,936.096,0.0,1914.492,700.0,0.0,0.0,0.0,0.0,15776.788732848001,0.0,0.0,75.0
2035-08-06 07:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2295.42737958,1402.344,0.0,1994.2920000000001,700.0,0.0,0.0,0.0,0.0,16800.5633796,0.0,0.0,75.0
2035-08-06 08:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,2092.29307,1681.496,0.0,2354.556,700.0,0.0,0.0,0.0,0.0,17236.845070016,0.0,0.0,75.0
2035-08-06 09:00:00,0.0,5000.0,2465.0,0.0,2813.5,8.5e-09,0.0,0.0,8.5e-09,130.0,1905.71887216,1907.4560000000001,0.0,2592.804,700.0,0.0,0.0,0.0,0.0,17514.478872176,0.0,0.0,75.0
