datetime,BE_pp_biomass,BE_pp_gas,BE_pp_hard_coal,BE_pp_lignite,BE_pp_mixed_fuels,BE_pp_oil,BE_pp_uranium,BE_run_of_river,BE_shortage,BE_solar,BE_storage_phs_out,BE_wind,FR_BE_powerline,LU_BE_powerline,NL_BE_powerline,BE_FR_powerline,BE_LU_powerline,BE_NL_powerline,BE_excess,BE_load,BE_storage_phs_in,BE_storage_phs,duals
2035-09-19 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2237.37724967,0.0,0.0,281.59796,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11442.47520969,0.0,5402.80939565,75.0
2035-09-19 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,417.632305768,0.0,1606.5,281.34176,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11228.974065785002,0.0,3617.80939565,75.0
2035-09-19 21:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,797.038645908,255.70468,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10676.243325925,0.0,2732.2109002,75.0
2035-09-19 22:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,53.189987908,0.0,0.0,211.97134,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9888.661327925001,0.0,2732.2109002,75.0
2035-09-19 23:00:00,1554.4810176,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,164.94156,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9396.42257762,0.0,2732.2109002,72.75
2035-09-20 00:00:00,1155.86374681,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,128.25372,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8961.117466830001,0.0,2732.2109002,72.75
2035-09-20 01:00:00,986.074265208,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,111.82276,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8774.897025225,0.0,2732.2109002,72.75
2035-09-20 02:00:00,885.256221968,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,120.12364000000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8682.379861985,0.0,2732.2109002,72.75
2035-09-20 03:00:00,1475.67575765,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,134.44522,4300.0,700.0,0.0,0.0,0.0,559.668650737,0.0,8727.452326925,0.0,2732.2109002,72.75
2035-09-20 04:00:00,1246.19408114,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,149.5781,4300.0,606.137048311,0.0,0.0,0.0,0.0,0.0,8978.90922947,0.0,2732.2109002,72.75
2035-09-20 05:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,165.57352,4300.0,391.563397863,0.0,0.0,0.0,0.0,0.0,9480.63691788,0.0,2732.2109002,72.8557763843
2035-09-20 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,135.501172153,157.25304,0.0,176.41932,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10092.67353217,0.0,2732.2109002,75.0
2035-09-20 07:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,611.33296,333.516348613,171.94436,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10740.29366863,0.0,2361.63717952,75.0
2035-09-20 08:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,13.974752033,1209.95182,0.0,163.30188,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11010.72845205,0.0,2361.63717952,75.0
2035-09-20 09:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1596.0873599999998,0.0,173.54988,4300.0,700.0,0.0,0.0,0.0,260.238689067,0.0,11132.89855095,0.0,2361.63717952,72.75
2035-09-20 10:00:00,1218.09180024,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1871.66476,0.0,202.45777999999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10969.21434026,0.0,2361.63717952,72.75
2035-09-20 11:00:00,818.914081828,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2027.9534800000001,0.0,266.24304,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10790.110601845001,0.0,2361.63717952,72.75
2035-09-20 12:00:00,569.200836758,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2053.40464,0.0,352.9155,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10652.520976775,0.0,2361.63717952,72.75
2035-09-20 13:00:00,524.828996903,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1950.30276,0.0,452.94452,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10605.076276920001,0.0,2361.63717952,72.75
2035-09-20 14:00:00,857.893255058,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1607.1713,0.0,557.90112,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10699.965675075,0.0,2361.63717952,72.75
2035-09-20 15:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1050.5348,0.0,610.55876,4300.0,155.700108613,0.0,0.0,0.0,0.0,0.0,10740.29366863,0.0,2361.63717952,72.8557763843
2035-09-20 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,451.89872,720.054801423,657.88744,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10753.34096144,0.0,1561.57628905,75.0
2035-09-20 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1021.40781716,39.14106,0.0,705.24174,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10689.290617179999,0.0,1561.57628905,75.0
2035-09-20 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,1348.83254695,740.76814,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11013.100686965001,0.0,62.8734591033,75.0
2035-09-20 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,56.586113193,749.44478,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10429.53089321,0.0,0.0,75.0
2035-09-20 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,756.6867,4300.0,501.445642243,0.0,0.0,0.0,0.0,0.0,10181.63234226,0.0,0.0,72.8557763843
2035-09-20 21:00:00,1240.70328373,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,813.20442,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9730.907703744999,0.0,0.0,72.75
2035-09-20 22:00:00,599.006994638,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,972.1509000000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9248.157894655,0.0,0.0,72.75
2035-09-20 23:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1234.14102,4300.0,700.0,0.0,0.0,0.0,53.215772767,0.0,8857.925247250001,0.0,0.0,72.75
2035-09-21 00:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1534.95398,4300.0,487.560769252,0.0,0.0,0.0,416.768753714,0.0,8582.745995555,0.0,0.0,62.3982637005
2035-09-21 01:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1788.33578,4300.0,0.0,231.473322267,0.0,0.0,0.0,0.0,8381.106026225,615.703076059,554.132768453,60.5263157895
2035-09-21 02:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1956.0016,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,8309.938977220001,623.062622797,1114.88912897,60.5263157895
2035-09-21 03:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2015.4485399999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8385.850496055,1306.59804396,2290.82736854,60.5263157895
2035-09-21 04:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2001.87848,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,8545.976353595,432.902126422,2680.43928232,60.5263157895
2035-09-21 05:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1972.94496,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,8898.25324236,51.691717657,2726.96182821,60.5263157895
2035-09-21 06:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,121.86019999999999,0.0,1936.30836,4300.0,669.320911447,0.0,0.0,0.0,293.833484354,0.0,9410.65598711,0.0,2726.96182821,62.3982637005
2035-09-21 07:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,512.94362,0.0,1932.40558,4300.0,700.0,0.0,0.0,0.0,60.514721742,0.0,10061.834478275,0.0,2726.96182821,72.75
2035-09-21 08:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1055.79264,0.0,1993.03104,4300.0,528.249547008,0.0,0.0,0.0,0.0,0.0,10554.073227025001,0.0,2726.96182821,62.3982637005
2035-09-21 09:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1739.1683400000002,0.0,2085.22888,4300.0,237.798051013,0.0,0.0,0.0,0.0,0.0,11039.195271030001,0.0,2726.96182821,60.5263157895
2035-09-21 10:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2359.714,0.0,2274.46674,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11102.059497055,509.121242962,3185.17094687,60.5263157895
2035-09-21 11:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2609.47862,0.0,2601.1132000000002,4300.0,0.0,80.918096418,0.0,0.0,0.0,0.0,10662.009916435,1606.5,4631.02094687,60.5263157895
2035-09-21 12:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2698.48306,0.0,2996.60914,4300.0,0.0,0.0,0.0,0.0,585.058256904,0.0,10480.533943105,1606.5,6076.87094687,56.9492105263
2035-09-21 13:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2568.1908,0.0,3367.47572,4300.0,0.0,0.0,0.0,0.0,1246.7042782,0.0,10059.462241804998,1606.5,7522.72094687,56.9492105263
2035-09-21 14:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2318.4434,0.0,3627.91156,4300.0,0.0,0.0,0.0,0.0,1360.58493778,0.0,9956.270022225,1606.5,8968.57094687,56.9492105263
2035-09-21 15:00:00,0.0,0.0,0.0,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1751.9111400000002,0.0,3600.25904,4300.0,0.0,0.0,0.0,0.0,721.327692843,0.0,10001.342487165,1606.5,10414.4209469,56.9492105263
2035-09-21 16:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,807.05548,0.0,3319.2418000000002,4300.0,254.457448498,0.0,0.0,0.0,1029.04382152,0.0,10328.71090699,0.0,10414.4209469,62.3982637005
2035-09-21 17:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,70.92918,0.0,3051.6409000000003,4300.0,700.0,0.0,0.0,0.0,221.774503842,0.0,10577.795576175,0.0,10414.4209469,72.75
2035-09-21 18:00:00,539.703878123,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2903.14738,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11119.85125814,0.0,10414.4209469,72.75
2035-09-21 19:00:00,206.906815138,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2722.35558,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10606.262395155,0.0,10414.4209469,72.75
2035-09-21 20:00:00,41.051587248,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2554.9118,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10272.963387265,0.0,10414.4209469,72.75
2035-09-21 21:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2592.06934,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9685.83524036,583.234099657,10939.3316366,60.5263157895
2035-09-21 22:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2677.6315999999997,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9074.984744305,1279.64685571,12091.0138067,60.5263157895
2035-09-21 23:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2684.07076,4300.0,659.834274098,0.0,0.0,0.0,0.0,0.0,8714.405034115,1606.5,13536.8638067,60.5263157895
2035-09-22 00:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2644.03524,4300.0,0.0,494.671473173,0.0,0.0,0.0,0.0,8509.20671319,1606.5,14982.7138067,60.5263157895
2035-09-22 01:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2641.5586399999997,4300.0,383.280795698,0.0,0.0,0.0,0.0,0.0,8395.339435715001,1606.5,16428.5638067,60.5263157895
2035-09-22 02:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2675.82112,4300.0,461.699474938,0.0,0.0,0.0,0.0,0.0,8508.020594955,1606.5,17874.4138067,60.5263157895
2035-09-22 03:00:00,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2602.7614200000003,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9140.221205245,1139.54021477,18900.0,60.5263157895
2035-09-22 04:00:00,50.1498795434,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,2590.6004599999997,4300.0,700.0,298.000995255,0.0,0.0,0.0,0.0,10615.751334815,0.0,18900.0,72.75
2035-09-22 05:00:00,1441.32045199,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.07461999999999999,0.0,2716.68502,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11835.080092010001,0.0,18900.0,72.75
2035-09-22 06:00:00,1633.06800353,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,127.61167999999999,0.0,2859.98622,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12297.665903545,0.0,18900.0,72.75
2035-09-22 07:00:00,1517.51861033,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,456.06021999999996,0.0,2962.59432,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12613.17315035,0.0,18900.0,72.75
2035-09-22 08:00:00,862.260153298,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,817.08326,0.0,3405.09442,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12761.437833315,0.0,18900.0,72.75
2035-09-22 09:00:00,1829.81030791,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1278.1602400000002,0.0,3456.10384,4300.0,700.0,0.0,0.0,0.0,1342.04692798,0.0,12899.02745994,0.0,18900.0,72.75
2035-09-22 10:00:00,236.441864568,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1484.77154,0.0,3236.30986,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12634.523264585,0.0,18900.0,72.75
2035-09-22 11:00:00,346.376447468,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1713.3498200000001,0.0,2999.8031,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12736.529367485,0.0,18900.0,72.75
2035-09-22 12:00:00,643.434838883,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1487.3717600000002,0.0,2754.3635,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12562.1700989,0.0,18900.0,72.75
2035-09-22 13:00:00,583.934040323,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1696.29054,0.0,2473.2864799999998,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12430.511060339999,0.0,18900.0,72.75
2035-09-22 14:00:00,897.044224968,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1438.22588,0.0,2153.73676,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12166.006864985,0.0,18900.0,72.75
2035-09-22 15:00:00,1598.94099702,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1057.60648,0.0,1958.18784,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12291.735317035,0.0,18900.0,72.75
2035-09-22 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,441.72744,516.451221503,1632.95902,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12214.63768152,0.0,18326.1653094,75.0
2035-09-22 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1820.55653488,47.61904,0.0,1285.37248,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12077.048054895,0.0,18326.1653094,75.0
2035-09-22 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,70.234233618,0.0,1606.5,1086.39048,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12386.624713635,0.0,16541.1653094,75.0
2035-09-22 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1090.7881763,0.0,0.0,865.77666,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11580.064836315,0.0,16541.1653094,75.0
2035-09-22 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1046.59053307,0.0,0.0,677.49528,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11347.58581309,0.0,16541.1653094,75.0
2035-09-22 21:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,452.476151333,0.0,0.0,588.4060000000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10664.38215135,0.0,16541.1653094,75.0
2035-09-22 22:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,517.524,4300.0,700.0,0.0,0.0,0.0,189.498447622,0.0,9951.525552395,0.0,16541.1653094,72.75
2035-09-22 23:00:00,1340.14067169,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,448.07672,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9465.217391709999,0.0,16541.1653094,72.75
2035-09-23 00:00:00,1116.55532861,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,391.73834,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9185.29366863,0.0,16541.1653094,72.75
2035-09-23 01:00:00,1038.58727005,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,338.04736,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9053.634630069999,0.0,16541.1653094,72.75
2035-09-23 02:00:00,1246.49531302,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,278.404,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9201.899313035,0.0,16541.1653094,72.75
2035-09-23 03:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,208.1625,4300.0,700.0,0.0,0.0,0.0,114.988205762,0.0,9716.674294255,0.0,16541.1653094,72.75
2035-09-23 04:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2004.63662755,0.0,0.0,159.68946,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11087.826087565001,0.0,16541.1653094,75.0
2035-09-23 05:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,3092.83201514,2.2098999999999998,0.0,142.72048,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12161.262395155,0.0,16541.1653094,75.0
2035-09-23 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1390.62995734,346.79932,1606.5,154.77896,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12422.20823736,0.0,14756.1653094,75.0
2035-09-23 07:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2374.89856314,1174.70822,0.0,153.11366,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12626.220443159998,0.0,14756.1653094,75.0
2035-09-23 08:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,973.091647193,2038.86522,0.0,156.82002,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12792.27688721,0.0,14756.1653094,75.0
2035-09-23 09:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,358.478028393,2762.85142,0.0,196.89824,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12941.72768841,0.0,14756.1653094,75.0
2035-09-23 10:00:00,1538.24483542,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3166.4193400000004,0.0,229.13674,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12610.800915435,0.0,14756.1653094,72.75
2035-09-23 11:00:00,1168.117117,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3320.98606,0.0,265.594,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12431.69717702,0.0,14756.1653094,72.75
2035-09-23 12:00:00,1183.29659015,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3264.1371,0.0,310.82184,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12435.25553017,0.0,14756.1653094,72.75
2035-09-23 13:00:00,1149.22019886,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3013.85014,0.0,356.77558,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12196.84591888,0.0,14756.1653094,72.75
2035-09-23 14:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2466.52392,0.0,395.7009,4300.0,700.0,0.0,0.0,0.0,266.342668667,0.0,12219.382151349999,0.0,14756.1653094,72.75
2035-09-23 15:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,638.497918783,1612.3373000000001,0.0,416.21398000000005,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12290.5491988,0.0,14756.1653094,75.0
2035-09-23 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,647.677777503,637.6049399999999,1606.5,419.51896,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12234.801677520001,0.0,12971.1653094,75.0
2035-09-23 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2834.80868116,34.06116,0.0,431.75678,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12224.12662118,0.0,12971.1653094,75.0
2035-09-23 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,3022.55005592,0.0,0.0,467.85536,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12413.905415935,0.0,12971.1653094,75.0
2035-09-23 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,2265.54554292,0.0,0.0,528.60892,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11717.65446294,0.0,12971.1653094,75.0
2035-09-23 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1861.63692805,0.0,0.0,611.0796999999999,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11396.21662807,0.0,12971.1653094,75.0
2035-09-23 21:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,465.148255318,0.0,0.0,695.5317600000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10784.180015335,0.0,12971.1653094,75.0
2035-09-23 22:00:00,1597.27662002,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,786.3717399999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10060.64836004,0.0,12971.1653094,72.75
2035-09-23 23:00:00,1028.86030008,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,895.7606,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9601.620900099999,0.0,12971.1653094,72.75
2035-09-24 00:00:00,565.784453213,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,997.07062,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9239.85507323,0.0,12971.1653094,72.75
2035-09-24 01:00:00,407.841464548,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1074.35762,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9159.199084565002,0.0,12971.1653094,72.75
2035-09-24 02:00:00,455.850147108,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1137.8439799999999,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9270.694127125,0.0,12971.1653094,72.75
2035-09-24 03:00:00,838.328046028,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1242.86036,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9758.188406045,0.0,12971.1653094,72.75
2035-09-24 04:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,751.078302268,0.0,0.0,1377.66426,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11052.242562285,0.0,12971.1653094,75.0
2035-09-24 05:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1748.77752218,0.0,0.0,1523.38228,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12195.6598022,0.0,12971.1653094,75.0
2035-09-24 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,1755.43551388,145.41716,0.0,1646.48638,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12470.839053895,0.0,12971.1653094,75.0
2035-09-24 07:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,628.0822800000001,1543.08773085,1686.9318199999998,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,12781.60183087,0.0,11256.6233863,75.0
