datetime,CZ_PL_powerline,DE_PL_powerline,PL_pp_biomass,PL_pp_gas,PL_pp_hard_coal,PL_pp_lignite,PL_pp_mixed_fuels,PL_pp_oil,PL_pp_uranium,PL_run_of_river,PL_shortage,PL_solar,PL_storage_phs_out,PL_wind,SE_PL_powerline,PL_CZ_powerline,PL_DE_powerline,PL_SE_powerline,PL_excess,PL_load,PL_storage_phs_in,PL_storage_phs,duals
2035-02-01 11:00:00,0.0,0.0,1235.46383685,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,338.60699999999997,0.0,5783.36,600.0,1855.67010309,3092.78350515,0.0,0.0,25555.9772286,0.0,6598.52504609,58.7105263158
2035-02-01 12:00:00,0.0,0.0,0.0,0.0,6290.47003589,9647.5,0.0,0.0,3825.0,812.5,0.0,272.25500000000005,0.0,5904.150000000001,600.0,1855.67010309,0.0,0.0,0.0,25496.2049328,0.0,6598.52504609,58.7105263158
2035-02-01 13:00:00,0.0,0.0,579.379417951,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,158.809,0.0,6079.759999999999,600.0,1855.67010309,2053.47281246,0.0,0.0,24857.3055024,1198.5,7677.17504609,58.7105263158
2035-02-01 14:00:00,0.0,0.0,101.871539247,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,40.333,0.0,6212.379999999999,600.0,1855.67010309,3092.78350515,0.0,0.0,24553.130931,0.0,7677.17504609,58.7105263158
2035-02-01 15:00:00,0.0,0.0,968.338838104,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.046,0.0,6159.7699999999995,600.0,1855.67010309,3092.78350515,0.0,0.0,25156.1669814,170.534248456,7830.6558697,58.7105263158
2035-02-01 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5941.63,600.0,1855.67010309,2449.80999231,0.0,0.0,26823.1499046,0.0,7830.6558697,70.5675
2035-02-01 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5622.150000000001,600.0,1855.67010309,2175.49128086,0.0,0.0,26777.98861605,0.0,7830.6558697,71.101
2035-02-01 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5238.2,600.0,1855.67010309,2148.84678571,0.0,0.0,26420.6831112,0.0,7830.6558697,71.101
2035-02-01 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4847.42,600.0,1855.67010309,2726.37797956,0.0,0.0,25452.37191735,0.0,7830.6558697,70.5675
2035-02-01 20:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4473.88,600.0,1855.67010309,3092.78350515,0.0,0.0,24024.47817735,687.948214403,8449.80926266,58.7105263158
2035-02-01 21:00:00,0.0,0.0,1234.3701938,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4498.9800000000005,600.0,1855.67010309,3092.78350515,0.0,0.0,22733.396585550003,1198.5,9528.45926266,58.7105263158
2035-02-01 22:00:00,0.0,0.0,2040.0,0.0,6002.5231539,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4450.55,600.0,1855.67010309,3092.78350515,0.0,0.0,21231.11954565,1198.5,10607.1092627,58.7105263158
2035-02-01 23:00:00,0.0,0.0,0.0,0.0,5781.46710105,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4210.070000000001,600.0,1855.67010309,3092.78350515,0.0,0.0,19928.0834928,0.0,10607.1092627,58.7105263158
2035-02-02 00:00:00,0.0,0.0,0.0,0.0,3217.89605424,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3967.8,600.0,1855.67010309,111.212858748,0.0,0.0,18905.3130924,1198.5,11685.7592627,58.7105263158
2035-02-02 01:00:00,0.0,0.0,0.0,0.0,4793.30176785,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3879.2599999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,18609.1081596,0.0,11685.7592627,58.7105263158
2035-02-02 02:00:00,0.0,0.0,0.0,0.0,5793.2407808,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3878.58,600.0,1855.67010309,3092.78350515,0.0,0.0,18409.867172550003,1198.5,12764.4092627,58.7105263158
2035-02-02 03:00:00,0.0,0.0,0.0,0.0,4761.38208955,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3572.47,600.0,1855.67010309,3092.78350515,0.0,0.0,18270.398481300002,0.0,12764.4092627,58.7105263158
2035-02-02 04:00:00,0.0,0.0,0.0,0.0,6369.9994891,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3256.6600000000003,600.0,1855.67010309,3092.78350515,0.0,0.0,18364.705880849997,1198.5,13843.0592627,58.7105263158
2035-02-02 05:00:00,0.0,0.0,0.0,0.0,2664.52443044,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3110.51,600.0,1855.67010309,0.0,0.0,0.0,18804.36432735,0.0,13843.0592627,58.7105263158
2035-02-02 06:00:00,0.0,0.0,0.0,0.0,5831.94758555,9647.5,0.0,0.0,3825.0,812.5,0.0,8.772,0.0,3064.29,600.0,1855.67010309,3092.78350515,0.0,0.0,18841.5559773,0.0,13843.0592627,58.7105263158
2035-02-02 07:00:00,0.0,0.0,0.0,0.0,7034.3181124,9647.5,0.0,0.0,3825.0,812.5,0.0,50.061,0.0,2936.38,600.0,1855.67010309,3092.78350515,0.0,0.0,19957.305504149997,0.0,13843.0592627,58.7105263158
2035-02-02 08:00:00,0.0,0.0,356.507995897,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,95.204,0.0,2643.29,600.0,1855.67010309,3092.78350515,0.0,0.0,21293.54838765,0.0,13843.0592627,58.7105263158
2035-02-02 09:00:00,0.0,0.0,1311.84112165,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,131.17000000000002,0.0,2444.97,600.0,1855.67010309,3092.78350515,0.0,0.0,22086.5275134,0.0,13843.0592627,58.7105263158
2035-02-02 10:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,149.32999999999998,0.0,2315.33,600.0,1855.67010309,3092.78350515,0.0,0.0,22450.47438375,252.732008003,14070.5180699,58.7105263158
2035-02-02 11:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,146.892,0.0,2184.01,600.0,1855.67010309,2988.60760716,0.0,0.0,22673.624289749998,0.0,14070.5180699,63.1926470588
2035-02-02 12:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,117.878,0.0,1993.8600000000001,600.0,1855.67010309,2600.75290771,0.0,0.0,22842.3149892,0.0,14070.5180699,59.373
2035-02-02 13:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,68.59700000000001,0.0,1771.0500000000002,600.0,1855.67010309,2725.81560556,0.0,0.0,22445.16129135,0.0,14070.5180699,60.5263157895
2035-02-02 14:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,17.5,0.0,1616.18,600.0,1855.67010309,3092.78350515,0.0,0.0,21839.4686916,32.7577001526,14100.0,58.7105263158
2035-02-02 15:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.024,0.0,1571.95,600.0,1855.67010309,2334.61319466,0.0,0.0,22568.69070225,0.0,14100.0,70.5675
2035-02-02 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,1603.25,600.0,1855.67010309,1800.44232571,0.0,0.0,24332.637571199997,0.0,12768.3333333,72.75
2035-02-02 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,1610.46,600.0,339.419379045,3092.78350515,0.0,0.0,24563.7571158,0.0,11436.6666667,72.75
2035-02-02 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,1556.6,600.0,128.823137495,3092.78350515,0.0,0.0,24720.49335735,0.0,10105.0,72.75
2035-02-02 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1041.31927829,1435.16,600.0,1855.67010309,1715.5890603,0.0,0.0,24092.2201149,0.0,8947.97857968,72.75
2035-02-02 20:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,1264.9099999999999,600.0,1674.13503325,3092.78350515,0.0,0.0,22883.4914616,0.0,7616.31191301,72.75
2035-02-02 21:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,509.451141847,1153.9,600.0,1855.67010309,3092.78350515,0.0,0.0,21901.8975336,0.0,7050.25508874,72.75
2035-02-02 22:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,1052.99,600.0,1855.67010309,3092.78350515,0.0,0.0,20385.009486450002,906.526905303,7866.12930351,58.9275
2035-02-02 23:00:00,0.0,0.0,1354.6801172,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,917.1899999999999,600.0,1855.67010309,3092.78350515,0.0,0.0,19271.916508950002,1198.5,8944.77930351,58.7105263158
2035-02-03 00:00:00,0.0,0.0,917.178805997,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,794.16,600.0,1855.67010309,3092.78350515,0.0,0.0,18711.38519775,1198.5,10023.4293035,58.7105263158
2035-02-03 01:00:00,0.0,0.0,669.915961497,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,735.9200000000001,600.0,1855.67010309,3092.78350515,0.0,0.0,18405.882353250003,1198.5,11102.0793035,58.7105263158
2035-02-03 02:00:00,0.0,0.0,703.131711097,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,759.8199999999999,600.0,1855.67010309,3092.78350515,0.0,0.0,18462.99810285,1198.5,12180.7293035,58.7105263158
2035-02-03 03:00:00,0.0,0.0,2040.0,0.0,7305.53569655,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,807.12,600.0,1855.67010309,3092.78350515,0.0,0.0,18890.7020883,1198.5,13259.3793035,58.7105263158
2035-02-03 04:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,846.7099999999999,600.0,1855.67010309,3092.78350515,0.0,0.0,20151.23339565,934.022996103,14100.0,58.9275
2035-02-03 05:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,902.83,600.0,1855.67010309,718.410370407,0.0,0.0,23515.7495265,0.0,14100.0,72.75
2035-02-03 06:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,30.745,0.0,954.6899999999999,600.0,462.3780729,0.0,0.0,0.0,25710.056927100002,0.0,14100.0,72.75
2035-02-03 07:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,139.732,1198.5,942.13,600.0,300.1893247,0.0,0.0,0.0,27167.1726753,0.0,12768.3333333,72.75
2035-02-03 08:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,181.97114135,254.30399999999997,1198.5,843.5,600.0,0.0,0.0,0.0,0.0,27665.275141349997,0.0,11436.6666667,75.0
2035-02-03 09:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,1.69781875,345.84999999999997,1198.5,799.4,600.0,0.0,0.0,0.0,0.0,27532.44781875,0.0,10105.0,75.0
2035-02-03 10:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,402.112,1198.5,873.59,600.0,17.17922825,0.0,0.0,0.0,27644.02277175,0.0,8773.33333333,72.75
2035-02-03 11:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,407.18100000000004,1198.5,1019.04,600.0,118.5521204,0.0,0.0,0.0,27693.1688796,0.0,7441.66666667,72.75
2035-02-03 12:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,354.723,1198.5,1229.81,600.0,205.13736355,0.0,0.0,0.0,27764.895636449997,0.0,6110.0,72.75
2035-02-03 13:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,239.41000000000003,290.06597835,1525.0800000000002,600.0,0.0,0.0,0.0,0.0,27241.55597835,0.0,5787.7044685,72.75
2035-02-03 14:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,81.789,0.0,1929.37,600.0,473.30131425,0.0,0.0,0.0,26724.85768575,0.0,5787.7044685,72.75
2035-02-03 15:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.653,1198.5,2484.0,600.0,1761.4243474,0.0,0.0,0.0,27108.728652600003,0.0,4456.03780183,72.75
2035-02-03 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3009.6800000000003,600.0,262.1629225,0.0,0.0,0.0,29133.0170775,0.0,3124.37113517,72.75
2035-02-03 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,784.19533355,3347.78,600.0,0.0,0.0,0.0,0.0,29318.97533355,0.0,2253.04298678,72.75
2035-02-03 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,569.35886115,3521.44,600.0,0.0,0.0,0.0,0.0,29277.79886115,0.0,1620.42202994,72.75
2035-02-03 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3576.47,600.0,333.109468,0.0,0.0,0.0,28430.360532000002,0.0,1620.42202994,72.75
2035-02-03 20:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3539.6699999999996,600.0,0.0,2098.77626315,0.0,0.0,26627.89373685,0.0,1620.42202994,72.75
2035-02-03 21:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3566.07,600.0,911.899399245,3092.78350515,0.0,0.0,24748.387095600003,0.0,1620.42202994,72.75
2035-02-03 22:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3649.0699999999997,600.0,1855.67010309,3092.78350515,0.0,0.0,22933.9658457,953.650546053,2478.70752139,58.9275
2035-02-03 23:00:00,0.0,0.0,763.748521897,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3717.04,600.0,1855.67010309,3092.78350515,0.0,0.0,21480.83491365,1198.5,3557.35752139,58.7105263158
2035-02-04 00:00:00,0.0,0.0,7.27463359742,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3822.66,600.0,1855.67010309,3092.78350515,0.0,0.0,20829.98102535,1198.5,4636.00752139,58.7105263158
2035-02-04 01:00:00,0.0,0.0,0.0,0.0,7560.7936838,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3962.64,600.0,1855.67010309,3092.78350515,0.0,0.0,20261.48007555,1198.5,5714.65752139,58.7105263158
2035-02-04 02:00:00,0.0,0.0,0.0,0.0,7482.6128872,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4095.28,600.0,1855.67010309,3092.78350515,0.0,0.0,20315.93927895,1198.5,6793.30752139,58.7105263158
2035-02-04 03:00:00,0.0,0.0,0.0,0.0,7827.3391117,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4091.92,600.0,1855.67010309,3092.78350515,0.0,0.0,20657.30550345,1198.5,7871.95752139,58.7105263158
2035-02-04 04:00:00,0.0,0.0,2040.0,0.0,6667.3919019,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4071.2599999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,21516.69829365,1198.5,8950.60752139,58.7105263158
2035-02-04 05:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4080.5000000000005,600.0,1855.67010309,3092.78350515,0.0,0.0,24311.385198450003,7.66119330257,8957.50259536,58.9275
2035-02-04 06:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,54.25,1198.5,4088.5899999999997,600.0,1855.67010309,2390.12720386,0.0,0.0,26282.54269305,0.0,7625.8359287,72.75
2035-02-04 07:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,242.55599999999998,0.0,3936.75,600.0,1855.67010309,33.9755546572,0.0,0.0,27476.66034225,0.0,7625.8359287,72.75
2035-02-04 08:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,408.527,0.0,3590.38,600.0,1427.65272905,0.0,0.0,0.0,27758.25427095,0.0,7625.8359287,72.75
2035-02-04 09:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,505.25699999999995,383.745379743,3324.07,600.0,1855.67010309,0.0,0.0,0.0,27544.40227665,0.0,7199.45217343,72.75
2035-02-04 10:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,545.08,0.0,3197.96,600.0,1340.47643165,0.0,0.0,0.0,27589.56356835,0.0,7199.45217343,72.75
2035-02-04 11:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,523.843,0.0,3108.2900000000004,600.0,1244.1804389,0.0,0.0,0.0,27574.952561100003,0.0,7199.45217343,72.75
2035-02-04 12:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,443.288,0.0,2986.17,600.0,1045.4902582,0.0,0.0,0.0,27570.967741800003,0.0,7199.45217343,72.75
2035-02-04 13:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,302.378,537.248744343,2908.5499999999997,600.0,1855.67010309,0.0,0.0,0.0,27079.506641250002,0.0,6602.50912416,72.75
2035-02-04 14:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,111.37700000000001,167.411090343,2960.66,600.0,1855.67010309,0.0,0.0,0.0,26570.77798725,0.0,6416.49680155,72.75
2035-02-04 15:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,1.3110000000000002,0.0,3178.47,600.0,1260.7088936,0.0,0.0,0.0,27106.0721064,0.0,6416.49680155,72.75
2035-02-04 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3374.03,600.0,553.45789255,0.0,0.0,0.0,29206.07210745,0.0,5084.83013489,72.75
2035-02-04 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3489.4399999999996,600.0,0.0,668.86789255,0.0,0.0,29206.07210745,0.0,3753.16346822,72.75
2035-02-04 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3577.99,600.0,883.6038528,0.0,0.0,0.0,29079.886147200003,0.0,2421.49680155,72.75
2035-02-04 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3598.9100000000003,600.0,692.9308732,0.0,0.0,0.0,28092.9791268,0.0,2421.49680155,72.75
2035-02-04 20:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,735.723316455,3516.36,600.0,0.0,3092.78350515,0.0,0.0,26346.2998113,0.0,1604.02644994,72.75
2035-02-04 21:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3368.4900000000002,600.0,1855.67010309,2328.66240266,0.0,0.0,24371.15749425,0.0,1604.02644994,71.101
2035-02-04 22:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3194.17,600.0,1855.67010309,3092.78350515,0.0,0.0,22660.3415556,772.374836153,2299.16380248,58.9275
2035-02-04 23:00:00,0.0,0.0,1368.171842,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3002.37,600.0,1855.67010309,3092.78350515,0.0,0.0,21370.588233749997,1198.5,3377.81380248,58.7105263158
2035-02-05 00:00:00,0.0,0.0,833.598388897,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2839.6,600.0,1855.67010309,3092.78350515,0.0,0.0,20673.24478065,1198.5,4456.46380248,58.7105263158
2035-02-05 01:00:00,0.0,0.0,501.318503097,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2764.1,600.0,1855.67010309,3092.78350515,0.0,0.0,20265.46489485,1198.5,5535.11380248,58.7105263158
2035-02-05 02:00:00,0.0,0.0,2040.0,0.0,6716.65533375,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2803.9700000000003,600.0,1855.67010309,3092.78350515,0.0,0.0,20298.6717255,1198.5,6613.76380248,58.7105263158
2035-02-05 03:00:00,0.0,0.0,709.580704897,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2838.76,600.0,1855.67010309,3092.78350515,0.0,0.0,20548.38709665,1198.5,7692.41380248,58.7105263158
2035-02-05 04:00:00,0.0,0.0,1639.8085219,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2840.98,600.0,1855.67010309,3092.78350515,0.0,0.0,21480.83491365,1198.5,8771.06380248,58.7105263158
2035-02-05 05:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2888.4900000000002,600.0,1855.67010309,1942.96980221,0.0,0.0,24276.8500947,0.0,8771.06380248,66.4935
2035-02-05 06:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,50.475,0.0,3017.94,600.0,0.0,2033.97287585,0.0,0.0,26221.44212415,0.0,8771.06380248,72.75
2035-02-05 07:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,231.243,0.0,3082.55,600.0,0.0,1227.3584641,0.0,0.0,27273.4345359,0.0,8771.06380248,72.75
2035-02-05 08:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,384.864,0.0,2943.4900000000002,600.0,791.63483595,0.0,0.0,0.0,27723.71916405,0.0,8771.06380248,72.75
2035-02-05 09:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,477.557,927.778549093,2774.53,600.0,1855.67010309,0.0,0.0,0.0,27511.195445999998,0.0,7740.19874793,72.75
2035-02-05 10:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,513.891,0.0,2781.3300000000004,600.0,978.9951926,0.0,0.0,0.0,27503.2258074,0.0,7740.19874793,72.75
2035-02-05 11:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,492.145,704.498330243,2884.93,600.0,1855.67010309,0.0,0.0,0.0,27412.90322715,0.0,6957.42282544,72.75
2035-02-05 12:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,413.264,673.587961593,2988.0800000000004,600.0,1855.67010309,0.0,0.0,0.0,27406.261858500002,0.0,6208.991757,72.75
2035-02-05 13:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,275.2,260.657048993,3058.24,600.0,1855.67010309,0.0,0.0,0.0,26925.426945900002,0.0,5919.37281367,72.75
2035-02-05 14:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,96.25200000000001,0.0,3149.4100000000003,600.0,1855.67010309,157.637058807,0.0,0.0,26419.3548381,0.0,5919.37281367,72.75
2035-02-05 15:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,1.253,67.7449193928,3432.1200000000003,600.0,1855.67010309,0.0,0.0,0.0,26832.4478163,0.0,5844.10068102,72.75
2035-02-05 16:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3683.3500000000004,600.0,0.0,1190.86138605,0.0,0.0,28877.98861395,0.0,4512.43401435,72.75
2035-02-05 17:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3812.2299999999996,600.0,0.0,70.76700195,0.0,0.0,28928.46299805,0.0,4512.43401435,72.75
2035-02-05 18:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,3833.3,600.0,1371.3616705,0.0,0.0,0.0,28847.438329499997,0.0,3180.76734768,72.75
2035-02-05 19:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,839.787523193,3738.5600000000004,600.0,1855.67010309,0.0,0.0,0.0,27909.6774201,0.0,2247.67009969,72.75
2035-02-05 20:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3532.77,600.0,1855.67010309,811.348472207,0.0,0.0,26052.7514247,0.0,2247.67009969,66.4935
2035-02-05 21:00:00,0.0,0.0,2040.0,0.0,8262.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3354.65,600.0,1855.67010309,2532.65921311,0.0,0.0,24153.320683799997,0.0,2247.67009969,63.1926470588
2035-02-05 22:00:00,0.0,0.0,0.0,0.0,7487.40714404,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,3184.0400000000004,600.0,1855.67010309,0.0,0.0,0.0,22502.27704095,1198.5,3326.32009969,58.7105263158
2035-02-05 23:00:00,0.0,0.0,0.0,0.0,6339.67433434,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2957.0099999999998,600.0,1855.67010309,0.0,0.0,0.0,21127.51423125,1198.5,4404.97009969,58.7105263158
2035-02-06 00:00:00,0.0,0.0,0.0,0.0,5911.02634639,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,2714.88,600.0,1855.67010309,0.0,0.0,0.0,20456.736243299998,1198.5,5483.62009969,58.7105263158
