datetime,AT_CZ_powerline,CZ_pp_biomass,CZ_pp_gas,CZ_pp_hard_coal,CZ_pp_lignite,CZ_pp_mixed_fuels,CZ_pp_oil,CZ_pp_uranium,CZ_run_of_river,CZ_shortage,CZ_solar,CZ_storage_phs_out,CZ_wind,DE_CZ_powerline,PL_CZ_powerline,CZ_AT_powerline,CZ_DE_powerline,CZ_PL_powerline,CZ_excess,CZ_load,CZ_storage_phs_in,CZ_storage_phs,duals
2025-01-05 14:00:00,1000.0,307.565253833,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,7.57962,0.0,154.63080000000002,0.0,0.0,0.0,0.0,824.742268041,0.0,8568.033405792,0.0,14971.8483174,34.013535
2025-01-05 15:00:00,710.345189742,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,420.899754339,162.036,0.0,0.0,0.0,0.0,824.742268041,0.0,8799.53867604,0.0,14504.1819237,34.013535
2025-01-05 16:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,252.502865393,167.05368,0.0,0.0,0.0,0.0,824.742268041,0.0,8925.814277352,0.0,14223.6231843,34.013535
2025-01-05 17:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1273.29770375,163.79712,0.0,0.0,0.0,0.0,824.742268041,0.0,8943.352555704,0.0,12808.8479579,34.013535
2025-01-05 18:00:00,680.118600711,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,452.919388986,155.56608,0.0,0.0,0.0,0.0,824.742268041,0.0,8794.861801656,0.0,12305.6041924,34.013535
2025-01-05 19:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,955.192704921,146.3364,0.0,0.0,0.0,0.0,824.742268041,0.0,8607.786836880001,0.0,11244.2789647,34.013535
2025-01-05 20:00:00,452.883424113,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,138.8664,0.0,0.0,0.0,0.0,824.742268041,0.0,8098.007556072,0.0,11244.2789647,34.013535
2025-01-05 21:00:00,702.968670081,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,133.09056,0.0,0.0,0.0,0.0,824.742268041,0.0,7934.316962039999,0.0,11244.2789647,31.5038099507
2025-01-05 22:00:00,215.292491153,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,131.19912,56.9567619282,0.0,0.0,0.0,824.742268041,0.0,7501.70610504,0.0,11244.2789647,27.6302650957
2025-01-05 23:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,133.46568,0.0,0.0,0.0,0.0,824.742268041,0.0,7346.2000394159995,885.523372543,12041.25,27.55096335
2025-01-06 00:00:00,213.036639209,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,136.4832,1607.36808412,0.0,0.0,0.0,824.742268041,0.0,7397.645655288,1657.5,13533.0,17.3370713531
2025-01-06 01:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,141.0444,1712.95229276,0.0,0.0,0.0,824.742268041,0.0,7294.75442472,1657.5,15024.75,16.8169592125
2025-01-06 02:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,151.83648,1551.33102152,0.0,0.0,0.0,824.742268041,0.0,7143.925233479999,1657.5,16516.5,16.8169592125
2025-01-06 03:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,155.02896,1679.09101722,0.0,0.0,0.0,824.742268041,0.0,7274.877709175999,1657.5,18008.25,16.8169592125
2025-01-06 04:00:00,261.878560657,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,159.18912,2000.0,0.0,0.0,0.0,824.742268041,0.0,7861.825412616,1657.5,19500.0,17.3370713531
2025-01-06 05:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,166.0932,993.521409017,0.0,0.0,0.0,824.742268041,0.0,9257.872340975999,0.0,19500.0,27.6302650957
2025-01-06 06:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,163.904762788,173.60352,2000.0,0.0,0.0,0.0,745.350597732,0.0,9923.157685056,0.0,19317.8835969,34.1114383898
2025-01-06 07:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,115.1172,643.116978494,181.69128,481.651368987,0.0,0.0,0.0,824.742268041,0.0,9927.83455944,0.0,18603.3091764,34.1114383898
2025-01-06 08:00:00,0.0,139.660692937,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,566.95068,0.0,182.59560000000002,2000.0,0.0,0.0,0.0,824.742268041,0.0,9987.464704896,0.0,18603.3091764,34.013535
2025-01-06 09:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1142.54586,0.0,177.63624,1517.57925707,0.0,0.0,0.0,824.742268041,0.0,9936.019089024,0.0,18603.3091764,31.5038099507
2025-01-06 10:00:00,244.953296806,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1350.3780000000002,0.0,180.5076,1085.306831,0.0,0.0,0.0,824.742268041,0.0,9959.403459768,0.0,18603.3091764,31.5038099507
2025-01-06 11:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1316.0233799999999,0.0,187.26408,565.825778291,0.0,0.0,0.0,824.742268041,0.0,10051.77172356,115.59924669,18707.3484984,27.6302650957
2025-01-06 12:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1029.42378,0.0,183.94271999999998,630.240949457,0.0,0.0,0.0,824.742268041,0.0,9941.865181416,0.0,18707.3484984,31.5038099507
2025-01-06 13:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,575.0811,0.0,187.35696000000002,1029.72377476,0.0,0.0,0.0,824.742268041,0.0,9890.41956672,0.0,18707.3484984,31.5038099507
2025-01-06 14:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,137.16144,665.178231412,204.55488000000003,447.420395581,0.0,0.0,0.0,824.742268041,0.0,9960.572678952,0.0,17968.2615746,34.1114383898
2025-01-06 15:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1529.18575192,223.27992,0.0,0.0,0.0,0.0,824.742268041,0.0,10258.72340388,0.0,16269.1662947,34.1114383898
2025-01-06 16:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,228.60216,88.5150334012,0.0,0.0,0.0,824.742268041,0.0,10480.87492536,0.0,14427.499628,34.1114383898
2025-01-06 17:00:00,958.473603321,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,223.01424,0.0,0.0,0.0,0.0,824.742268041,0.0,10345.24557528,0.0,12585.8329613,34.1114383898
2025-01-06 18:00:00,876.326871921,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,218.6388,0.0,0.0,0.0,0.0,824.742268041,0.0,10258.72340388,0.0,10744.1662947,34.1114383898
2025-01-06 19:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,954.073953623,220.6836,256.173022626,0.0,0.0,0.0,824.742268041,0.0,9937.188308208,0.0,9684.08412398,34.1114383898
2025-01-06 20:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,228.21264000000002,893.986975121,0.0,0.0,0.0,824.742268041,0.0,9220.45734708,0.0,9684.08412398,31.5038099507
2025-01-06 21:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,234.37727999999998,243.582924593,0.0,0.0,0.0,824.742268041,0.0,8576.217936552,0.0,9684.08412398,27.6302650957
2025-01-06 22:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,233.19431999999998,758.528382013,0.0,0.0,0.0,824.742268041,0.0,8128.407238392,961.57319558,10549.5,27.6302650957
2025-01-06 23:00:00,210.898881817,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,225.36864,2000.0,0.0,0.0,0.0,824.742268041,0.0,7877.025253776,1657.5,12041.25,17.3370713531
2025-01-07 00:00:00,247.770107761,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,215.38943999999998,2000.0,0.0,0.0,0.0,824.742268041,0.0,7903.91727972,1657.5,13533.0,17.3370713531
2025-01-07 01:00:00,124.548746449,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,212.33520000000001,2000.0,0.0,0.0,0.0,824.742268041,0.0,7777.641678408,1657.5,15024.75,17.3370713531
2025-01-07 02:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,216.306,1942.85672927,0.0,0.0,0.0,824.742268041,0.0,7599.920461223999,1657.5,16516.5,16.8169592125
2025-01-07 03:00:00,33.3123666252,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,224.06472,2000.0,0.0,0.0,0.0,824.742268041,0.0,7698.134818584,1657.5,18008.25,17.3370713531
2025-01-07 04:00:00,547.927868233,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,233.25912,2000.0,0.0,0.0,0.0,824.742268041,0.0,8221.944720192,1657.5,19500.0,17.3370713531
2025-01-07 05:00:00,893.570248994,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,234.4248,945.154655696,0.0,0.0,0.0,824.742268041,0.0,9579.407436648,0.0,19500.0,34.1114383898
2025-01-07 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,230.99184,0.0,1076.95516719,0.0,0.0,0.0,0.0,10208.447007192,0.0,19500.0,37.2680412371
2025-01-07 07:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,51.9741,1067.12329033,218.08008,0.0,0.0,0.0,0.0,0.0,0.0,10237.677470327999,0.0,18314.3074552,37.2680412371
2025-01-07 08:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,233.0037,1016.56734008,191.66688,0.0,0.0,0.0,0.0,0.0,0.0,10341.73792008,0.0,17184.7881884,37.2680412371
2025-01-07 09:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,486.54612000000003,0.0,158.0868,1403.5199928,0.0,0.0,0.0,0.0,0.0,10379.1529128,0.0,17184.7881884,36.15
2025-01-07 10:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,802.2065399999999,0.0,135.98064,1958.09237159,0.0,0.0,0.0,824.742268041,0.0,10402.537283544,0.0,17184.7881884,34.1114383898
2025-01-07 11:00:00,937.617164152,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,965.57076,0.0,126.89999999999999,905.945057345,0.0,0.0,0.0,824.742268041,0.0,10442.290713456,0.0,17184.7881884,34.1114383898
2025-01-07 12:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,916.5342599999999,0.0,129.11615999999998,744.230245817,0.0,0.0,0.0,824.742268041,0.0,10296.138397776,0.0,17184.7881884,34.1114383898
2025-01-07 13:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,635.14278,0.0,142.56072,924.485775233,0.0,0.0,0.0,824.742268041,0.0,10208.447007192,0.0,17184.7881884,34.1114383898
2025-01-07 14:00:00,955.866393152,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,198.21456,0.0,165.55824,0.0,0.0,0.0,0.0,0.0,0.0,10220.139193152001,0.0,17184.7881884,37.2680412371
2025-01-07 15:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,182.39831999999998,0.0,1274.03944124,0.0,0.0,0.0,0.0,10356.93776124,0.0,17184.7881884,37.2680412371
2025-01-07 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,193.09896,0.0,1564.99718254,0.0,0.0,0.0,0.0,10658.596142544,0.0,17184.7881884,37.2680412371
2025-01-07 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,202.46328,0.0,1329.97368586,0.0,0.0,0.0,0.0,10432.936965863999,0.0,17184.7881884,37.2680412371
2025-01-07 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,688.016581902,210.95784,0.0,501.340849082,0.0,0.0,0.0,0.0,10300.815270984,0.0,16420.3253197,37.2680412371
2025-01-07 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,884.164692488,212.15375999999998,0.0,0.0,0.0,0.0,0.0,0.0,9996.818452488,0.0,15437.9201058,37.2680412371
2025-01-07 20:00:00,1000.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,210.20543999999998,330.614187786,0.0,0.0,0.0,518.071367818,0.0,9353.748259968,0.0,15437.9201058,35.0655
2025-01-07 21:00:00,966.668142753,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,215.53704,0.0,0.0,0.0,0.0,824.742268041,0.0,8688.462914712,0.0,15437.9201058,34.1114383898
2025-01-07 22:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,222.47711999999999,840.410504769,0.0,0.0,0.0,824.742268041,0.0,8161.1453567280005,0.0,15437.9201058,31.120735466
2025-01-07 23:00:00,555.263374209,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,229.35023999999999,0.0,0.0,0.0,0.0,824.742268041,0.0,7882.871346168,0.0,15437.9201058,31.120735466
2025-01-08 00:00:00,614.291907273,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,224.10575999999998,0.0,0.0,0.0,0.0,824.742268041,0.0,7936.655399232,0.0,15437.9201058,31.120735466
2025-01-08 01:00:00,477.994212393,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,228.28176,0.0,0.0,0.0,0.0,824.742268041,0.0,7804.533704351999,0.0,15437.9201058,31.120735466
2025-01-08 02:00:00,338.007484305,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,231.46992,0.0,0.0,0.0,0.0,824.742268041,0.0,7667.735136264,0.0,15437.9201058,31.120735466
2025-01-08 03:00:00,430.696270905,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,228.81096,0.0,0.0,0.0,0.0,824.742268041,0.0,7757.764962864,0.0,15437.9201058,31.120735466
2025-01-08 04:00:00,950.889859305,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,227.75039999999998,0.0,0.0,0.0,0.0,824.742268041,0.0,8276.897991264,0.0,15437.9201058,31.5038099507
2025-01-08 05:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,234.17423999999997,0.0,555.808957976,0.0,0.0,0.0,0.0,9690.483197976,0.0,15437.9201058,37.2680412371
2025-01-08 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,253.27152,0.0,1220.70451842,0.0,0.0,0.0,0.0,10374.476038416,0.0,15437.9201058,37.2680412371
2025-01-08 07:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,45.278819999999996,1343.02736395,280.90656,0.0,1800.0,0.0,1991.72904916,0.0,0.0,10377.983694792,0.0,13945.6674792,37.2680412371
2025-01-08 08:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,213.11982,0.0,303.17256,0.0,1044.20582982,0.0,0.0,0.0,0.0,10460.998209816,0.0,13945.6674792,37.2680412371
2025-01-08 09:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,510.75684,0.0,317.8368,0.0,668.76676916,0.0,0.0,0.0,0.0,10397.860409160001,0.0,13945.6674792,37.2680412371
2025-01-08 10:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,791.38332,0.0,328.85496,0.0,394.660407512,0.0,0.0,0.0,0.0,10415.398687512,0.0,13945.6674792,37.2680412371
2025-01-08 11:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,872.23464,385.883756936,329.27184,0.0,0.0,0.0,0.0,0.0,0.0,10487.890236936,0.0,13516.9077492,37.2680412371
2025-01-08 12:00:00,384.37336457,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,763.6168799999999,7.42010822975,323.24256,0.0,0.0,0.0,0.0,0.0,0.0,10379.1529128,0.0,13508.6631845,37.2680412371
2025-01-08 13:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,503.19252,0.0,309.72816,586.225372976,0.0,0.0,0.0,0.0,0.0,10299.646052976,0.0,13508.6631845,37.2680412371
2025-01-08 14:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,135.24894,0.0,295.87536,0.0,999.590653304,0.0,0.0,0.0,0.0,10331.214953304,0.0,13508.6631845,37.2680412371
2025-01-08 15:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1345.56386288,268.7184,0.0,0.0,0.0,0.0,0.0,0.0,10514.782262879999,0.0,12013.5922258,37.2680412371
2025-01-08 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,234.22680000000003,0.0,1800.0,0.0,1889.20035316,0.0,0.0,10703.02644684,0.0,10171.9255591,38.7343823529
2025-01-08 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,202.42944,0.0,1800.0,0.0,2023.43202556,0.0,0.0,10536.99741444,0.0,8330.25889245,43.3816333333
2025-01-08 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,173.95775999999998,0.0,1800.0,0.0,2070.95955018,0.0,0.0,10460.998209816,0.0,6488.59222579,38.7343823529
2025-01-08 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,147.65328,0.0,1056.23327744,0.0,0.0,0.0,0.0,10104.38655744,0.0,6488.59222579,37.2680412371
2025-01-08 20:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,124.72272,0.0,425.570678144,0.0,0.0,0.0,0.0,9450.793398144,0.0,6488.59222579,37.2680412371
2025-01-08 21:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,110.80944000000001,0.0,0.0,0.0,190.724830408,0.0,0.0,8820.584609592,0.0,6488.59222579,36.5949812131
2025-01-08 22:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,104.02055999999999,0.0,0.0,0.0,142.922727576,0.0,0.0,8292.097832424,0.0,6488.59222579,35.0655
2025-01-08 23:00:00,497.84153906,340.020078781,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,103.42728,0.0,0.0,0.0,0.0,824.742268041,0.0,8039.546629800001,0.0,6488.59222579,34.013535
2025-01-09 00:00:00,562.623071291,308.928918454,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,108.32112,0.0,0.0,0.0,0.0,824.742268041,0.0,8078.130841704,0.0,6488.59222579,34.013535
2025-01-09 01:00:00,646.821580368,95.2353804575,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,117.38663999999999,0.0,0.0,0.0,0.0,824.742268041,0.0,7957.701332784,0.0,6488.59222579,34.013535
2025-01-09 02:00:00,288.620387772,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,126.35424,229.332761973,0.0,0.0,0.0,824.742268041,0.0,7742.565121704,0.0,6488.59222579,32.0832324392
2025-01-09 03:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,133.9812,576.971646777,0.0,0.0,0.0,824.742268041,0.0,7809.210578736001,0.0,6488.59222579,32.0832324392
2025-01-09 04:00:00,510.848397022,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,147.92904,191.369683283,0.0,0.0,0.0,824.742268041,0.0,8356.404852264,0.0,6488.59222579,34.1114383898
2025-01-09 05:00:00,696.029405408,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,167.61456,0.0,0.0,0.0,0.0,0.0,0.0,9764.143965407999,0.0,6488.59222579,37.2680412371
2025-01-09 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,195.4296,0.0,1317.13065032,0.0,0.0,0.0,0.0,10413.06025032,0.0,6488.59222579,37.2680412371
2025-01-09 07:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,17.60112,0.0,227.73672,0.0,1295.28365545,0.0,0.0,0.0,0.0,10441.121495448,0.0,6488.59222579,37.2680412371
2025-01-09 08:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,109.63062,0.0,257.82480000000004,0.0,1307.62620634,0.0,0.0,0.0,0.0,10575.581626344,0.0,6488.59222579,37.2680412371
2025-01-09 09:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,241.20755999999997,0.0,285.04944,1134.79400437,0.0,0.0,0.0,0.0,0.0,10561.551004368,0.0,6488.59222579,37.2680412371
2025-01-09 10:00:00,161.023604361,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,314.39664,0.0,311.72832,1736.50804488,0.0,0.0,0.0,310.643883223,0.0,10544.012726016,0.0,6488.59222579,35.0655
2025-01-09 11:00:00,671.8230549,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,355.75254,0.0,338.40432,1759.46646974,0.0,0.0,0.0,824.742268041,0.0,10631.7041166,0.0,6488.59222579,34.1114383898
2025-01-09 12:00:00,742.007295217,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,349.69986,0.0,369.24768,2000.0,0.0,0.0,0.0,824.742268041,0.0,10559.212567176,0.0,6488.59222579,33.07549736
2025-01-09 13:00:00,730.194277369,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,263.78424,0.0,401.50008,2000.0,0.0,0.0,0.0,824.742268041,0.0,10493.736329328,0.0,6488.59222579,33.07549736
2025-01-09 14:00:00,345.131060373,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,67.52808,0.0,428.076,2000.0,0.0,0.0,0.0,634.737725933,0.0,10536.99741444,0.0,6488.59222579,35.0655
2025-01-09 15:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,449.01288,2000.0,0.0,0.0,0.0,122.58595664,0.0,10657.42692336,0.0,6488.59222579,35.0655
2025-01-09 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,460.0728,1361.1611432,0.0,0.0,0.0,0.0,0.0,10721.733943199999,0.0,6488.59222579,37.2680412371
2025-01-09 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,468.81863999999996,0.0,1188.72470799,0.0,0.0,0.0,0.0,10558.043347992,0.0,6488.59222579,37.2680412371
2025-01-09 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,477.78983999999997,1024.24744354,0.0,0.0,0.0,0.0,0.0,10402.537283544,0.0,6488.59222579,37.2680412371
2025-01-09 19:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,492.5952,2000.0,0.0,0.0,0.0,758.962072472,0.0,10064.633127528,0.0,6488.59222579,35.0655
2025-01-09 20:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,503.10144,1799.1578295,0.0,0.0,0.0,824.742268041,0.0,9400.517001456,0.0,6488.59222579,31.5038099507
2025-01-09 21:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,516.34368,1160.38367415,0.0,0.0,0.0,824.742268041,0.0,8774.985086112001,0.0,6488.59222579,31.5038099507
2025-01-09 22:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,522.64008,652.492524105,0.0,0.0,0.0,824.742268041,0.0,8273.390336064,0.0,6488.59222579,31.5038099507
2025-01-09 23:00:00,3.17696760124,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,524.2896000000001,2000.0,0.0,0.0,0.0,824.742268041,0.0,7968.22429956,1657.5,7980.34222579,17.8091897828
2025-01-10 00:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3093.74836071,162.5,0.0,0.0,0.0,518.7924,1284.94349755,0.0,0.0,0.0,30.4215226804,0.0,7970.562735576,1657.5,9472.09222579,15.8230769231
2025-01-10 01:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,2285.17598171,162.5,0.0,0.0,0.0,514.07208,2000.0,0.0,0.0,0.0,0.0,0.0,7902.748061712,1657.5,10963.8422258,15.8230769231
2025-01-10 02:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,512.8898399999999,931.437163368,0.0,0.0,0.0,0.0,0.0,7709.827003368,1657.5,12455.5922258,15.8230769231
2025-01-10 03:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,517.48128,1049.61366948,0.0,0.0,0.0,0.0,0.0,7832.59494948,1657.5,13947.3422258,16.8169592125
2025-01-10 04:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,517.62744,0.0,0.0,0.0,0.0,105.268521288,0.0,8335.358918712,0.0,13947.3422258,30.5586956522
2025-01-10 05:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,516.08808,1664.62972964,0.0,0.0,0.0,824.742268041,0.0,9686.9755416,0.0,13947.3422258,35.0655
