datetime,AT_CH_powerline,CH_pp_biomass,CH_pp_gas,CH_pp_hard_coal,CH_pp_lignite,CH_pp_mixed_fuels,CH_pp_oil,CH_pp_uranium,CH_run_of_river,CH_shortage,CH_solar,CH_storage_phs_out,CH_wind,DE_CH_powerline,FR_CH_powerline,CH_AT_powerline,CH_DE_powerline,CH_FR_powerline,CH_excess,CH_load,CH_storage_phs_in,CH_storage_phs,duals
2035-04-09 07:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1187.0430000000001,0.0,68.47109999999999,0.0,0.0,0.0,0.0,819.829149801,0.0,9282.184950208,0.0,41521.7811282,58.7105263158
2035-04-09 08:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1674.096,0.0,66.7791,0.0,0.0,0.0,0.0,1274.65135995,0.0,9312.723740059,0.0,41521.7811282,55.5255
2035-04-09 09:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2048.289,0.0,61.9326,0.0,0.0,0.0,594.276436569,0.0,0.0,9499.171092346,863.274071094,42298.7277922,53.859735
2035-04-09 10:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2264.655,0.0,62.286300000000004,0.0,3444.67162375,73.3524006663,0.0,0.0,0.0,8968.760523089,5576.0,47317.1277922,53.5
2035-04-09 11:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2341.494,0.0,67.59450000000001,837.399762955,2487.1329654,0.0,0.0,0.0,0.0,9004.121228368,5576.0,52335.5277922,53.5
2035-04-09 12:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2267.688,0.0,74.8566,0.0,4189.32179504,920.400328563,0.0,0.0,0.0,8881.966066482,5576.0,57353.9277922,53.5
2035-04-09 13:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2045.1899999999998,0.0,79.28819999999999,0.0,3680.07622923,344.175009767,0.0,0.0,0.0,8730.879419474,5576.0,62372.3277922,53.5
2035-04-09 14:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1683.9389999999999,0.0,84.0924,0.0,2720.45814124,1062.81220108,0.0,0.0,0.0,8685.874887062,3586.3024531,65600.0,53.859735
2035-04-09 15:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1190.691,0.0,89.3871,0.0,0.0,1062.81220108,324.849955805,0.0,0.0,8738.915943119,0.0,65600.0,55.2407342105
2035-04-09 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,605.391,0.0,89.6868,0.0,866.390880337,0.0,3146.94743933,0.0,0.0,8366.021241027,0.0,65600.0,60.5263157895
2035-04-09 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,113.934,993.468758589,87.6888,0.0,0.0,0.0,3092.38743997,0.0,0.0,8054.204118637001,0.0,64496.1458238,70.5675
2035-04-09 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,3570.09349652,93.89789999999999,0.0,0.0,0.0,5154.63917526,0.0,0.0,8460.852221279,0.0,60529.3752721,70.5675
2035-04-09 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,2167.06570784,89.46000000000001,0.0,0.0,0.0,3592.87223011,0.0,0.0,8615.153477745,0.0,58121.5244856,70.5675
2035-04-09 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,80.09819999999999,0.0,0.0,0.0,660.41048525,1101.60475872,0.0,8269.582956046,0.0,58121.5244856,66.4935
2035-04-09 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,79.5033,0.0,0.0,0.0,1792.61709892,626.190889138,0.0,7612.195311957,0.0,58121.5244856,63.1926470588
2035-04-09 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,84.1311,0.0,0.0,0.0,1262.18012254,0.0,0.0,7668.450977472,0.0,58121.5244856,58.7105263158
2035-04-09 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,88.2252,0.0,0.0,0.0,1145.72636538,0.0,0.0,7788.998834629,0.0,58121.5244856,57.59181
2035-04-10 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,90.657,0.0,0.0,0.0,1030.82491892,0.0,0.0,7906.332081086999,0.0,58121.5244856,57.59181
2035-04-10 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,89.5014,0.0,0.0,0.0,1084.31767971,0.0,0.0,7851.683720301,0.0,58121.5244856,58.7105263158
2035-04-10 02:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,88.461,0.0,1010.48891594,0.0,3336.99440483,0.0,0.0,7713.455511125,0.0,58121.5244856,59.373
2035-04-10 03:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,83.73060000000001,0.0,0.0,0.0,2104.78894799,0.0,0.0,7930.441652022,0.0,58121.5244856,66.4935
2035-04-10 04:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,3726.85190097,73.7604,0.0,0.0,0.0,5154.63917526,0.0,0.0,8597.473125726,0.0,53980.577929,70.5675
2035-04-10 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,166.191,3980.58471307,63.69930000000001,0.0,0.0,0.0,5154.63917526,0.0,0.0,9007.335837826,0.0,49557.7060256,70.5675
2035-04-10 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,695.787,3850.59375299,49.8474,0.0,0.0,0.0,5154.63917526,0.0,0.0,9393.08897775,0.0,45279.2685223,70.5675
2035-04-10 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1230.5339999999999,4676.94037106,35.8632,0.0,0.0,0.0,5154.63917526,1697.50185396,0.0,9042.696541864,0.0,40082.66811,70.5675
2035-04-10 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1682.346,141.596032538,42.786,0.0,2441.79257024,0.0,5154.63917526,0.0,0.0,9105.381427536,0.0,39925.3391849,70.5675
2035-04-10 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2003.583,0.0,47.7603,0.0,4587.90342556,2268.04123711,5154.63917526,0.0,0.0,9168.066313208,0.0,39925.3391849,60.5263157895
2035-04-10 10:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2197.761,0.0,48.7485,0.0,4824.27653294,2268.04123711,5154.63917526,0.0,0.0,8494.605620588,0.0,39925.3391849,59.373
2035-04-10 11:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2240.58,0.0,47.266200000000005,0.0,3711.69323349,2268.04123711,5154.63917526,0.0,0.0,8528.359021138,0.0,39925.3391849,59.373
2035-04-10 12:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2141.8379999999997,0.0,43.869600000000005,0.0,4753.27944392,2268.04123711,5154.63917526,0.0,0.0,8362.806631569,0.0,39925.3391849,59.373
2035-04-10 13:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1932.843,0.0,39.7881,0.0,4768.65745853,2268.04123711,5154.63917526,0.0,0.0,8165.108146179001,0.0,39925.3391849,59.373
2035-04-10 14:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1589.2020000000002,0.0,37.9152,0.0,3907.91115937,2268.04123711,5154.63917526,0.0,0.0,8063.8479470110005,0.0,39925.3391849,59.373
2035-04-10 15:00:00,0.0,475.830079113,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1129.95,0.0,39.417300000000004,0.0,4900.0,2268.04123711,5154.63917526,0.0,0.0,7969.016966759,0.0,39925.3391849,59.373
2035-04-10 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,574.374,1988.12138436,41.1651,0.0,594.212533304,0.0,5154.63917526,0.0,0.0,7994.733842422999,0.0,37716.3154245,70.5675
2035-04-10 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,106.923,2929.14199012,50.903999999999996,0.0,0.0,0.0,5154.63917526,0.0,0.0,7883.829814881,0.0,34461.7132133,70.5675
2035-04-10 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,3306.83823561,66.23100000000001,0.0,0.0,0.0,5154.63917526,0.0,0.0,8169.930060366,0.0,30787.448507,70.5675
2035-04-10 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,3287.8948025,73.9233,0.0,0.0,0.0,5154.63917526,0.0,0.0,8158.678927262999,0.0,27134.2320598,70.5675
2035-04-10 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,3034.11065633,75.3606,0.0,0.0,0.0,5154.63917526,0.0,0.0,7906.332081086999,0.0,23762.9979972,70.5675
2035-04-10 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,2589.49843546,73.1421,0.0,0.0,0.0,5154.63917526,0.0,0.0,7459.501360220001,0.0,20885.7775134,70.5675
2035-04-10 22:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,71.66789999999999,0.0,2797.59488916,119.827797089,5154.63917526,0.0,0.0,7546.295816827,0.0,20885.7775134,64.498695
2035-04-10 23:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,69.6717,0.0,3623.63561957,985.6622517,5154.63917526,0.0,0.0,7504.505892632001,0.0,20885.7775134,64.498695
2035-04-11 00:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,66.08879999999999,0.0,4853.34183947,2268.04123711,5154.63917526,0.0,0.0,7448.250227117,0.0,20885.7775134,60.75
2035-04-11 01:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,64.2879,0.0,4900.0,2229.31865049,5154.63917526,0.0,0.0,7531.830074266,0.0,20885.7775134,61.2968676471
2035-04-11 02:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,64.7388,0.0,4900.0,2189.58693227,5154.63917526,0.0,0.0,7572.012692491,0.0,20885.7775134,64.498695
2035-04-11 03:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,61.7283,0.0,2674.91902378,33.8241700912,5154.63917526,0.0,0.0,7499.683978445,0.0,20885.7775134,68.450475
2035-04-11 04:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,3412.91282183,56.594699999999996,0.0,0.0,0.0,5154.63917526,0.0,0.0,8266.368346588,0.0,17093.6521558,70.5675
2035-04-11 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,149.77200000000002,4840.75783418,52.9128,0.0,0.0,1062.81220108,5154.63917526,0.0,0.0,8777.491257856,0.0,11715.03234,70.5675
2035-04-11 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,645.456,3649.71427844,39.0672,0.0,0.0,0.0,5154.63917526,0.0,0.0,9131.0983032,0.0,7659.79425289,70.5675
2035-04-11 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1192.02,2940.47633212,16.9011,0.0,0.0,0.0,5154.63917526,0.0,0.0,8946.258256883,0.0,4392.59832831,70.5675
2035-04-11 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1655.931,0.0,6.5394,0.0,3245.79054715,742.790467734,5154.63917526,0.0,0.0,8962.331304173,0.0,4392.59832831,68.450475
2035-04-11 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1974.387,0.0,5.3450999999999995,0.0,4614.51009191,2268.04123711,5154.63917526,0.0,0.0,9123.061779554999,0.0,4392.59832831,59.373
2035-04-11 10:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2127.8070000000002,0.0,6.7040999999999995,0.0,4828.58551486,2268.04123711,5154.63917526,0.0,0.0,8386.916202504,0.0,4392.59832831,59.373
2035-04-11 11:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2133.825,0.0,7.8336,0.0,3628.03625352,2268.04123711,5154.63917526,0.0,0.0,8298.514441168001,0.0,4392.59832831,59.373
2035-04-11 12:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,2019.5369999999998,0.0,10.555200000000001,0.0,4616.36537828,2268.04123711,5154.63917526,0.0,0.0,8070.277165926999,0.0,4392.59832831,59.373
2035-04-11 13:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1786.0529999999999,0.0,18.2223,0.0,4785.92661277,2268.04123711,5154.63917526,0.0,0.0,8014.021500412001,0.0,4392.59832831,59.373
2035-04-11 14:00:00,0.0,199.84864059,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1436.028,0.0,30.2157,0.0,4900.0,2268.04123711,5154.63917526,0.0,0.0,7989.911928236,0.0,4392.59832831,59.373
2035-04-11 15:00:00,0.0,346.697242395,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1006.32,0.0,43.0479,0.0,4900.0,2268.04123711,5154.63917526,0.0,0.0,7719.884730041,0.0,4392.59832831,59.373
2035-04-11 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,516.612,0.0,58.8321,0.0,4509.53892904,2268.04123711,5154.63917526,0.0,0.0,7613.802616685999,0.0,4392.59832831,59.373
2035-04-11 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,96.42899999999999,0.0,87.3117,0.0,4216.17719898,1737.27736352,5154.63917526,0.0,0.0,7459.501360220001,0.0,4392.59832831,70.5675
2035-04-11 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,2173.94508201,112.8915,0.0,2833.50715107,2268.04123711,5154.63917526,0.0,0.0,7649.163320723999,0.0,1977.10379274,70.5675
2035-04-11 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,107.8074,0.0,4900.0,2104.07115147,5154.63917526,0.0,0.0,7700.597073293,0.0,1977.10379274,70.5675
2035-04-11 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,819.893228922,85.7718,0.0,1769.83394437,0.0,5154.63917526,0.0,0.0,7472.359798052001,0.0,1066.11131616,70.5675
2035-04-11 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,959.500184546,67.3443,0.0,1426.84643242,0.0,5154.63917526,0.0,0.0,7250.551741727,0.0,0.0,70.5675
2035-04-11 22:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,52.906499999999994,0.0,4855.27300513,2268.04123711,5154.63917526,0.0,0.0,7436.9990927730005,0.0,0.0,60.5263157895
2035-04-11 23:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,43.9758,0.0,4783.83846868,2268.04123711,5154.63917526,0.0,0.0,7356.633856322999,0.0,0.0,60.5263157895
2035-04-12 00:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,39.996900000000004,0.0,4508.14634087,2268.04123711,5154.63917526,0.0,0.0,7076.962828512999,0.0,0.0,59.373
2035-04-12 01:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,33.9093,0.0,4379.22034115,2268.04123711,5154.63917526,0.0,0.0,6941.949228795,0.0,0.0,59.373
2035-04-12 02:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,27.436500000000002,0.0,4200.85309483,2268.04123711,5154.63917526,0.0,0.0,6757.109182478,0.0,0.0,59.373
2035-04-12 03:00:00,0.0,655.68823155,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,26.733600000000003,0.0,4900.0,2268.04123711,5154.63917526,0.0,0.0,7006.241419196001,0.0,0.0,59.373
2035-04-12 04:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,30.363300000000002,0.0,4429.37817953,2268.04123711,5154.63917526,0.0,0.0,6988.561067177001,0.0,0.0,60.5263157895
2035-04-12 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,67.005,0.0,33.5007,0.0,3308.60284991,1556.54961027,5154.63917526,0.0,0.0,6649.419764394,0.0,0.0,64.498695
2035-04-12 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,291.05699999999996,0.0,29.479499999999998,0.0,1746.01312691,67.7259544549,5154.63917526,0.0,0.0,6795.684497215,0.0,0.0,68.450475
2035-04-12 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,676.008,0.0,28.8495,0.0,3944.12703505,2217.79588429,5154.63917526,0.0,0.0,7228.049475520999,0.0,0.0,64.498695
2035-04-12 08:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1112.127,0.0,43.1199,0.0,3622.31707739,1177.08313622,5154.63917526,0.0,0.0,7292.341665922,0.0,0.0,59.373
2035-04-12 09:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1229.913,0.0,54.855,0.0,3771.05458921,1289.78935847,5154.63917526,0.0,0.0,7457.894055491,0.0,0.0,53.5835121842
2035-04-12 10:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1325.295,0.0,64.656,0.0,4868.23873363,2268.04123711,5154.63917526,0.0,0.0,7512.5424162770005,169.46690499,152.520214491,48.09213
2035-04-12 11:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1324.569,0.0,74.331,0.0,4900.0,2071.57030583,5154.63917526,0.0,0.0,7919.190518918999,0.0,152.520214491,49.6504627941
2035-04-12 12:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1172.757,0.0,84.8934,0.0,4900.0,2029.97360027,5154.63917526,0.0,0.0,7819.53762448,0.0,152.520214491,49.6504627941
2035-04-12 13:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,999.585,0.0,96.3027,0.0,4900.0,2112.5212228,5154.63917526,0.0,0.0,7575.227301949,0.0,152.520214491,49.6504627941
2035-04-12 14:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,775.7399999999999,0.0,104.4612,0.0,4900.0,1932.19542684,5154.63917526,0.0,0.0,7539.866597911,0.0,152.520214491,49.6504627941
2035-04-12 15:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,507.681,0.0,113.91749999999999,0.0,4900.0,1781.28214616,5154.63917526,0.0,0.0,7432.177178586001,0.0,152.520214491,55.2407342105
2035-04-12 16:00:00,0.0,326.477494268,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,256.91700000000003,0.0,119.9223,0.0,4900.0,2268.04123711,5154.63917526,0.0,0.0,7027.136381914,0.0,152.520214491,59.373
2035-04-12 17:00:00,0.0,148.508348374,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,45.39,0.0,122.05799999999999,0.0,4900.0,2268.04123711,5154.63917526,0.0,0.0,6639.77593602,0.0,152.520214491,59.373
2035-04-12 18:00:00,0.0,924.730072122,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,137.268193042,145.3068,0.0,4302.78805234,2268.04123711,5154.63917526,0.0,0.0,6933.91270515,0.0,0.0,59.373
2035-04-12 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,155.7027,0.0,4567.63675881,2268.04123711,5154.63917526,0.0,0.0,7252.159046456,0.0,0.0,59.373
2035-04-12 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,149.5215,0.0,4480.59428329,2268.04123711,5154.63917526,0.0,0.0,7158.935370933,0.0,0.0,59.373
2035-04-12 21:00:00,0.0,0.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,121.99950000000001,0.0,3214.88336188,0.0,5154.63917526,0.0,0.0,7028.743686643001,0.0,0.0,59.373
2035-04-12 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,90.4293,0.0,0.0,0.0,1903.36369918,0.0,0.0,7033.56560083,0.0,0.0,58.7105263158
2035-04-12 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,66.7656,0.0,0.0,441.0968195,1755.24221626,0.0,0.0,6716.926564253,0.0,0.0,55.2407342105
2035-04-13 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,49.8348,0.0,2362.90216709,201.097118822,4436.04426428,0.0,0.0,6622.095584001,0.0,0.0,47.7197826087
2035-04-13 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,34.8264,0.0,4396.0046097,417.978549759,5154.63917526,0.0,0.0,6417.967879695,1286.745405,1158.0708645,46.1288605263
2035-04-13 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,22.6593,0.0,4900.0,1062.81220108,5154.63917526,0.0,0.0,6305.456547424001,1246.25137624,2279.69710312,46.1288605263
2035-04-13 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,20.1294,0.0,4274.61448229,1062.81220108,5154.63917526,0.0,0.0,6506.369641031,417.422864925,2655.37768155,46.1288605263
2035-04-13 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,22.1877,0.0,3544.82305193,321.575052409,5154.63917526,0.0,0.0,6467.794327535,469.502196736,3077.92965861,46.1288605263
2035-04-13 05:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,55.062,0.0,26.1576,0.0,2592.70871444,578.407434945,4750.68297032,0.0,0.0,6191.337909183,0.0,3077.92965861,47.7197826087
2035-04-13 06:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,339.97499999999997,0.0,31.551299999999998,0.0,791.743978985,878.7496838,2756.44994318,0.0,0.0,6374.570652012,0.0,3077.92965861,47.7197826087
2035-04-13 07:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,959.106,0.0,53.0325,0.0,1946.7734248,1062.81220108,4093.17995933,0.0,0.0,6649.419764394,0.0,3077.92965861,46.1288605263
2035-04-13 08:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1560.192,0.0,68.6178,0.0,4900.0,1062.81220108,2030.82216777,0.0,0.0,6705.67543115,5576.0,8096.32965861,46.1288605263
2035-04-13 09:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1840.986,0.0,73.73700000000001,0.0,4900.0,1062.81220108,2173.68524565,0.0,0.0,6848.725553272,5576.0,13114.7296586,44.7449947105
2035-04-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.5,7852.0,0.0,2045.478,0.0,78.4035,0.0,4900.0,1062.81220108,2307.30042214,0.0,0.0,6924.268876776,5576.0,18133.1296586,32.1871304348
2035-04-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.5,7852.0,0.0,2169.612,0.0,86.6637,391.169150844,792.552494493,0.0,0.0,0.0,0.0,6710.497345337,5576.0,23151.5296586,16.3124504362
2035-04-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7852.0,0.0,2133.9,0.0,95.75909999999999,1870.51885674,0.0,0.0,0.0,0.0,0.0,6376.177956741,5576.0,28169.9296586,15.8230769231
2035-04-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.5,7852.0,0.0,1950.6630000000002,0.0,102.0546,884.193357714,0.0,0.0,0.0,0.0,0.0,6207.410957714001,5576.0,33188.3296586,15.8230769231
2035-04-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.5,7852.0,0.0,1621.812,0.0,107.6148,0.0,3929.08872639,1062.81220108,1533.42259749,0.0,0.0,6332.780727817,5576.0,38206.7296586,16.3124504362
2035-04-13 15:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1158.588,0.0,113.8941,0.0,4900.0,1062.81220108,4443.07237395,0.0,0.0,6618.880974543,2894.21655043,40811.524554,46.1288605263
2035-04-13 16:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,610.1610000000001,0.0,121.67460000000001,0.0,4900.0,1062.81220108,5154.63917526,0.0,0.0,7012.670638112,1248.21358555,41934.916781,46.1288605263
2035-04-13 17:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,994.5,7852.0,0.0,131.217,2846.32591482,122.9265,0.0,0.0,1062.81220108,3847.37700346,0.0,0.0,7036.780210288,0.0,38772.3324312,56.9492105263
