datetime,DE_SE_powerline,DK_SE_powerline,NO_SE_powerline,PL_SE_powerline,SE_pp_biomass,SE_pp_gas,SE_pp_hard_coal,SE_pp_lignite,SE_pp_mixed_fuels,SE_pp_oil,SE_pp_uranium,SE_run_of_river,SE_shortage,SE_solar,SE_storage_phs_out,SE_wind,SE_DE_powerline,SE_DK_powerline,SE_NO_powerline,SE_PL_powerline,SE_excess,SE_load,SE_storage_phs_in,SE_storage_phs,duals
2025-10-18 04:00:00,0.0,0.0,3695.0,0.0,1525.4367254,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,758.5875,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12550.26133881,0.0,0.0,15.3483846154
2025-10-18 05:00:00,0.0,0.0,3695.0,0.0,1981.1069259,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,796.6089999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13043.95303931,0.0,0.0,15.3483846154
2025-10-18 06:00:00,0.0,0.0,3695.0,0.0,2443.51733499,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.454e-11,0.0,852.2470000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13562.001448400002,0.0,0.0,15.3483846154
2025-10-18 07:00:00,0.0,0.0,3695.0,0.0,3042.54690261,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.6281999999999996e-10,0.0,885.555,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14194.339016020002,0.0,0.0,15.3483846154
2025-10-18 08:00:00,0.0,0.0,3695.0,0.0,3245.22235156,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.05666e-09,0.0,903.9635000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14415.422964970001,0.0,0.0,15.3483846154
2025-10-18 09:00:00,0.0,0.0,3695.0,0.0,3151.60705129,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.52507e-09,0.0,946.055,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14363.8991647,0.0,0.0,15.3483846154
2025-10-18 10:00:00,0.0,0.0,3695.0,0.0,3006.65798444,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.71578e-09,0.0,1003.882,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14276.77709785,0.0,0.0,15.3483846154
2025-10-18 11:00:00,0.0,0.0,3695.0,0.0,2858.57132591,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.56749e-09,0.0,1037.6795,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14162.48793932,0.0,0.0,15.3483846154
2025-10-18 12:00:00,0.0,0.0,3695.0,0.0,2726.23296019,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.19279e-09,0.0,1056.6654999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14049.1355736,0.0,0.0,15.3483846154
2025-10-18 13:00:00,0.0,0.0,3695.0,0.0,2696.85275906,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,7.847200000000001e-10,0.0,1112.276,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14075.36587247,0.0,0.0,15.3483846154
2025-10-18 14:00:00,0.0,0.0,3695.0,0.0,2782.55971034,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.6159e-10,0.0,1247.653,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14296.44982375,0.0,0.0,15.3483846154
2025-10-18 15:00:00,0.0,0.0,3695.0,0.0,3116.63839493,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.4760000000000003e-11,0.0,1437.2435,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14820.11900834,0.0,0.0,15.3483846154
2025-10-18 16:00:00,0.0,0.0,3695.0,0.0,3207.48899961,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1631.179,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15104.905113019999,0.0,0.0,15.3483846154
2025-10-18 17:00:00,0.0,0.0,3695.0,0.0,2582.2374338,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1805.8315,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14654.30604721,0.0,0.0,15.3483846154
2025-10-18 18:00:00,0.0,0.0,3695.0,0.0,1829.10192557,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1963.1645,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14058.50353898,0.0,0.0,15.3483846154
2025-10-18 19:00:00,0.0,0.0,3695.0,0.0,1097.30652726,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2096.3469999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13459.89064067,0.0,0.0,15.3483846154
2025-10-18 20:00:00,0.0,0.0,3695.0,0.0,439.513431549,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2207.051,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12912.801544959999,0.0,0.0,15.3483846154
2025-10-18 21:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2317.4745,1237.11340206,2103.09278351,247.976650572,618.556701031,0.0,12335.73496283,0.0,0.0,-9.7e-09
2025-10-18 22:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2399.947,1237.11340206,2103.09278351,819.456870712,618.556701031,0.0,11846.72724269,0.0,0.0,-9.7e-09
2025-10-18 23:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2420.187,1237.11340206,2103.09278351,1111.36782479,618.556701031,0.0,11575.05628861,0.0,0.0,-9.7e-09
2025-10-19 00:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2403.797,1237.11340206,2103.09278351,1321.6825539,618.556701031,0.0,11348.3515595,0.0,0.0,-9.7e-09
2025-10-19 01:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2355.2375,1237.11340206,2103.09278351,1408.95853094,618.556701031,0.0,11212.51608246,0.0,0.0,-9.7e-09
2025-10-19 02:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2281.7685,1237.11340206,2103.09278351,1338.29992102,618.556701031,0.0,11209.70569238,0.0,0.0,-9.7e-09
2025-10-19 03:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2091.6555,1237.11340206,2103.09278351,1071.36961469,618.556701031,0.0,11286.52299871,0.0,0.0,-9.7e-09
2025-10-19 04:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1926.991,1237.11340206,2103.09278351,617.235029652,618.556701031,0.0,11575.99308375,0.0,1e-08,-9.7e-09
2025-10-19 05:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1838.7105000000001,1237.11340206,2103.09278351,241.358034892,618.556701031,0.0,11863.589578509998,0.0,1e-08,-9.7e-09
2025-10-19 06:00:00,0.0,0.0,3695.0,0.0,97.3124561204,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.4e-11,9e-09,1762.3429999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12125.89256954,0.0,0.0,15.3483846154
2025-10-19 07:00:00,0.0,0.0,3695.0,0.0,853.239417559,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.0884e-10,0.0,1666.8574999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12786.33403097,0.0,0.0,15.3483846154
2025-10-19 08:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.958200000000001e-10,0.0,1567.72,1237.11340206,680.444074236,0.0,618.556701031,0.0,13256.60582268,0.0,0.0,14.8879330769
2025-10-19 09:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,7.6113e-10,0.0,1486.7765,1237.11340206,381.227015366,0.0,618.556701031,0.0,13474.879381550001,0.0,0.0,14.4412950846
2025-10-19 10:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,9.210300000000001e-10,0.0,1469.3305000000003,1237.11340206,258.859817557,0.0,618.556701031,0.0,13579.80057936,0.0,0.0,14.4412950846
2025-10-19 11:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,8.939e-10,0.0,1496.7369999999999,1237.11340206,361.210028947,0.0,618.556701031,0.0,13504.85686797,0.0,0.0,14.3985373529
2025-10-19 12:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,7.378500000000001e-10,-9e-09,1535.2095000000002,1237.11340206,494.298966219,0.0,618.556701031,0.0,13410.24043068,0.0,1e-08,14.0080562321
2025-10-19 13:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,4.7721e-10,0.0,1577.917,1237.11340206,531.385688398,0.0,618.556701031,0.0,13415.86120851,0.0,1e-08,14.0080562321
2025-10-19 14:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.0301e-10,0.0,1641.8985,1237.11340206,352.736920946,0.0,618.556701031,0.0,13658.49147597,0.0,1e-08,14.4412950846
2025-10-19 15:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.639e-11,0.0,1682.4995,1148.93797331,0.0,0.0,618.556701031,0.0,14140.00482567,0.0,1e-08,14.8879330769
2025-10-19 16:00:00,0.0,0.0,3695.0,0.0,546.419519325,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,9e-09,1720.7575,1237.11340206,0.0,0.0,618.556701031,0.0,14636.50691625,0.0,0.0,15.3483846154
2025-10-19 17:00:00,0.0,0.0,3695.0,0.0,2280.96415623,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1758.4654999999998,1237.11340206,1977.41104982,0.0,618.556701031,0.0,14431.348503320001,0.0,0.0,15.3483846154
2025-10-19 18:00:00,0.0,0.0,3695.0,0.0,1510.32477194,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1790.437,1237.11340206,1700.58378934,0.0,618.556701031,0.0,13969.50787952,0.0,0.0,15.3483846154
2025-10-19 19:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1812.4425,1237.11340206,896.125887616,0.0,618.556701031,0.0,13285.646509299999,0.0,0.0,14.8879330769
2025-10-19 20:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1827.991,1237.11340206,1697.64656324,0.0,618.556701031,0.0,12499.67433368,0.0,0.0,14.4412950846
2025-10-19 21:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1868.614,1237.11340206,2103.09278351,296.555038622,618.556701031,0.0,11838.296074779999,0.0,0.0,-9.7e-09
2025-10-19 22:00:00,0.0,12.2151116059,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1901.5535,1237.11340206,2103.09278351,852.263686548,618.556701031,0.0,11327.74203846,0.0,0.0,-9.7e-09
2025-10-19 23:00:00,0.0,121.706270884,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1917.0635,1237.11340206,2103.09278351,1215.2111306,618.556701031,0.0,11089.795753690001,0.0,0.0,-9.7e-09
2025-10-20 00:00:00,0.0,160.677917351,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1933.9375000000002,1237.11340206,2103.09278351,1242.01608811,618.556701031,0.0,11118.83644264,0.0,0.0,-9.7e-09
2025-10-20 01:00:00,0.0,156.470973232,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1944.8825000000002,1237.11340206,2103.09278351,1194.41995364,618.556701031,0.0,11173.17063299,0.0,0.0,-9.7e-09
2025-10-20 02:00:00,0.0,76.1863247963,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1946.4225000000001,1237.11340206,2103.09278351,937.683988618,618.556701031,0.0,11351.161949579999,0.0,1e-08,-9.7e-09
2025-10-20 03:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1949.86,1237.11340206,2103.09278351,169.832237942,618.556701031,0.0,12046.26487546,0.0,1e-08,-9.7e-09
2025-10-20 04:00:00,0.0,0.0,3695.0,0.0,1574.52441489,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,9e-09,1960.1229999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13800.88452831,0.0,0.0,15.3483846154
2025-10-20 05:00:00,0.0,0.0,3695.0,0.0,3129.31280542,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1967.911,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15363.460918830002,0.0,0.0,15.3483846154
2025-10-20 06:00:00,0.0,0.0,3695.0,0.0,3473.95308547,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.252e-11,0.0,1967.075,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15707.265198879999,0.0,0.0,15.3483846154
2025-10-20 07:00:00,0.0,0.0,3695.0,0.0,3607.95267103,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.8145e-10,0.0,1940.807,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15814.99678444,0.0,0.0,15.3483846154
2025-10-20 08:00:00,0.0,0.0,3695.0,0.0,3800.83876172,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.832100000000001e-10,0.0,1906.2395,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15973.31537513,0.0,0.0,15.3483846154
2025-10-20 09:00:00,0.0,0.0,3695.0,0.0,3718.07573555,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.06718e-09,0.0,1917.806,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15902.11884896,0.0,0.0,15.3483846154
2025-10-20 10:00:00,0.0,0.0,3695.0,0.0,3556.3935167,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.3650000000000001e-09,0.0,1953.9575,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15776.58813011,0.0,0.0,15.3483846154
2025-10-20 11:00:00,0.0,0.0,3695.0,0.0,3479.73662382,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.4593000000000001e-09,0.0,1977.2169999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15723.19073723,0.0,0.0,15.3483846154
2025-10-20 12:00:00,0.0,0.0,3695.0,0.0,3546.1996673,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.3219500000000002e-09,0.0,1977.2665000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15789.70328071,0.0,0.0,15.3483846154
2025-10-20 13:00:00,0.0,0.0,3695.0,0.0,3622.75217243,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,9.693e-10,0.0,1951.301,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15840.29028584,0.0,0.0,15.3483846154
2025-10-20 14:00:00,0.0,0.0,3695.0,0.0,3599.91402044,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.9782e-10,-9e-09,1935.7305000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15801.881633840001,0.0,1e-08,15.3483846154
2025-10-20 15:00:00,0.0,0.0,3695.0,0.0,4071.83456893,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,7.911e-11,0.0,1919.093,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16257.164682339999,0.0,1e-08,15.3483846154
2025-10-20 16:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,206.63101315,10530.0,0.0,0.0,9e-09,1861.2385000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16584.10662657,0.0,0.0,15.8230769231
2025-10-20 17:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,67.9341357794,10530.0,0.0,0.0,0.0,1760.1155,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16344.28674919,0.0,0.0,15.8230769231
2025-10-20 18:00:00,0.0,0.0,3695.0,0.0,3854.41370052,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1634.3909999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15755.041813930002,0.0,0.0,15.3483846154
2025-10-20 19:00:00,0.0,0.0,3695.0,0.0,3203.14448422,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1483.7624999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14953.14409763,0.0,0.0,15.3483846154
2025-10-20 20:00:00,0.0,0.0,3695.0,0.0,2194.73078394,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1322.1174999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13783.085397350002,0.0,0.0,15.3483846154
2025-10-20 21:00:00,0.0,0.0,3695.0,0.0,1402.87823747,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1164.0585,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12833.173850879999,0.0,0.0,15.3483846154
2025-10-20 22:00:00,0.0,0.0,3695.0,0.0,921.660464989,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1013.8755,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12201.773078400001,0.0,0.0,15.3483846154
2025-10-20 23:00:00,0.0,0.0,3695.0,0.0,782.284491269,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,886.2645,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11934.786104679999,0.0,0.0,15.3483846154
2025-10-21 00:00:00,0.0,0.0,3695.0,0.0,771.975758839,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,801.02,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11839.232872249999,0.0,0.0,15.3483846154
2025-10-21 01:00:00,0.0,0.0,3695.0,0.0,792.968127879,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,762.2284999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11821.43374129,0.0,0.0,15.3483846154
2025-10-21 02:00:00,0.0,0.0,3695.0,0.0,982.403256919,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,747.0375,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11995.67787033,0.0,0.0,15.3483846154
2025-10-21 03:00:00,0.0,0.0,3695.0,0.0,1618.00580724,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,-9e-09,748.4565,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12632.69942064,0.0,1e-08,15.3483846154
2025-10-21 04:00:00,0.0,0.0,3695.0,0.0,3438.08896894,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,758.8734999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14463.19958235,0.0,1e-08,15.3483846154
2025-10-21 05:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,945.61679109,10530.0,0.0,0.0,9e-09,789.69,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16251.54390451,0.0,0.0,15.8230769231
2025-10-21 06:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,1044.74673352,10530.0,0.0,2.281e-11,0.0,835.7635,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16396.747346930002,0.0,0.0,15.8230769231
2025-10-21 07:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,871.318866399,10530.0,0.0,2.8496e-10,0.0,870.5455000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16258.10147981,0.0,0.0,15.8230769231
2025-10-21 08:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,867.736149359,10530.0,0.0,6.768100000000001e-10,0.0,930.336,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16314.30926277,0.0,0.0,15.8230769231
2025-10-21 09:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,814.075135778,10530.0,0.0,1.02113e-09,0.0,1013.9744999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16344.28674919,0.0,0.0,15.8230769231
2025-10-21 10:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,503.041612928,10530.0,0.0,1.1241e-09,0.0,1122.66,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16141.93872634,0.0,0.0,15.8230769231
2025-10-21 11:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,251.735875368,10530.0,0.0,1.00916e-09,0.0,1227.8255,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15995.79848878,0.0,0.0,15.8230769231
2025-10-21 12:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,136.702022239,10530.0,0.0,7.873600000000001e-10,0.0,1330.681,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15983.62013565,0.0,0.0,15.8230769231
2025-10-21 13:00:00,0.0,0.0,3695.0,0.0,4227.23568643,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.9691e-10,-9e-09,1473.285,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15966.757799830002,0.0,1e-08,15.3483846154
2025-10-21 14:00:00,0.0,0.0,3695.0,0.0,3965.46742077,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.9594e-10,0.0,1674.1615000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15905.86603418,0.0,1e-08,15.3483846154
2025-10-21 15:00:00,0.0,0.0,3695.0,0.0,4250.0,0.0,0.0,8.5e-09,0.0,0.0,40.4821076804,10530.0,0.0,6.94e-12,9e-09,1872.8159999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16429.5352211,0.0,0.0,15.8230769231
2025-10-21 16:00:00,0.0,0.0,3695.0,0.0,4197.97326109,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2029.027,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16493.2373745,0.0,0.0,15.3483846154
2025-10-21 17:00:00,0.0,0.0,3695.0,0.0,3742.39898197,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2115.5035000000003,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16124.139595379998,0.0,0.0,15.3483846154
2025-10-21 18:00:00,0.0,0.0,3695.0,0.0,3175.68386662,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2139.8134999999997,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15581.73448003,0.0,0.0,15.3483846154
2025-10-21 19:00:00,0.0,0.0,3695.0,0.0,2482.75421484,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2117.9675,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14866.958828249999,0.0,0.0,15.3483846154
2025-10-21 20:00:00,0.0,0.0,3695.0,0.0,1534.58266324,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2065.6405,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13866.460276650001,0.0,0.0,15.3483846154
2025-10-21 21:00:00,0.0,0.0,3695.0,0.0,592.246167299,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2018.7199999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12877.20328071,0.0,0.0,15.3483846154
2025-10-21 22:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1990.0705,1237.11340206,2054.57971565,0.0,618.556701031,0.0,12304.82068127,0.0,0.0,15.3483846154
2025-10-21 23:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1979.692,1237.11340206,2103.09278351,141.582860042,618.556701031,0.0,12104.34625336,0.0,0.0,-9.7e-09
2025-10-22 00:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2000.9989999999998,1237.11340206,2103.09278351,228.465608382,618.556701031,0.0,12038.770505019998,0.0,1e-08,-9.7e-09
2025-10-22 01:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2023.329,1237.11340206,2103.09278351,190.840637872,618.556701031,0.0,12098.72547553,0.0,1e-08,-9.7e-09
2025-10-22 02:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2051.3515,1237.11340206,2069.02089574,0.0,618.556701031,0.0,12351.66050118,0.0,1e-08,14.4412950846
2025-10-22 03:00:00,0.0,0.0,3695.0,0.0,723.764833281,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,8.5e-09,2052.0775000000003,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13042.079446700001,0.0,5.55555555556e-10,15.3483846154
2025-10-22 04:00:00,0.0,0.0,3695.0,0.0,2558.19412224,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,-8.5e-09,2040.6540000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14865.085235640001,0.0,1e-08,15.3483846154
2025-10-22 05:00:00,0.0,0.0,3695.0,0.0,4164.82722274,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2046.2475000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16477.31183615,0.0,1e-08,15.3483846154
