datetime,DE_SE_powerline,DK_SE_powerline,NO_SE_powerline,PL_SE_powerline,SE_pp_biomass,SE_pp_gas,SE_pp_hard_coal,SE_pp_lignite,SE_pp_mixed_fuels,SE_pp_oil,SE_pp_uranium,SE_run_of_river,SE_shortage,SE_solar,SE_storage_phs_out,SE_wind,SE_DE_powerline,SE_DK_powerline,SE_NO_powerline,SE_PL_powerline,SE_excess,SE_load,SE_storage_phs_in,SE_storage_phs,duals
2035-04-15 10:00:00,0.0,1899.45379449,3695.0,0.0,153.698882285,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,506.25600000000003,0.0,4913.415,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17739.060790176,0.0,0.0,-9.69998836808e-09
2035-04-15 11:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,515.966,0.0,4837.1025,1237.11340206,2103.09278351,501.28695761,618.556701031,0.0,17558.018655792,0.0,0.0,-9.7e-09
2035-04-15 12:00:00,0.0,2440.0,3695.0,0.0,3484.78470556,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,488.823,0.0,4796.2545,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,17357.542617936,0.0,0.0,-9.69998836808e-09
2035-04-15 13:00:00,0.0,989.883144407,3695.0,0.0,707.621826751,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,425.02,0.0,4740.6879,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17129.44998456,0.0,0.0,-9.69998836808e-09
2035-04-15 14:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,335.304,0.0,4603.003500000001,1237.11340206,2103.09278351,770.803860282,618.556701031,0.0,16873.74075312,0.0,0.0,-9.7e-09
2035-04-15 15:00:00,0.0,2440.0,3695.0,0.0,4010.72472707,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,230.102,0.0,4069.7817,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16898.28883944,0.0,0.0,-9.69998836808e-09
2035-04-15 16:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,120.431,0.0,3207.4782,1237.11340206,2103.09278351,3771.78060015,618.556701031,0.0,16767.365713248,0.0,0.0,-9.7e-09
2035-04-15 17:00:00,0.0,0.0,3695.0,0.0,3629.74612172,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,28.447,0.0,2868.5063999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16792.93663512,0.0,0.0,-9.69998836808e-09
2035-04-15 18:00:00,0.0,0.0,3695.0,0.0,4370.17300361,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.003,0.0,2701.6956,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17338.108717008003,0.0,0.0,-9.69998836808e-09
2035-04-15 19:00:00,0.0,1517.28848818,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2384.4909000000002,1237.11340206,2103.09278351,1368.66140359,618.556701031,0.0,17304.355098,0.0,0.0,-9.7e-09
2035-04-15 20:00:00,0.0,0.0,3695.0,0.0,4024.22290961,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2014.5834,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16305.043423007999,0.0,0.0,-9.69998836808e-09
2035-04-15 21:00:00,0.0,1507.54853367,3695.0,0.0,1941.53074082,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1696.7904,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15412.106787888,0.0,0.0,-9.69998836808e-09
2035-04-15 22:00:00,0.0,1502.75949827,3695.0,0.0,1581.43378714,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1419.3348,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14769.765198816,0.0,0.0,-9.69998836808e-09
2035-04-15 23:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1225.6952999999999,1237.11340206,2103.09278351,1436.84878513,618.556701031,0.0,14560.083628272,0.0,0.0,-9.7e-09
2035-04-16 00:00:00,0.0,0.0,3695.0,0.0,3130.24793589,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1103.2512,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14499.736249296,0.0,0.0,-9.69998836808e-09
2035-04-16 01:00:00,0.0,1508.8831647,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1029.0699,1237.11340206,2103.09278351,2666.25675818,618.556701031,0.0,14642.933419919998,0.0,0.0,-9.7e-09
2035-04-16 02:00:00,0.0,1476.82156975,3695.0,0.0,2226.38435097,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1000.7982000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14970.241234128,0.0,1e-08,-9.69998836808e-09
2035-04-16 03:00:00,0.0,1225.43412037,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,1.167,0.0,968.4639,1237.11340206,2103.09278351,1284.1663989,618.556701031,0.0,15682.135734864,0.0,1e-08,-9.7e-09
2035-04-16 04:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,802.925746864,10530.0,0.0,27.491000000000003,9e-09,888.8325,1237.11340206,1302.52092576,0.0,618.556701031,0.0,17291.058218015998,0.0,0.0,15.8230769231
2035-04-16 05:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,2579.1842818,10530.0,0.0,104.666,0.0,713.2305000000001,1237.11340206,1664.98417528,0.0,618.556701031,0.0,18606.426503424,0.0,0.0,15.8230769231
2035-04-16 06:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,2595.55862212,10530.0,0.0,204.63600000000002,0.0,718.4586,1237.11340206,1524.71036322,0.0,618.556701031,0.0,18868.272755808,0.0,0.0,15.8230769231
2035-04-16 07:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,1284.43477909,10530.0,0.0,311.853,0.0,1020.9003,1237.11340206,1038.51701144,0.0,618.556701031,0.0,18453.00096456,0.0,0.0,15.8230769231
2035-04-16 08:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,308.128693288,10530.0,0.0,404.494,0.0,1414.6728,1237.11340206,660.113650899,0.0,618.556701031,0.0,18341.511739296,0.0,0.0,15.8230769231
2035-04-16 09:00:00,0.0,1746.80045473,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,453.818,0.0,1803.7278000000001,1237.11340206,2103.09278351,624.319295911,618.556701031,0.0,18151.264072224003,0.0,0.0,-9.7e-09
2035-04-16 10:00:00,0.0,2188.96377928,3695.0,0.0,2814.00786812,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,457.851,0.0,2155.1982,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17882.257960799998,0.0,0.0,-9.69998836808e-09
2035-04-16 11:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,434.317,0.0,2440.7235,1237.11340206,2103.09278351,2527.23612206,618.556701031,0.0,17559.041491344,0.0,0.0,-9.7e-09
2035-04-16 12:00:00,0.0,0.0,3695.0,0.0,4078.25702548,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,384.545,0.0,2634.6405,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17363.67963888,0.0,0.0,-9.69998836808e-09
2035-04-16 13:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,309.462,0.0,2752.9221000000002,1237.11340206,2103.09278351,3152.35392598,618.556701031,0.0,17121.267287424,0.0,0.0,-9.7e-09
2035-04-16 14:00:00,0.0,0.0,3695.0,0.0,3382.06604629,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,220.655,0.0,2816.5806000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16685.538759696,0.0,0.0,-9.69998836808e-09
2035-04-16 15:00:00,0.0,1776.63713959,3695.0,0.0,1626.68656667,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,132.296,0.0,2910.2757,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16712.132519664,0.0,0.0,-9.69998836808e-09
2035-04-16 16:00:00,0.0,1288.14413534,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,56.853,0.0,2989.6296,1237.11340206,2103.09278351,2454.07870805,618.556701031,0.0,16651.785140688,0.0,0.0,-9.7e-09
2035-04-16 17:00:00,0.0,0.0,3695.0,0.0,3248.54584181,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,10.186,0.0,3188.1863999999996,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16713.155355216,0.0,0.0,-9.69998836808e-09
2035-04-16 18:00:00,0.0,1163.65778018,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3339.8901,1237.11340206,2103.09278351,2144.31217347,618.556701031,0.0,17130.472820112,0.0,0.0,-9.7e-09
2035-04-16 19:00:00,0.0,0.0,3695.0,0.0,3324.98939234,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3344.9073000000003,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16936.133805744,0.0,0.0,-9.69998836808e-09
2035-04-16 20:00:00,0.0,2027.48915356,3695.0,0.0,4243.46438152,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3352.4886,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15771.122547456001,0.0,0.0,-9.69998836808e-09
2035-04-16 21:00:00,0.0,0.0,3695.0,0.0,1202.35585999,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3322.6518,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14791.244773392,0.0,0.0,-9.69998836808e-09
2035-04-16 22:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3330.5771999999997,1237.11340206,2103.09278351,1979.96645342,618.556701031,0.0,14056.847859984,0.0,0.0,-9.7e-09
2035-04-16 23:00:00,0.0,797.930909224,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3370.4040000000005,1237.11340206,2103.09278351,696.849282258,618.556701031,0.0,13737.722740368,0.0,0.0,-9.7e-09
2035-04-17 00:00:00,0.0,1195.9507848,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3429.1341,1237.11340206,2103.09278351,1300.88777576,618.556701031,0.0,13590.434222448,0.0,0.0,-9.7e-09
2035-04-17 01:00:00,0.0,2440.0,3695.0,0.0,1584.27458812,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3459.3927000000003,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13631.347700496,0.0,0.0,-9.69998836808e-09
2035-04-17 02:00:00,0.0,1655.6245084,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3501.1731,1237.11340206,2103.09278351,1541.09197526,618.556701031,0.0,13881.942746544,0.0,0.0,-9.7e-09
2035-04-17 03:00:00,0.0,1991.56822363,3695.0,0.0,2679.89169243,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.08600000000000001,0.0,3607.8885,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14427.114828432,0.0,0.0,-9.69998836808e-09
2035-04-17 04:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,10.147,0.0,3662.4782999999998,1237.11340206,2103.09278351,590.351638666,618.556701031,0.0,15788.510774735998,0.0,0.0,-9.7e-09
2035-04-17 05:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,52.218,0.0,3630.033,1237.11340206,2103.09278351,3753.8097606,618.556701031,0.0,17139.6783528,0.0,0.0,-9.7e-09
2035-04-17 06:00:00,0.0,2440.0,3695.0,0.0,998.560497878,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,120.955,0.0,3786.4764,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17612.22901128,0.0,0.0,-9.69998836808e-09
2035-04-17 07:00:00,0.0,2440.0,3695.0,0.0,522.245747718,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,191.871,0.0,4195.9664999999995,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17616.32036112,0.0,0.0,-9.69998836808e-09
2035-04-17 08:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,241.225,0.0,4754.2965,1237.11340206,2103.09278351,31.2278967941,618.556701031,0.0,17670.530716608002,0.0,0.0,-9.7e-09
2035-04-17 09:00:00,0.0,2440.0,3695.0,0.0,3312.27198987,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,262.747,0.0,5313.4923,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,17476.19170224,0.0,0.0,-9.69998836808e-09
2035-04-17 10:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,267.305,0.0,5813.1699,1237.11340206,2103.09278351,1660.33054059,618.556701031,0.0,17126.381472816,0.0,0.0,-9.7e-09
2035-04-17 11:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,237.539,0.0,6230.2635,1237.11340206,2103.09278351,2282.910633,618.556701031,0.0,16891.1289804,0.0,0.0,-9.7e-09
2035-04-17 12:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,198.33,0.0,6489.9812999999995,1237.11340206,2103.09278351,2709.00965371,618.556701031,0.0,16685.538759696,0.0,0.0,-9.7e-09
2035-04-17 13:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,164.843,0.0,6516.7323,1237.11340206,2103.09278351,2920.13791884,618.556701031,0.0,16467.67449456,0.0,0.0,-9.7e-09
2035-04-17 14:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,118.962,0.0,6301.7697,1237.11340206,2103.09278351,2673.61403692,618.556701031,0.0,16453.354776480002,0.0,0.0,-9.7e-09
2035-04-17 15:00:00,0.0,2440.0,3695.0,0.0,1925.66342291,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,73.592,0.0,6073.032,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16659.96783528,0.0,0.0,-9.69998836808e-09
2035-04-17 16:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,34.241,0.0,5932.883400000001,1237.11340206,2103.09278351,2049.19297078,618.556701031,0.0,16624.168542624,0.0,0.0,-9.7e-09
2035-04-17 17:00:00,0.0,2440.0,3695.0,0.0,2160.62286217,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,5.168,0.0,5727.5001,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,16480.971374544002,0.0,0.0,-9.69998836808e-09
2035-04-17 18:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5389.2831,1237.11340206,2103.09278351,1647.27962231,618.556701031,0.0,16448.240591088,0.0,0.0,-9.7e-09
2035-04-17 19:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4961.600100000001,1237.11340206,2103.09278351,1707.48983443,618.556701031,0.0,15960.347378976,0.0,0.0,-9.7e-09
2035-04-17 20:00:00,0.0,2440.0,3695.0,0.0,2047.85149238,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4477.9065,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15113.438404752,0.0,0.0,-9.69998836808e-09
2035-04-17 21:00:00,0.0,1200.26615907,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4000.5288,1237.11340206,2103.09278351,1219.93654287,618.556701031,0.0,14247.0955296,0.0,0.0,-9.7e-09
2035-04-17 22:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3566.7186,1237.11340206,2103.09278351,2764.34844451,618.556701031,0.0,13508.607268896001,0.0,0.0,-9.7e-09
2035-04-17 23:00:00,0.0,1093.98393394,3695.0,0.0,2737.78097569,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3192.6486,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13172.093921999998,0.0,0.0,-9.69998836808e-09
2035-04-18 00:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2871.2925,1237.11340206,2103.09278351,2557.83839471,618.556701031,0.0,13019.691218688,0.0,0.0,-9.7e-09
2035-04-18 01:00:00,0.0,1013.30220554,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2590.4292,1237.11340206,2103.09278351,937.218439201,618.556701031,0.0,12932.750079744,0.0,0.0,-9.7e-09
2035-04-18 02:00:00,0.0,2440.0,3695.0,0.0,2020.66649812,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2361.2253,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,12969.572210496,0.0,0.0,-9.69998836808e-09
2035-04-18 03:00:00,0.0,876.499150343,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.061,0.0,2143.9761,1237.11340206,2103.09278351,291.630231377,618.556701031,0.0,12995.143132368,0.0,0.0,-9.7e-09
2035-04-18 04:00:00,0.0,828.317039685,3695.0,0.0,169.065063505,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,11.964,0.0,1904.6933999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13180.276616591998,0.0,0.0,-9.69998836808e-09
2035-04-18 05:00:00,0.0,2440.0,3695.0,0.0,3393.60357977,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,58.201,0.0,1674.7125,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13714.197492144,0.0,0.0,-9.69998836808e-09
2035-04-18 06:00:00,0.0,2440.0,3695.0,0.0,4265.20147147,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,148.731,0.0,1546.1967,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14547.809583839999,0.0,0.0,-9.69998836808e-09
2035-04-18 07:00:00,0.0,2440.0,3695.0,0.0,655.072703014,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,258.30199999999996,0.0,1563.3795,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15182.991316415999,0.0,0.0,-9.69998836808e-09
2035-04-18 08:00:00,0.0,1530.17745169,3695.0,0.0,1711.10919289,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,355.479,0.0,1598.2002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15461.202957983998,0.0,0.0,-9.69998836808e-09
2035-04-18 09:00:00,0.0,1791.59530497,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,428.209,0.0,1486.1346,1237.11340206,2103.09278351,2946.42014872,618.556701031,0.0,15530.755869648001,0.0,0.0,-9.7e-09
2035-04-18 10:00:00,0.0,2440.0,3695.0,0.0,883.69718183,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,478.327,0.0,1308.0462,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15376.307495232,0.0,0.0,-9.69998836808e-09
2035-04-18 11:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,493.971,0.0,1212.2421,1237.11340206,2103.09278351,3868.45053492,618.556701031,0.0,15048.99967848,0.0,0.0,-9.7e-09
2035-04-18 12:00:00,0.0,2440.0,3695.0,0.0,450.43319167,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,472.217,0.0,1218.6135,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14847.500805071999,0.0,0.0,-9.69998836808e-09
2035-04-18 13:00:00,0.0,2440.0,3695.0,0.0,4380.33038305,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,422.786,0.0,1293.0501,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14683.846895424,0.0,0.0,-9.69998836808e-09
2035-04-18 14:00:00,0.0,2440.0,3695.0,0.0,167.822392918,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,348.14,0.0,1378.7975999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14600.99710632,0.0,0.0,-9.69998836808e-09
2035-04-18 15:00:00,0.0,2440.0,3695.0,0.0,4488.47134116,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,240.76600000000002,0.0,1354.6551,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14671.572853536001,0.0,0.0,-9.69998836808e-09
2035-04-18 16:00:00,0.0,350.762213546,3695.0,0.0,2591.47551932,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,127.06400000000001,0.0,1305.3489,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14640.887746272001,0.0,0.0,-9.69998836808e-09
2035-04-18 17:00:00,0.0,2440.0,3695.0,0.0,342.152152966,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,36.617,0.0,1476.1001999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14561.106466367999,0.0,0.0,-9.69998836808e-09
2035-04-18 18:00:00,0.0,2440.0,3695.0,0.0,4343.24741566,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.328,0.0,1828.281,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14759.536828032,0.0,0.0,-9.69998836808e-09
2035-04-18 19:00:00,0.0,0.0,3695.0,0.0,2618.38711346,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2054.9319,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14939.556126864001,0.0,0.0,-9.69998836808e-09
2035-04-18 20:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2155.9308,1237.11340206,2103.09278351,372.660032346,618.556701031,0.0,14489.507881055999,0.0,0.0,-9.7e-09
2035-04-18 21:00:00,0.0,0.0,3695.0,0.0,1456.80617402,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2218.2239999999997,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13941.267287424,0.0,0.0,-9.69998836808e-09
2035-04-18 22:00:00,0.0,2440.0,3695.0,0.0,2661.19376827,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2262.8016000000002,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13511.67578064,0.0,0.0,-9.69998836808e-09
2035-04-18 23:00:00,0.0,0.0,3695.0,0.0,741.392928454,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2284.1358,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13291.765841856,0.0,0.0,-9.69998836808e-09
2035-04-19 00:00:00,0.0,2440.0,3695.0,0.0,2397.88195684,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2257.1073,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13242.669669216,0.0,0.0,-9.69998836808e-09
2035-04-19 01:00:00,0.0,0.0,3695.0,0.0,809.817163078,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2197.3005,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13273.35477648,0.0,0.0,-9.69998836808e-09
2035-04-19 02:00:00,0.0,0.0,3695.0,0.0,1010.81786292,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2129.2686,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13406.32357632,0.0,0.0,-9.69998836808e-09
2035-04-19 03:00:00,0.0,2001.97969316,3695.0,0.0,3146.08403185,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.186,0.0,2023.4523000000002,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,13319.382437376,0.0,0.0,-9.69998836808e-09
2035-04-19 04:00:00,0.0,0.0,3695.0,0.0,1239.53115465,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,16.523,0.0,1900.3977,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13422.688968048002,0.0,0.0,-9.69998836808e-09
2035-04-19 05:00:00,0.0,1524.26404441,3695.0,0.0,185.871917095,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,70.83,0.0,1738.5929999999998,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13785.796074912001,0.0,0.0,-9.69998836808e-09
2035-04-19 06:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,158.432,0.0,1695.4584,1237.11340206,2103.09278351,2245.06318396,618.556701031,0.0,14380.06432944,0.0,0.0,-9.7e-09
2035-04-19 07:00:00,0.0,1823.93868704,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,263.577,0.0,1852.2125999999998,1237.11340206,2103.09278351,3941.20020163,618.556701031,0.0,14769.765198816,0.0,0.0,-9.7e-09
2035-04-19 08:00:00,0.0,0.0,3695.0,0.0,2027.95637274,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,364.349,0.0,2088.7203,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14747.262786144,0.0,0.0,-9.69998836808e-09
2035-04-19 09:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,441.562,0.0,2348.1495,1237.11340206,2103.09278351,997.235199658,618.556701031,0.0,14498.713413744,0.0,0.0,-9.7e-09
2035-04-19 10:00:00,0.0,0.0,3695.0,0.0,809.439550054,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,495.213,0.0,2505.3921,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14076.281763456001,0.0,0.0,-9.69998836808e-09
2035-04-19 11:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,506.354,0.0,2619.4668,1237.11340206,2103.09278351,2104.56354127,618.556701031,0.0,13727.494372128001,0.0,0.0,-9.7e-09
